EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
78475,472101,0,FAIRHOPE,30.52,-87.9
78475,472102,0.59,ROSINTON,30.62,-87.69
78475,472103,0.6,SEMINOLE,30.52,-87.47
78476,472104,0,PENSACOLA,30.42,-87.22
78476,472106,9.18,PENSACOLA BEACH,30.3871,-86.9909
78476,472106,9.19,PENSACOLA BEACH,30.3871,-86.9909
78476,472107,1.43,NAVARRE,30.4163,-86.8847
78476,472107,1.3,NAVARRE,30.4183,-86.8655
78476,472107,0.14,NAVARRE,30.4004,-86.8677
78476,472107,1.19,NAVARRE,30.3989,-86.89
78476,472108,2.48,NAVARRE,30.41,-86.91
78476,472108,2.61,NAVARRE,30.4102,-86.9121
78476,472108,2.54,NAVARRE,30.405,-86.9122
78476,472108,2.42,NAVARRE,30.405,-86.9101
78476,472109,2.48,NAVARRE,30.41,-86.91
78476,472109,2.61,NAVARRE,30.4102,-86.9121
78476,472109,2.54,NAVARRE,30.405,-86.9122
78476,472109,2.42,NAVARRE,30.405,-86.9101
78477,473280,4.87,CASTLETON,37.94,-97.98
78477,473281,2.14,WILLOWBROOK,38.07,-98.01
78477,473282,0.69,YODER,37.94,-97.87
78477,473283,0,HAVEN,37.9,-97.78
78477,473285,0.54,HUTCHINSON,38.07,-97.91
78477,473287,0.55,MT HOPE,37.87,-97.66
78477,473288,0.69,ANDALE,37.79,-97.63
78477,473289,0.88,CASSODAY,38.04,-96.64
78477,473291,2.82,HAMILTON,37.94,-96.16
78477,473292,0.69,NEODESHA,37.44,-95.68
78477,474371,2.82,WILLOWBROOK,38.14,-98.01
78477,474371,3.44,WILLOWBROOK,38.1492,-98.01
78477,474371,3.43,WILLOWBROOK,38.1495,-98.0037
78477,474371,2.71,WILLOWBROOK,38.1392,-98.0021
78477,474372,1.63,INMAN,38.23,-97.74
78477,474372,1.69,INMAN,38.2402,-97.7418
78477,474372,0.67,INMAN,38.2368,-97.7612
78477,474372,0.57,INMAN,38.2278,-97.76
78477,474374,0.55,INDEPENDENCE,37.23,-95.71
78477,474374,2.71,INDEPENDENCE,37.2664,-95.7016
78477,474374,2.17,ELK CITY LAKE,37.2672,-95.7606
78477,474374,2.12,INDEPENDENCE,37.2281,-95.7586
78478,472110,1.3,CHESHIRE,41.4815,-72.9047
78478,472110,1.2,CHESHIRE,41.483,-72.9048
78478,472110,1.22,CHESHIRE,41.483,-72.9066
78478,472110,1.31,CHESHIRE,41.4818,-72.907
78479,472111,4.83,EAST BAY,30.381,-86.9968
78480,472113,0,GROVE HILL,31.7,-87.78
78480,472114,0,JACKSON,31.52,-87.88
78480,472115,4,THOMASVILLE,31.9779,-87.73
78480,472116,0,THOMASVILLE,31.92,-87.73
78480,472116,2.53,THOMASVILLE,31.9472,-87.7588
78480,472116,2.22,THOMASVILLE,31.9519,-87.7353
78480,472116,1.11,THOMASVILLE,31.9356,-87.7255
78480,472117,0,MONROEVILLE,31.52,-87.33
78480,472118,3,GROVE HILL,31.7434,-87.78
78480,472119,0,GROVE HILL,31.7,-87.78
78480,472122,0,FRISCO CITY,31.43,-87.42
78480,472123,0,ST STEPHENS,31.53,-88.05
78480,472124,0,FRANKVILLE,31.65,-88.15
78480,472125,0,ANDALUSIA,31.3,-86.48
78480,472126,13,LUVERNE,31.587,-86.4263
78480,472127,0,CAMDEN,31.98,-87.28
78483,472128,0,CRESTVIEW,30.75,-86.6
78484,472129,1,WHISTLER,31.6866,-88.8135
78484,472130,4,BUCKATUNNA,31.5709,-88.578
78484,472131,2,WHISTLER,31.6711,-88.82
78485,472132,1,BAYOU LA BATRE,30.3855,-88.23
78485,472132,0.55,CODEN,30.3861,-88.224
78485,472132,0.41,CODEN,30.3841,-88.225
78485,472132,0.3,CODEN,30.3843,-88.229
78485,472133,2.29,JOSEPHINE,30.34,-87.5607
78485,472133,5,ORANGE BEACH,30.3469,-87.5379
78485,472133,1.03,JOSEPHINE,30.3346,-87.5339
78485,472133,1.55,JOSEPHINE,30.3326,-87.5514
78486,472135,0.85,SALMON,45.18,-113.89
78486,472136,0.25,CARMEN,45.231,-113.895
78486,472138,0.69,SALMON,45.18,-113.9
78486,472143,0.66,FREEDOM,45.6315,-116.2664
78486,472143,0.72,FREEDOM,45.6201,-116.2754
78486,472143,1.97,FREEDOM,45.6117,-116.2487
78486,472143,1.68,FREEDOM,45.6257,-116.2458
78486,473345,3,CARMEN,45.2466,-113.843
78487,472140,3,RACETRACK,46.3101,-112.7741
78487,472141,10.36,PHILIPSBURG ARPT,46.17,-113.3
78487,472142,14.48,CONNER SHOOK MTN ARP,45.67,-114.31
78487,473347,0,(BTM)MOONEY ARPT BUT,45.95,-112.5
78487,473358,1.51,BUTTE,46.0124,-112.556
78488,472144,14.02,SHOUP,45.301,-114.536
78488,472144,13.72,SHOUP,45.313,-114.536
78488,472144,12.57,SHOUP,45.312,-114.51
78488,472144,13.32,SHOUP,45.2974,-114.5177
78488,472145,28.93,RED RIVER HOT SPGS,45.65,-114.63
78489,472146,3,LOLO,46.8201,-114.0957
78489,472147,0.48,HAMILTON,46.25,-114.16
78489,472148,0,(MSO)MISSOULA INTL A,46.92,-114.08
78489,472149,2,CLINTON,46.7511,-113.73
78489,472150,0,BONNER,46.87,-113.88
78489,472151,0,(3DU)DRUMMOND,46.67,-113.15
78489,472152,1.08,NEW CHICAGO,46.6209,-113.1115
78489,472152,3.01,NEW CHICAGO,46.6504,-113.074
78489,472152,1.5,(3DU)DRUMMOND,46.6744,-113.119
77680,468597,1.76,CUDDEBACKVILLE,41.4867,-74.5744
77681,468598,0.72,ARDSLEY,41.0107,-73.8437
77682,468599,0.74,CALDWELL,40.8406,-74.2768
77682,468600,14.17,FAIRFIELD,41.085,-74.2992
77682,468601,0.57,NUTLEY,40.8232,-74.1601
77682,468602,0.5,HAWORTH,40.949,-73.9795
77682,468603,1.26,EMERSON,40.9887,-74.0087
77683,468604,1.28,LEMMON VLY,39.5685,-119.7961
77683,468606,1.25,LEMMON VLY,39.5683,-119.7966
77684,468607,0.46,NEWBURGH,41.5013,-74.0287
77685,468609,1.58,MT SINAI,40.9272,-73.0177
77790,469862,2.29,EASTVIEW,42.9426,-72.0082
77790,469866,2.5,HANCOCK,42.9353,-71.9657
77790,469866,2.52,NOONE,42.8427,-71.9832
77790,469866,1.89,NOONE,42.8432,-71.9578
77790,469866,1.5,NORTH VLG,42.9202,-71.9306
77790,469866,2.59,HANCOCK,42.9368,-71.956
77790,469869,0,BEDFORD,42.95,-71.5
77791,469010,0.8,LEESVILLE,42.7929,-74.6176
77791,469011,0.47,CARLISLE,42.7558,-74.4452
77791,469012,2.18,CORK,43.0808,-74.4793
77791,469013,2.34,WEST BUSH,43.1091,-74.4036
77791,469014,1.24,CAROGA LAKE,43.138,-74.4817
77791,469016,2.35,WEST BUSH,43.1078,-74.407
77791,469017,0.54,POLAND,43.2262,-75.0607
77791,469018,0.39,PRATTSVILLE,42.3148,-74.4332
77791,469036,0.76,CEDAR BLUFFS,43.0399,-73.7135
77791,469037,1.27,SARATOGA SPGS,43.0764,-73.7753
77791,469047,3.01,FRENCH MTN,43.3269,-73.7291
77791,469048,0.7,ARGYLE,43.2379,-73.4913
77791,469050,0.67,FT ANN,43.414,-73.4895
77791,469051,1.19,WEST GLEN FALLS,43.3165,-73.6766
77791,469052,0.66,HARTFORD,43.3612,-73.3948
77791,469053,1.01,GRANVILLE,43.4063,-73.2628
77793,469027,1,CHALLIS,44.5145,-114.23
77793,469027,1,CHALLIS,44.5,-114.2097
77793,469027,1,CHALLIS,44.4855,-114.23
77793,469027,1,CHALLIS,44.5,-114.2503
77795,469030,0,SHOSHONE,42.93,-114.4
77795,469031,2,DIETRICH,42.9267,-114.2851
77795,469032,0,RICHFIELD,43.05,-114.17
77796,469068,16,ARCO,43.4161,-113.4222
77796,469069,0,SHOSHONE,42.93,-114.4
77796,469073,0,TABER,43.32,-112.63
77796,469074,0,BERN,42.33,-111.38
77796,469075,0,CHUBBUCK,42.92,-112.45
77797,469054,0.36,EAST ARLINGTON,43.0741,-73.1543
77798,469089,4.52,CATHEDRAL CITY,33.74,-116.54
77798,469089,4.31,CATHEDRAL CITY,33.7569,-116.5433
77798,469089,5.08,PALM SPGS,33.7573,-116.5637
77798,469089,5.81,CATHEDRAL CITY,33.7381,-116.5636
77798,469421,4.5,ANZA,33.6032,-116.635
77798,469421,1.24,MOUNTAIN CENTER,33.7087,-116.749
77798,469421,5.56,SAUNDERS,33.7295,-116.6233
77798,469421,9.29,ANZA,33.6459,-116.567
77798,469423,1.9,MOUNTAIN CENTER,33.705,-116.6975
77798,469423,1.06,MOUNTAIN CENTER,33.685,-116.7339
77798,469423,4.97,MOUNTAIN CENTER,33.6368,-116.6887
77798,469423,4.96,MOUNTAIN CENTER,33.6667,-116.6535
77798,469426,1.24,PINE VLY,32.8107,-116.5018
77798,469426,1.39,PINE VLY,32.8019,-116.5095
77798,469426,1.59,PINE VLY,32.8146,-116.5466
77798,469426,1.17,PINE VLY,32.8277,-116.538
77798,469428,3.87,BANNER,33.0142,-116.5543
77798,469428,5.39,BANNER,32.9926,-116.5622
77798,469428,6.57,BANNER,32.9751,-116.5431
77798,469428,5.95,BANNER,32.9865,-116.5248
77798,469451,6.47,THOUSAND PALMS,33.9063,-116.3562
77798,469451,4.31,THOUSAND PALMS,33.8784,-116.3739
77798,469451,4.88,MYOMA,33.8703,-116.3281
77798,469451,6.64,MYOMA,33.8961,-116.3195
77798,469465,5.7,BANNER,33.1227,-116.4743
77798,469465,6.63,BANNER,33.0871,-116.4372
77798,469465,5.1,BORREGO SPGS ARPT,33.1221,-116.3246
77798,469465,4.27,DESERT LODGE,33.1612,-116.3528
77798,469471,0,BIG BEAR CITY,34.27,-116.85
77798,471381,1.48,BIG BEAR LAKE,34.2677,-116.8856
77798,471381,1.4,BIG BEAR LAKE,34.2524,-116.8757
77798,471381,0.45,SUGARLOAF,34.2558,-116.8334
77798,471381,0.78,BIG BEAR CITY,34.2787,-116.8413
77798,471382,9.98,DESERT LODGE,33.3185,-116.2038
77798,471382,7.63,BORREGO SPGS ARPT,33.2818,-116.2189
77798,471382,7.6,OCOTILLO WELLS,33.2551,-116.1688
77798,471382,10.03,OCOTILLO WELLS,33.295,-116.1389
77798,471386,2.29,BOULDER OAKS,32.7327,-116.4407
77798,471386,2.86,BOULDER OAKS,32.7128,-116.4352
77798,471386,3.32,CLOVER FLAT,32.7039,-116.3796
77798,471386,4.22,LIVE OAK SPGS,32.7275,-116.3756
77798,471396,1.96,MECCA,33.5935,-116.0891
77798,471396,0.98,MECCA,33.5592,-116.0589
77798,471396,1.64,MECCA,33.5653,-116.0979
77798,471396,2.75,MECCA,33.5903,-116.1111
77798,472220,5.9,BORREGO SPGS ARPT,33.1008,-116.3081
77798,472220,5.52,AGUA CALIENTE SPGS,33.0294,-116.3109
77798,472220,7.71,AGUA CALIENTE SPGS,33.0144,-116.1914
77798,472220,5.15,OCOTILLO WELLS,33.1002,-116.1962
77799,469077,2.83,FEATHER SOUND,27.87,-82.62
77800,469079,1,SPENCER,44.3645,-112.18
77800,469079,1,SPENCER,44.35,-112.1598
77800,469079,3,SPENCER,44.3066,-112.18
77800,469079,2,SPENCER,44.35,-112.2205
77802,469080,0.97,MINERAL WELLS,34.9907,-89.8589
77802,469080,1.34,HANDY CORNER,34.9884,-89.7576
77802,469080,2.99,CEDARVIEW,34.895,-89.7676
77802,469080,1.18,PLEASANT HILL,34.9035,-89.875
77804,469081,1.23,TIPTONVILLE GOOCH FL,36.3672,-89.4081
77804,469081,1.68,PROCTOR CITY,36.396,-89.4452
77806,469083,3,POCATELLO,42.87,-112.3708
77806,469083,4,POCATELLO,42.8291,-112.3742
77806,469083,3,POCATELLO,42.8393,-112.4719
77806,469083,3,POCATELLO,42.9007,-112.4719
77806,469085,3,WARDBORO,42.2334,-111.3242
77806,469085,2,WARDBORO,42.2389,-111.3061
77806,469086,0,BURLEY,42.53,-113.78
77806,469088,7,DECLO,42.6136,-113.5674
77807,469087,0.36,SALEM,35.4271,-89.7447
78114,470477,6.06,EVERGREEN HILLS,34.593,-82.606
78114,470477,4.33,DENVER,34.595,-82.656
78114,470478,2.02,TOKEENA XRDS,34.629,-82.975
78114,470478,2.65,TOKEENA XRDS,34.63,-82.951
78114,470478,1.82,TOKEENA XRDS,34.611,-82.951
78114,470478,0.81,TOKEENA XRDS,34.611,-82.975
78116,470479,1.78,GOLDMINE,34.303,-83.064
78116,470479,2.46,GOLDMINE,34.303,-83.017
78116,470479,1.93,GOLDMINE,34.271,-83.018
78116,470479,0.84,GOLDMINE,34.272,-83.061
78117,470480,1.12,BARNARDSVILLE,35.78,-82.45
78117,470719,0.89,SHINNVILLE,35.68,-80.81
78117,470767,2.3,PUMPKIN CENTER,35.492,-81.128
78117,470767,2.65,KIDVILLE,35.492,-81.116
78117,470767,2.84,KIDVILLE,35.483,-81.116
78117,470767,2.87,PUMPKIN CENTER,35.483,-81.127
78117,470770,2.15,BETHLEHEM,35.8,-81.31
78117,471629,4.02,GRACE CHAPEL,35.774,-81.336
78117,471629,5.42,GRACE CHAPEL,35.751,-81.334
78117,471629,6.21,GRACE CHAPEL,35.751,-81.309
78117,471629,5.14,GRACE CHAPEL,35.774,-81.308
78118,470483,2,WATERLOO,34.3705,-82.0452
78118,470484,2.67,HARRIS SPGS,34.31,-82.07
78118,470567,0.57,HICKORY TAVERN,34.52,-82.19
78118,470616,0.41,EKOM,34.424,-82.13
78118,470616,2.48,EKOM,34.404,-82.1
78118,470616,2,WATERLOO,34.365,-82.1
78118,470616,1.27,MT OLIVE,34.386,-82.171
78118,470617,2.79,WATERLOO,34.386,-82.092
78118,470617,2.35,HARRIS SPGS,34.364,-82.029
78118,470617,3.52,HARRIS SPGS,34.296,-82.076
78118,470617,3.79,MT OLIVE,34.326,-82.138
78118,470661,0.77,GRENDEL MILLS,34.239,-82.162
78118,470661,1.69,(GRD)GREENWOOD CO AR,34.23,-82.133
78118,470661,3.29,GREENWOOD,34.136,-82.192
78118,470661,1.33,VERDERY,34.137,-82.239
78118,470661,2.43,HARRIS,34.206,-82.231
78118,470715,0.67,CALHOUN FALLS,34.095,-82.59
78118,470715,1.63,CALHOUN FALLS ARPT,34.095,-82.548
78118,470715,1.27,CALHOUN FALLS ARPT,34.072,-82.55
78118,470715,0.42,HESTER,34.072,-82.587
78119,470485,3.6,LAKE GENEVA,29.77,-81.96
78120,470486,3.26,BRUNSWICK,31.16,-81.55
78121,470487,0.45,WESTBY,48.87,-104.06
78121,470488,0,FLAXVILLE,48.8,-105.17
78122,470489,1.8,BUNNELL,29.47,-81.29
78122,470490,0.92,PALM COAST TOWN CENTER,29.5,-81.2
78122,470491,1.83,BUNNELL,29.49,-81.28
78122,470492,0.92,ANDALUSIA,29.49,-81.47
78122,470493,0.69,ARLINGTON,30.34,-81.6
78122,470494,1.5,LAKE FOREST,30.3285,-81.6269
78123,471441,4.25,OSWEGO,48.11,-105.89
78123,471443,4.25,OSWEGO,48.11,-105.89
78123,471445,9.14,WOLF PT INTL AIRPORT(KOLF),48.21,-105.46
78123,471449,4.86,VIDA,47.76,-105.49
78123,471450,8.41,COW CREEK DOT,47.56,-105.51
78123,471452,6.91,CIRCLE,47.52,-105.6
78123,471454,0.83,COW CREEK DOT,47.69,-105.49
78123,471456,6.91,CIRCLE,47.52,-105.6
78123,471457,0,LINDSAY,47.22,-105.15
78123,471458,9.36,HOYT,47,-105.02
78123,471460,5.61,FALLON,46.89,-105.04
78123,471461,5.25,FALLON,46.84,-105.01
78123,471462,6.94,FALLON,46.8,-104.98
78123,471463,4.86,MILDRED,46.75,-104.96
78124,470495,1.36,SNIPESVILLE,31.76,-82.73
78124,470496,0,HAZELHURST,31.87,-82.6
78124,470497,2.76,NAHUNTA BRANTLEY ARP,31.18,-81.9
78124,470498,1.18,GLYNCO NAS,31.25,-81.5
78125,470500,4.78,THIMBLE SHOALS,37.1,-76.32
78125,470501,0,RAPPAHANNOCK LIGHT STATION (RPLV2),37.54,-76.02
78125,470502,0,CHESAPEAKE BAY BRIDGE TUNNEL STATION (CBBV2),36.97,-76.11
78125,470504,0,HAMPTON FLATS,36.99,-76.35
78125,470505,0,CHESAPEAKE BAY BRIDGE TUNNEL 3RD ISLAND,37.04,-76.08
78126,470506,0.88,TASLEY,37.71,-75.71
78127,470507,0,BISHOP,38.43,-75.22
78127,470507,1.3,BISHOPVILLE,38.4466,-75.1911
78128,470512,2.07,MICRO,35.6,-78.2
78128,470513,0.73,MINTZ,34.9305,-78.4782
78128,470514,2.43,MINTZ,34.9543,-78.4704
78129,472279,2.14,MECHANICSVILLE,37.63,-77.36
78129,472280,0,MECHANICSVILLE,37.6,-77.37
78129,472281,0,MECHANICSVILLE,37.6,-77.37
78129,472282,1.29,GLEN ALLEN,37.66,-77.48
78129,472283,2.14,MECHANICSVILLE,37.63,-77.36
78129,472283,2.59,OLD COLD HARBOR,37.6118,-77.295
78129,472284,2.14,MECHANICSVILLE,37.63,-77.36
78129,472285,2.14,MECHANICSVILLE,37.63,-77.36
78129,472286,1.49,QUINTON ARPT,37.52,-77.12
78129,472287,1.29,LAUREL,37.64,-77.5
78129,472287,0.92,YELLOW TAVERN,37.6352,-77.4855
78129,472288,1.49,QUINTON ARPT,37.52,-77.12
78129,472288,0.89,WOODHAVEN SHRS,37.5029,-77.0842
78129,472289,0.69,LIGHT FOOT,37.3398,-76.7727
78129,472289,0.47,LIGHT FOOT,37.3368,-76.771
78129,472290,0.69,WOODHAVEN SHRS,37.51,-77.1
78129,472290,0.86,WOODHAVEN SHRS,37.5044,-77.0854
78129,472295,3.08,SURRY,37.11,-76.8
78129,472295,2.55,BACONS CASTLE,37.1098,-76.7747
78129,472523,2.65,CHESAPEAKE BEACH,36.89,-76.18
78129,472524,2.32,SIGMA,36.72,-75.94
78129,472525,0,VIRGINIA BEACH,36.85,-75.98
78129,472526,1.49,(NGU)NAS NORFOLK,36.91,-76.27
78129,472526,1.88,(NGU)NAS NORFOLK,36.9075,-76.2609
78129,472527,0.88,VIRGINIA BEACH,36.86,-75.99
78129,472527,0.73,VIRGINIA BEACH,36.8605,-75.9816
78130,470511,2.92,GOVERNMENT CAMP,45.3,-121.83
78131,470515,3.45,ST MARYS ARPT,30.8,-81.55
78131,470516,0.69,DOUGLAS,31.51,-82.85
78131,470517,0.69,DOUGLAS,31.51,-82.85
78131,470518,0.69,WAVERLY,31.09,-81.72
78131,470519,1.5,PYLES MARSH,31.15,-81.49
78131,470520,3.29,ST MARYS ARPT,30.79,-81.52
78131,470521,3.45,ST MARYS ARPT,30.8,-81.55
78132,470522,2.18,GREENLAND,30.2009,-81.5426
78133,470524,0,ELGIN,30.35,-97.37
78249,471140,2.39,PENDLETON,34.648,-82.812
78249,471140,1.65,PENDLETON,34.67,-82.786
78249,471140,2.17,PENDLETON,34.681,-82.764
78249,471140,1.59,PENDLETON,34.651,-82.742
78249,471140,1.75,PENDLETON,34.627,-82.783
78249,471146,1,CLEMSON,34.686,-82.846
78249,471146,1.33,CLEMSON,34.67,-82.85
78249,471146,2.37,CLEMSON,34.648,-82.815
78249,471146,2.38,CLEMSON,34.673,-82.789
78249,471149,2.56,TOKEENA XRDS,34.637,-82.981
78249,471149,2.31,TOKEENA XRDS,34.631,-82.965
77901,470260,1.21,HORMIGUEROS,18.1298,-67.1384
77901,470260,0.97,HORMIGUEROS,18.129,-67.1347
77901,470261,1.7,MAYAGUEZ,18.1981,-67.1458
77901,470261,1.32,MAYAGUEZ,18.1961,-67.1397
77901,470261,1.32,MAYAGUEZ,18.1973,-67.1399
77901,470261,1.65,MAYAGUEZ,18.1985,-67.1451
77901,470457,0.7,BARCELONETA,18.4361,-66.5414
77901,470457,0.68,BARCELONETA,18.4357,-66.5415
77901,470457,0.84,BARCELONETA,18.4348,-66.5382
77901,470457,0.84,BARCELONETA,18.4355,-66.5386
77901,471271,2.45,SAN JUAN,18.4153,-66.0529
77901,471271,2.67,SAN JUAN,18.4185,-66.0472
77901,471271,2.73,SAN JUAN,18.4195,-66.0487
77901,471271,2.56,SAN JUAN,18.4169,-66.0534
77901,471272,5.05,VEGA BAJA,18.3788,-66.3976
77901,471272,3.95,VEGA BAJA,18.3933,-66.3873
77902,469546,3,ROCKWOOD,45.7007,-69.794
77904,469566,2.07,WHITE LAKE,42.71,-83.55
77904,469567,0.51,MARINE CITY,42.72,-82.49
77905,469568,0.51,MARINE CITY,42.72,-82.49
77906,469947,3.86,ALICEVILLE,38.2049,-95.5363
77906,469947,5.16,ALICEVILLE,38.2072,-95.4889
77906,469947,4.4,ALICEVILLE,38.1923,-95.4894
77906,469947,3.03,ALICEVILLE,38.1925,-95.5361
77907,469946,0.4,TALMAGE,39.0329,-97.2565
77907,469946,0.3,TALMAGE,39.0283,-97.2551
77907,469946,0.74,TALMAGE,39.0287,-97.2636
77907,469946,0.77,TALMAGE,39.0338,-97.2636
77907,469948,3.62,INDUSTRY,39.18,-97.15
77907,469948,4.3,INDUSTRY,39.1821,-97.1262
77907,469948,3.84,INDUSTRY,39.1739,-97.126
77907,469948,3.17,INDUSTRY,39.1729,-97.1494
77907,469951,0.89,CLAY CENTER,39.3922,-97.1147
77907,469951,1.59,CLAY CENTER,39.3941,-97.1435
77907,469951,1.6,CLAY CENTER,39.3659,-97.1439
77907,469951,1.21,CLAY CENTER,39.3659,-97.1064
77907,469952,0.54,HERINGTON,38.67,-96.94
77907,469953,0.88,WILSEY,38.64,-96.68
77907,469954,7.01,PLYMOUTH,38.51,-96.26
77907,469955,3.32,PLYMOUTH,38.41,-96.26
77907,469956,4.55,OLPE,38.29,-96.25
77907,469957,7.01,PLYMOUTH,38.51,-96.26
77907,469958,0.69,OLPE,38.26,-96.17
77907,469959,0.88,ALICEVILLE,38.16,-95.54
77907,469960,1.76,ALICEVILLE,38.17,-95.53
77907,469961,3.4,OTTAWA,38.59,-95.22
77908,469574,11.31,SAVAGETON,43.97,-105.97
77908,469575,3.64,SAVAGETON,43.9,-105.73
77908,469577,0,WRIGHT,43.75,-105.49
77908,469578,0.97,WRIGHT,43.761,-105.478
77908,469580,6.68,WRIGHT,43.8448,-105.4642
77908,472273,4.85,WRIGHT,43.79,-105.57
77908,472273,6.59,WRIGHT,43.79,-105.37
77908,472273,9.68,WRIGHT,43.64,-105.37
77908,472273,7.62,WRIGHT,43.64,-105.5
77909,469583,1.37,HERNDON,39.9054,-100.8049
77909,469583,1.81,HERNDON,39.918,-100.8048
77909,469583,1.31,HERNDON,39.919,-100.7788
77909,469583,0.34,HERNDON,39.9048,-100.7787
77909,469597,4.47,WALLACE,38.9744,-101.6251
77909,469597,5.18,WALLACE,38.9766,-101.5166
77909,469597,15.44,WALLACE,38.7033,-101.5103
77909,469597,12.73,SHARON SPGS ARPT,38.7045,-101.6051
77909,469637,4.05,MC ALLASTER,38.9626,-101.4579
77909,469637,3.98,MC ALLASTER,38.966,-101.4598
77909,469637,3.48,MC ALLASTER,38.9706,-101.4525
77909,469637,3.48,MC ALLASTER,38.9675,-101.4494
77909,469640,8.47,ST THERESA,38.6427,-101.5328
77909,469640,8.56,ST THERESA,38.6444,-101.5327
77909,469640,8.52,ST THERESA,38.6446,-101.5313
77909,469640,8.43,ST THERESA,38.6427,-101.5314
77909,469663,4.17,WALLACE,38.9523,-101.6457
77909,469663,4.47,WALLACE,38.955,-101.51
77909,469663,15.32,WALLACE,38.7084,-101.4952
77909,469663,10.89,SHARON SPGS ARPT,38.7162,-101.6431
77910,469582,18.6,CLARETON,43.5378,-104.4031
77911,469588,1.43,TUTHILL,43.1648,-101.4803
77912,469591,4.36,SWETT,43.1985,-101.8729
77913,469592,6.24,ST FRANCIS,43.0702,-100.8275
77914,469595,2.07,SILVER CITY,32,-96.63
77914,469605,0,BARRY,32.1,-96.63
77914,469607,0,CORSICANA,32.1,-96.47
77914,469612,0,SILVER CITY,31.97,-96.63
77915,469594,11.31,ST FRANCIS,43.0463,-100.7274
77921,469602,0,DEVILS TOWER,44.58,-104.7
77922,469609,13,SUNDANCE,44.2362,-104.4806
77922,469611,12.08,FOUR CORNERS,44.162,-104.355
77923,469618,2.93,CISCO,32.3504,-99.006
77923,469618,1.67,CISCO,32.3606,-98.9872
77923,469618,1.99,CISCO,32.3513,-98.9734
77923,469618,2.99,CISCO,32.3432,-98.9968
77923,469620,4.78,CISCO MUNI ARPT,32.4009,-99.0788
77923,469620,3.79,CISCO MUNI ARPT,32.4745,-99.0081
77923,469620,3.38,CISCO MUNI ARPT,32.4444,-98.9497
77923,469620,1.93,CISCO MUNI ARPT,32.3986,-99.0212
77923,469621,1.38,CISCO,32.3639,-98.9841
77923,469621,0.96,CISCO MUNI ARPT,32.4334,-98.9957
77924,469614,5.6,GILLETTE,44.322,-105.396
77924,469615,6.7,ROZET,44.186,-105.167
77924,474816,1,GILLETTE,44.2819,-105.4833
77926,469617,3.24,DEERFIELD,43.99,-103.78
77929,469624,2.77,LUCAS,39.06,-98.5
77930,469623,0.58,FAIRBURN,43.6817,-103.2087
77931,469625,10.72,OGLALA,43.332,-102.707
77931,469626,10.66,OGLALA,43.331,-102.707
77931,469627,3.53,PORCUPINE,43.179,-102.325
77931,469628,6.92,BATESLAND,43.04,-102.16
78432,471998,1.57,NEWTON,38.0335,-97.3303
78432,471998,1.17,NEWTON,38.0561,-97.3299
78432,472001,7.83,LORRAINE,38.52,-98.19
78432,472001,10.6,LORRAINE,38.5198,-98.1347
78432,472001,8.46,KANAPOLIS RES,38.5579,-98.1333
78432,472001,7.22,LORRAINE,38.5579,-98.1872
78432,472004,2.13,GENESEO,38.5,-98.18
78432,472004,4.25,BUSHTON,38.5119,-98.3221
78432,472004,5.12,BUSHTON,38.4849,-98.3167
78432,472004,3.04,GENESEO,38.4832,-98.1807
78432,472009,1.43,EL DORADO,37.8386,-96.8816
77685,468610,0.32,MT SINAI,40.9469,-73.0155
77686,468611,1.36,WESTPORT,41.1629,-73.3897
77686,468612,1.71,NICHOLS,41.2077,-73.1842
77686,468613,0.22,MIDDLETOWN,41.5476,-72.6472
77686,468614,1.37,COS COB,41.0409,-73.5781
77686,468615,0.36,NORTH STAMFORD,41.1249,-73.5514
77686,468616,0.94,WESTPORT,41.1476,-73.3522
77686,468617,1.55,WESTPORT,41.1703,-73.3574
77687,471242,0.57,HOMEWOOD,39.086,-120.1626
77687,471262,1.68,FLONSTON,39.4213,-120.035
77687,471262,1.68,FLONSTON,39.4218,-120.034
77687,471262,1.86,FLONSTON,39.424,-120.0357
77687,471262,1.86,FLONSTON,39.4237,-120.0366
77688,471246,0.53,LAWTON,39.52,-119.93
77688,471264,18.35,WELLINGTON,38.52,-119.21
77688,471264,16.06,WELLINGTON,38.5589,-119.2106
77688,471264,15.92,WELLINGTON,38.5549,-119.223
77688,471264,18.07,WELLINGTON,38.52,-119.2209
77689,468621,0,HURLEY,32.7,-108.12
77689,468622,0,COLUMBUS,31.83,-107.65
77690,468623,2.5,WHITE,31.8496,-106.6058
77690,468623,1.76,WHITE,31.8432,-106.5444
77690,468623,1.99,SMELTERTOWN,31.8073,-106.5308
77690,468623,0.33,EL PASO SUNLAND ARPT,31.8047,-106.5691
77690,468624,5,EL PASO,31.8077,-106.5087
77691,468625,0.83,WHITE,31.8345,-106.5832
77691,468626,1.33,MONTOYA,31.8849,-106.5844
77692,468627,2.12,DONA ANA,32.358,-106.8046
77692,468627,4.97,(LRU)LAS CRUCES ARPT,32.387,-106.739
77692,468627,3.62,(LRU)LAS CRUCES ARPT,32.3445,-106.7152
77692,468627,0.44,(LRU)LAS CRUCES ARPT,32.3263,-106.7689
77692,468628,3.01,(LRU)LAS CRUCES ARPT,32.3372,-106.7226
