EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
92695,555458,0.88,HAIKU,20.9074,-156.3219
92695,555459,3.55,PAHALA,19.2334,-155.4387
92695,555459,3.09,NAALEHU,19.0437,-155.6083
92695,555460,1.32,HONOKOWAI,20.9513,-156.676
92695,555460,2.36,WAIHEE,20.9628,-156.5305
92700,555481,3.34,CARLIN BAY,47.5119,-116.8141
92700,555481,3.34,CARLIN BAY,47.5118,-116.8138
92700,555481,3.33,CARLIN BAY,47.5119,-116.8138
92700,555481,3.33,CARLIN BAY,47.5119,-116.8139
92700,555482,0.48,CLARKSVILLE,47.7567,-116.727
92700,555482,0.42,CLARKSVILLE,47.7556,-116.7267
92700,555482,0.45,CLARKSVILLE,47.756,-116.7258
92700,555482,0.5,CLARKSVILLE,47.7567,-116.7263
92701,555484,0.25,HUNTERS,48.1164,-118.2006
92701,555484,0.28,HUNTERS,48.116,-118.2001
92701,555484,0.27,HUNTERS,48.1161,-118.1997
92701,555484,0.24,HUNTERS,48.1165,-118.2002
92703,557994,1.05,KOLEEN,38.9798,-86.8451
92703,557994,1.08,KOLEEN,38.9807,-86.8446
92703,557994,1.02,KOLEEN,38.9804,-86.8436
92703,557994,1,KOLEEN,38.9794,-86.8441
92717,555717,0,STANNARD ROCK LIGHT,47.18,-87.23
92730,555818,0.23,WHITCOMB,37.7668,-80.4307
92730,555818,0.25,WHITCOMB,37.7664,-80.4304
92730,555818,0.23,WHITCOMB,37.7667,-80.4299
92730,555818,0.21,WHITCOMB,37.767,-80.4302
92730,567950,0.26,EAST RAINELLE,37.9703,-80.7748
92730,567950,0.85,EAST RAINELLE,37.9633,-80.7569
92730,567950,0.41,MC ROSS,37.9826,-80.7433
92730,567950,0.19,HINES,37.9784,-80.7171
92730,567950,0.33,CHARMCO,37.9954,-80.7317
92730,567950,0.67,CHARMCO,38.0067,-80.7389
92730,567950,0.92,BELLBURN,38.0067,-80.7509
92738,564871,1.42,MADISON,38.74,-85.4031
92738,564871,1.36,MADISON,38.7368,-85.4038
92738,564871,0.67,MADISON,38.7345,-85.391
91813,550983,1.34,ANTIOCH,33.94,-85.19
91813,550990,0.9,HAMLET,34.08,-85.09
91813,550990,2.39,POSCO,34.08,-84.98
91813,550990,3.98,VAN WERT,33.94,-85.08
91813,550990,1.34,ANTIOCH,33.94,-85.19
91813,550991,2.07,NEWTOWN,34.1,-84.25
91813,550991,2.37,OCEE,34.1,-84.2
91813,550991,2.07,NEWTOWN,34.04,-84.25
91813,550991,3.45,ALPHARETTA,34.02,-84.3
91813,550991,2.39,NORTH ROSWELL,34.04,-84.33
91813,550991,1.14,NEWTOWN,34.07,-84.27
91813,550996,2.07,ARNOLD MILL,34.15,-84.38
91813,550996,2.67,ARNOLD MILL,34.1,-84.34
91813,550996,3.09,WOODSTOCK,34.07,-84.48
91813,550996,0.9,WOODSTOCK,34.11,-84.53
91813,550996,0,LEBANON,34.15,-84.52
91813,550996,2.69,HOLLY SPGS,34.14,-84.47
91813,551001,3.54,CONSTITUTION,33.71,-84.4
91813,551001,2.15,VISTA GROVE,33.75,-84.36
91813,551001,1.8,PANTHERSVILLE,33.68,-84.29
91813,551001,0.57,CONSTITUTION,33.68,-84.36
91813,551002,1.38,CONSTITUTION,33.7,-84.35
91813,551002,0.9,GLEN HAVEN,33.74,-84.23
91813,551002,1.72,PANTHERSVILLE,33.7,-84.24
91813,551002,0,CONSTITUTION,33.68,-84.35
91813,555618,1.61,(PDK)DEKALB PEACHTRE,33.8602,-84.2853
91813,555618,2.03,(PDK)DEKALB PEACHTRE,33.8669,-84.2683
91813,555626,0.64,FINLEYSON,32.1207,-83.5002
91813,555626,0.67,FINLEYSON,32.1205,-83.4974
91813,555633,8.59,HAWKINSVILLE ARPT,32.173,-83.3551
91813,555633,9.04,HAWKINSVILLE ARPT,32.1867,-83.3215
91813,555634,0.71,DEMPSEY,32.2245,-83.2403
91813,555634,0.42,DEMPSEY,32.2255,-83.2349
91853,550428,4.37,JUPITER INLET,26.8731,-80.049
91854,550429,1.58,PORT EVERGLADES,26.0957,-80.1049
91854,550430,6.11,KEY BISCAYNE,25.71,-80.21
91913,551808,1.19,GLENWOOD CATRON CO A,33.3373,-108.8561
91947,550935,0,C TOWER,29.4,-84.86
91947,550937,0,C TOWER,29.4,-84.86
91947,550938,0,C TOWER,29.4,-84.86
91947,550939,6.82,APALACHICOLA,29.6267,-84.943
91947,550940,5.6,EASTPOINT,29.6695,-84.8595
91968,551130,0,CHESAPEAKE BAY BRIDGE TUNNEL STATION (CBBV2),36.97,-76.11
91968,551131,0,YORK RIVER EAST REAR RANGE LIGHT WLON (YKRV2),37.25,-76.33
91968,551132,0,STINGRAY POINT CBIBS (44058),37.57,-76.27
91968,551133,0,YORK RIVER EAST REAR RANGE LIGHT WLON (YKRV2),37.25,-76.33
91968,551134,0,WILLOUGHBY DEGAUSSING STATION WLON (WDSV2),36.98,-76.32
91968,551135,0,CHESAPEAKE BAY BRIDGE TUNNEL STATION (CBBV2),36.97,-76.11
91968,551136,0.88,CAPE HENRY,36.93,-76.01
91969,551137,0,OCEAN CITY INLET STATION (OCIM2),38.33,-75.03
91973,551138,0.69,WHITE CITY,27.36,-80.33
91974,551140,11.97,VERO BEACH,27.6554,-80.3766
91974,551193,3.74,STUART,27.191,-80.19
92028,551361,0,BAKERSFIELD,35.37,-119
92028,551370,7.36,EDISON,35.44,-118.8
92028,551375,9.57,ONYX,35.67,-118.06
92028,551377,0,WOFFORD HGTS,35.7,-118.45
92034,557950,5.14,WATERLOO,41.2231,-96.3637
92034,557950,5.84,WATERLOO,41.2039,-96.3489
92034,557950,5.57,WATERLOO,41.2064,-96.3438
92034,557950,4.88,WATERLOO,41.2235,-96.3565
92055,551572,0,EDWARDS,32.33,-90.6
92055,551573,0.9,RAYMOND,32.26,-90.42
92055,551574,4.06,FARMHAVEN,32.65,-89.81
92055,551575,1.34,JACKSON,32.338,-90.191
92055,551577,3.27,ST ANN,32.82,-89.68
92055,551578,1.74,MADDEN,32.68,-89.38
92055,551579,1.89,CRYSTAL SPGS,31.9599,-90.348
92055,551580,0,HOPE,32.75,-89.25
92055,551581,2.56,DE KALB,32.7904,-88.6869
92055,551582,0,JACKSON HAWKINS FLD,32.33,-90.22
92055,551887,0.65,STOUT,32.3033,-90.8897
92055,551888,2.68,REGANTON,32.1161,-90.7278
92055,551889,1.38,(NMM)NAS MERIDIAN,32.53,-88.57
92056,551570,1.16,TRANSYLVANIA,32.68,-91.18
92056,551571,0.69,OAK RIDGE,32.62,-91.77
92063,551600,1.43,KAUNALEWA,22.0019,-159.7522
92063,551600,3.82,ANAHOLA,22.1608,-159.3402
92063,551601,2.33,MAUNALOA,21.1567,-157.1979
92063,551601,2.92,WAIANAPANAPA SP,20.7515,-156.0333
92063,551602,3.18,MOKULEIA,21.5353,-158.1921
92063,551602,0.86,KAMILOIKI,21.3113,-157.6895
92063,551603,5.99,KAILUA KONA,19.7103,-155.9454
92063,551603,5.44,KALAPANA,19.4205,-155.0171
92064,551604,8.45,FAD BUOY ZZ,19.8297,-155.9936
92064,551604,8.28,KEAHOLE POINT,19.8274,-155.9959
92070,551643,0,BANDON,43.12,-124.42
92070,551643,1.51,MYRTLE PT,43.07,-124.16
92070,551643,1.51,NORWAY,43.1,-124.12
92070,551643,0.5,COALEDO,43.23,-124.22
92070,551643,0.86,BULLARDS,43.16,-124.41
92071,551647,2.62,BYERTE,42.93,-124.17
92071,551647,0.51,POWERS STATE ARPT,42.87,-124.06
92071,551647,3.54,BROADBENT,43.02,-124.08
92071,551647,0.86,MYRTLE PT,43.08,-124.14
92071,551647,2.02,MYRTLE PT,43.07,-124.17
93141,558847,1.97,OREGONIA,39.4228,-84.1109
93141,558847,1.75,OREGONIA,39.4258,-84.1095
93141,558847,1.73,OREGONIA,39.4264,-84.1108
93141,558851,2.06,OREGONIA,39.4218,-84.1125
93141,558851,2.07,OREGONIA,39.4205,-84.1063
93141,558851,1.99,OREGONIA,39.4216,-84.1061
93141,558851,1.97,OREGONIA,39.4228,-84.1109
93141,558851,1.75,OREGONIA,39.4258,-84.1095
93141,558851,1.73,OREGONIA,39.4264,-84.1108
93166,559950,0,EVANSVILLE,37.98,-87.55
93167,559806,0,MURRAY,36.62,-88.32
93167,559808,0,OWENSBORO,37.77,-87.12
93167,559811,0,TRENTON,36.72,-87.27
93167,559811,0,GUTHRIE,36.65,-87.17
93167,559814,0,HOPKINSVILLE,36.85,-87.48
93167,559814,0,OAK GROVE,36.67,-87.43
93167,559943,0.49,PARADISE,37.2629,-86.9801
93167,559943,0.42,PARADISE,37.2646,-86.9765
93167,559943,0.81,PARADISE,37.2817,-86.9807
93167,559943,0.8,PARADISE,37.2794,-86.9885
93168,559803,0,SIKESTON,36.88,-89.58
92551,554520,0.92,BLADEN,38.6584,-82.1883
92551,554520,1.35,SWAN CREEK,38.6087,-82.1775
92551,554520,0,CROWN CITY,38.6,-82.28
92551,554521,0,IRONTON,38.53,-82.67
92551,554521,1,PINE GROVE,38.62,-82.7185
92551,554521,2,BUCKHORN,38.799,-82.63
92551,554521,0,WATERLOO,38.7,-82.47
92551,554521,0,ARABIA,38.67,-82.47
92551,554521,1.3,MILLER,38.5485,-82.2956
92551,554521,0.6,PROCTORVILLE,38.4368,-82.3867
92551,554521,0.34,NORTH KENOVA,38.4169,-82.5847
92552,554522,0,KEHOE,38.48,-83.05
92552,554522,4.45,BRUSHART,38.5032,-83.1595
92552,554522,0,SOUTH SHORE,38.72,-82.97
92552,554522,0.45,LIMEVILLE,38.6971,-82.8875
92552,554522,1.46,GREENUP,38.591,-82.8532
92552,554522,1.39,RIVERTON,38.5561,-82.8015
92552,554522,1.22,RUSSELL,38.5384,-82.6998
92552,554522,1.22,HUNNEWELL,38.42,-82.8275
92552,554523,0,JERIEL,38.22,-82.85
92552,554523,1,OLIVE HILL,38.2855,-83.17
92552,554523,0,SMITHS CREEK,38.47,-83.18
92552,554523,0,GRAYSON,38.33,-82.95
92552,554523,2.23,NORTON BRANCH,38.3515,-82.8306
92552,554524,0,COALTON,38.37,-82.75
92552,554524,2.14,PRINCESS,38.4048,-82.7739
92552,554524,1,WESTWOOD,38.4902,-82.6569
92552,554524,1.09,ASHLAND,38.4613,-82.6132
92552,554524,0.28,CATLETTSBURG,38.4164,-82.5975
92552,554524,2.62,SAVAGE BRANCH,38.368,-82.6013
92552,554524,1.14,SAVAGE BRANCH,38.3464,-82.6013
92552,554524,0,RUSH,38.33,-82.78
92552,554525,0,BLAINE,38.03,-82.83
92552,554525,0,WEBBVILLE,38.18,-82.87
92552,554525,0,BUCHANAN,38.25,-82.6
92552,554525,0.37,FULLERS,38.1671,-82.6442
92552,554525,0,CLIFFORD,38,-82.52
92552,554525,0,ULYSSES,37.95,-82.68
92553,554526,1,DAVENPORT,37.0855,-82.13
92553,554526,0.07,CONAWAY,37.1192,-82.1809
92553,554526,0,BIG ROCK,37.35,-82.2
92553,554526,7.79,KELSA,37.5303,-81.9703
92553,554526,7.31,HURLEY,37.505,-81.9507
92553,554526,1,HURLEY,37.4302,-82.0429
92553,554526,2.32,PAYNESVILLE,37.3442,-81.9384
92553,554527,0.43,GEORGES FORK,37.1556,-82.4967
92553,554527,1.38,OSBORNS GAP,37.2087,-82.5275
92553,554527,0,BARTLICK,37.25,-82.33
92553,554527,0,DUTY,37.08,-82.15
92553,554527,1.43,OPEN FORK,37.0296,-82.3655
92555,554479,0.25,SALMON,45.1726,-113.9036
92555,554479,0.5,SALMON,45.1772,-113.9
92555,554479,0.4,SALMON,45.1741,-113.8942
92555,554479,0.1,SALMON,45.1715,-113.9
92564,555984,0.68,SPRINGFIELD,40.6909,-74.2952
92564,555984,0.77,SPRINGFIELD,40.6896,-74.2948
92564,555984,0.67,VAUXHALL,40.6907,-74.2665
92564,555984,0.28,UNION,40.6971,-74.2462
92564,555984,0.19,UNION,40.6986,-74.2468
92565,555981,1.05,FLEETWOOD,40.9152,-73.8108
92565,555981,1.09,EAST CHESTER,40.9309,-73.8008
92565,555981,1.35,EAST CHESTER,40.935,-73.805
92565,555981,1.44,EAST CHESTER,40.9458,-73.7979
92565,555981,1.49,TUCKAHOE,40.9463,-73.8018
92565,555981,1.14,BRONXVILLE,40.937,-73.8103
92565,555981,0.92,FLEETWOOD,40.9161,-73.8131
92565,555982,0.6,FLEETWOOD,40.9227,-73.819
92565,555982,1.15,FLEETWOOD,40.9227,-73.8083
92565,555982,1.15,FLEETWOOD,40.9211,-73.8081
92565,555982,0.56,FLEETWOOD,40.9218,-73.8195
92590,554812,2.46,PATRICK,37.8948,-82.6425
92590,554812,2.1,ULYSSES,37.9276,-82.706
92590,554812,0,MARTHA,38,-82.92
92590,554812,0,WEBBVILLE,38.18,-82.87
92590,554812,2,FALLSBURG,38.199,-82.67
92590,554812,1.1,WALBRIDGE,38.0712,-82.5799
92590,554812,0,CLIFFORD,38,-82.52
92590,554813,0,RUSH,38.33,-82.78
92590,554813,1.13,BAILEY,38.3681,-82.7708
92590,554813,0.7,ROCKDALE,38.4233,-82.6678
92590,554813,2.87,SAVAGE BRANCH,38.3715,-82.6017
92590,554813,0,BURNAUGH,38.27,-82.58
92590,554814,0,WILLARD,38.22,-82.9
92590,554814,0,OLIVE HILL,38.3,-83.17
92590,554814,0,CARTER,38.43,-83.12
92590,554814,3.55,NORTON BRANCH,38.3749,-82.8319
92591,554815,0,PEDRO,38.63,-82.67
92591,554815,0,BUCKHORN,38.77,-82.63
92591,554815,0,WATERLOO,38.7,-82.47
92591,554815,0,ARABIA,38.67,-82.47
92591,554815,0.69,MILLER,38.5255,-82.3114
92591,554815,0.84,BRADRICK,38.4361,-82.4135
92591,554815,0.73,SHERIDAN,38.4594,-82.5999
92591,554816,0,MERCERVILLE,38.67,-82.27
92591,554816,4.13,MC DANIEL XROADS,38.7106,-82.4612
92591,554816,5.2,ALICE,39.0457,-82.4611
92591,554816,2.63,BULAVILLE,38.9292,-82.1485
92591,554817,0,MARIETTA,39.42,-81.45
92591,554817,3,LOWER SALEM,39.6007,-81.4398
92591,554817,2,HOHMAN,39.5505,-81.1535
91643,549233,4.62,HERO,32.224,-88.9911
91643,549238,0,TAYLORSVILLE,31.83,-89.43
91643,549241,1.75,RANKIN,32.28,-89.95
91643,549251,3.45,CHUNKY,32.27,-88.93
91643,549251,1.81,CHUNKY,32.3,-88.91
91643,549253,2.23,POINT,32.3,-88.91
91643,549253,3,NELLIEBURG,32.3834,-88.8275
91643,549257,1.35,FULCHER,33.34,-89.11
91643,549262,0.58,BAILEY,32.47,-88.74
91643,549262,1.85,OBADIAH,32.509,-88.7
91643,549269,0.96,TOOMSUBA,32.4195,-88.5036
91643,549269,0.96,TOOMSUBA,32.4177,-88.5038
91643,549269,0.73,TOOMSUBA,32.4179,-88.5077
91643,549269,0.58,TOOMSUBA,32.4181,-88.5102
91643,549269,0.7,TOOMSUBA,32.4195,-88.508
91643,549270,3.6,TERRELL,31.55,-89.68
91643,549270,4.02,TERRELL,31.5437,-89.6766
91643,549270,4.51,TERRELL,31.5462,-89.6644
91643,549270,4.41,TERRELL,31.5526,-89.6624
91643,549270,3.85,TERRELL,31.5548,-89.6718
91643,549271,0.69,ROSE HILL,32.14,-89
91643,549271,1.1,ROSE HILL,32.1388,-88.9865
91643,549271,0.89,ROSE HILL,32.1446,-88.9863
92079,551679,0,FT JONES,41.62,-122.83
92079,551679,2.93,ORO FINO,41.6198,-122.9398
92079,551679,5.32,CALLAHAN,41.3523,-122.8931
92081,551721,7.92,WIMER,42.6441,-123.1348
92081,551721,1.57,COPPER,42.0411,-123.1567
92081,551721,6.34,LINCOLN,42.0085,-122.4097
92081,551721,3.71,PROSPECT,42.6986,-122.4591
92081,551724,4.6,PLACER,42.5693,-123.2831
92081,551724,8.65,GALICE,42.6542,-123.7061
92081,551724,6.21,O BRIEN,42.0065,-123.7857
92081,551724,13.65,HOLLAND,42.0126,-123.316
92081,551734,0,(4BK)BROOKINGS,42.05,-124.28
92081,551734,0,GOLD BEACH,42.25,-124.42
92081,551734,0.33,OPHIR,42.5652,-124.379
92081,551734,1.75,PORT ORFORD,42.7268,-124.4861
92081,551734,9.07,PORT ORFORD,42.7511,-124.3213
92081,551734,9.37,HARBOR,42.0248,-124.0906
92081,551739,37.63,LANGLOIS,43.4412,-124.2334
92081,551739,7.92,LANGLOIS,43.0211,-124.3762
92081,551739,18.74,MARIAL,42.9729,-124.0137
92081,551739,46.6,LANGLOIS,43.4812,-123.9368
92092,551747,2.32,WEED ARPT,41.4366,-122.4536
92092,551747,4.49,DUNSMUIR,41.2076,-122.3547
92092,551747,2.38,DUNSMUIR,41.2019,-122.2311
92092,551747,2.65,EDGEWOOD,41.4839,-122.3822
92094,551748,0.2,CEDAR HAMMOCK,27.4771,-82.5294
92094,551749,2.59,BUCKINGHAM,26.6505,-81.6942
92096,551766,0,(LAS)MCCARRAN/LAS VE,36.08,-115.15
92098,552037,1.33,YUCCA VLY,34.1165,-116.4729
92098,552037,1.09,TWENTY NINE PALMS,34.1381,-116.0664
92101,551771,0,(LAS)MCCARRAN/LAS VE,36.08,-115.15
92108,551830,1,COPELAND,48.8898,-116.3644
92108,551830,1.55,COPELAND,48.894,-116.3471
92108,551830,1.77,COPELAND,48.89,-116.3442
92108,551830,1.34,COPELAND,48.8868,-116.3583
92108,551831,0,BONNERS FERRY,48.7,-116.32
92108,551831,1.18,BONNERS FERRY,48.6955,-116.2951
92108,551831,0.99,BONNERS FERRY,48.6873,-116.3097
92108,551831,0.74,BONNERS FERRY,48.6901,-116.3262
92108,551832,0.42,KINGSTON,47.5499,-116.279
92108,551832,0.19,KINGSTON,47.5476,-116.2678
92108,551832,0.2,KINGSTON,47.55,-116.2657
92108,551832,0.27,KINGSTON,47.5521,-116.275
92109,551809,2.22,REPUBLIC,48.6204,-118.7311
92109,551809,2.27,REPUBLIC,48.6199,-118.7301
92109,551809,2.29,REPUBLIC,48.6195,-118.7306
92109,551809,2.24,REPUBLIC,48.6199,-118.7315
92109,551810,0.63,METALINE,48.8575,-117.388
92109,551810,0.64,METALINE,48.8579,-117.3875
92109,551810,0.61,METALINE,48.8576,-117.3868
92109,551810,0.6,METALINE,48.8573,-117.3874
92109,551811,6.1,DIAMOND LAKE,48.1567,-117.3062
92109,551811,5.91,DIAMOND LAKE,48.1571,-117.3015
92109,551811,5.87,DIAMOND LAKE,48.1549,-117.3017
92109,551811,6.02,DIAMOND LAKE,48.1548,-117.3052
92109,551812,1.86,MATNEYS SPUR,48.6427,-118.1693
92109,551812,1.79,MATNEYS SPUR,48.6425,-118.1676
92109,551812,1.77,MATNEYS SPUR,48.6429,-118.1672
92109,551812,1.84,MATNEYS SPUR,48.6431,-118.1689
92109,551813,5,OROVILLE,48.9812,-119.5079
92109,551813,4.79,OROVILLE SCOTT ARPT,48.9806,-119.5045
92109,551813,4.84,OROVILLE,48.9784,-119.5072
92109,551813,4.95,OROVILLE,48.9792,-119.5093
92109,551815,2.61,METALINE,48.8182,-117.4109
92109,551815,2.55,METALINE,48.8141,-117.3927
92109,551815,0.82,METALINE FALLS,48.8623,-117.3563
92109,551815,0.52,METALINE FALLS,48.8693,-117.3814
92109,551829,6,ROCK IS,47.3368,-120.0116
92109,551829,2.01,APPLEDALE,47.3313,-120.003
92109,551829,1.54,APPLEDALE,47.3358,-119.9953
92109,551829,1.66,APPLEDALE,47.3399,-120.0022
92111,551864,0,FISK,36.78,-90.22
92111,551864,0,QULIN,36.6,-90.27
92111,551864,0,NEELYVILLE,36.57,-90.5
92111,551864,0,STRINGTOWN,36.75,-90.58
92111,551864,0,HENDRICKSON,36.9,-90.48
92111,551865,0,CAPE GIRARDEAU,37.3,-89.53
92119,551866,0,PRINCETON,38.35,-87.57
92120,551867,3.61,PULASKI,37.1974,-89.2591
92120,551867,3.22,PULASKI,37.1975,-89.2512
92120,551867,2.93,PULASKI,37.2158,-89.253
92120,551867,3.28,PULASKI,37.2153,-89.2593
92131,551890,0.93,GIRO,38.4928,-87.4845
92131,551890,1.81,HAZLETON,38.4957,-87.5032
92131,551890,0.71,HAZLETON,38.4899,-87.5267
92131,551890,1.46,HAZLETON,38.5005,-87.5233
92131,551891,0,PETERSBURG,38.5,-87.28
92131,551891,3.84,PETERSBURG,38.5355,-87.2253
92131,551891,3.4,PETERSBURG,38.5401,-87.2435
92131,551891,0.74,PETERSBURG,38.5106,-87.2823
92143,552001,0.12,PAUWELA,20.9315,-156.3191
92143,552001,3.17,WAIANAPANAPA SP,20.7871,-156.0484
92188,552206,0,PETIS BOIS ISLAND STATION (PTBM6),30.21,-88.5
92188,552208,0,MAIN PASS 289 AWOS (KVKY),29.25,-88.44
92738,564871,0.81,MADISON,38.7379,-85.3913
92739,564866,1.23,PARIS,38.2041,-84.2397
92739,564866,1.39,PARIS,38.2032,-84.2362
92739,564866,1.16,PARIS,38.2082,-84.2347
92739,564866,0.95,PARIS,38.209,-84.2397
92739,564867,1.98,BOSTON,37.7681,-85.7031
92739,564867,2.16,BOSTON,37.7667,-85.7057
92739,564867,2.12,BOSTON,37.7648,-85.7036
92739,564867,1.97,BOSTON,37.7661,-85.7016
92739,564868,0.83,LOCKPORT,38.4408,-84.9635
92739,564868,0.86,LOCKPORT,38.4392,-84.9594
92739,564868,0.63,LOCKPORT,38.4354,-84.9605
92739,564868,0.44,LOCKPORT,38.4347,-84.9647
92739,564869,0.31,DAVIDSON,37.5479,-86.725
92739,564869,0.06,DAVIDSON,37.5501,-86.721
92739,564869,0.19,DAVIDSON,37.5496,-86.7166
92739,564869,0.33,DAVIDSON,37.5472,-86.7152
92739,564869,0.28,DAVIDSON,37.546,-86.7212
92739,586896,0.75,HARRODS CREEK,38.3381,-85.6392
92739,586896,0.86,HARRODS CREEK,38.3388,-85.6412
92739,586896,0.6,TRANSYLVANIA BEACH,38.3446,-85.6388
92465,554681,0,SALT ROCK,38.32,-82.22
92465,554681,0,CULLODEN,38.42,-82.05
92465,554681,1.19,HOMESTEAD,38.5931,-82.2642
92465,554681,0.29,HUNTINGTON NEWLON AR,38.4457,-82.3201
92465,554681,1.97,WEST HUNTINGTON,38.4064,-82.5021
92470,554055,2.08,(NTD)NAS POINT MUGU,34.1165,-119.0839
92470,554055,2.25,(NTD)NAS POINT MUGU,34.1131,-119.0816
92470,554055,2.17,(NTD)NAS POINT MUGU,34.1124,-119.0833
92470,554055,1.96,(NTD)NAS POINT MUGU,34.1156,-119.0861
92472,554057,22.7,SANTA MONICA BASIN BUOY (46025),33.6949,-118.6606
92472,554058,149.59,MORRO BAY,35.5066,-121.0728
92487,554118,0,LANCASTER,38.83,-85.52
92487,554118,0.37,LANCASTER,38.8302,-85.5269
92487,554118,0.4,LANCASTER,38.8339,-85.5255
92487,554118,0.22,LANCASTER,38.833,-85.5186
92487,554119,0,CORYDON,38.22,-86.12
92487,554119,0.19,CORYDON,38.2179,-86.1222
92487,554119,0.3,CORYDON,38.2197,-86.1256
92487,554119,0.09,CORYDON,38.2206,-86.1216
92487,554120,0,ENGLISH,38.33,-86.47
91643,549271,0.65,ROSE HILL,32.1478,-88.9892
91643,549271,0.32,ROSE HILL,32.1455,-88.9988
91643,549275,9.89,COLUMBIA MARION ARPT,31.43,-89.75
91643,549275,9.82,COLUMBIA MARION ARPT,31.4268,-89.7446
91643,549275,10,COLUMBIA MARION ARPT,31.4282,-89.7414
91643,549275,10.15,COLUMBIA MARION ARPT,31.4316,-89.7435
91643,549275,10.14,COLUMBIA MARION ARPT,31.4328,-89.7471
91643,549278,1.03,BASSFIELD,31.4995,-89.7325
91643,549278,1.29,BASSFIELD,31.4999,-89.7282
91643,549278,1.36,BASSFIELD,31.5043,-89.7275
91643,549278,1.1,BASSFIELD,31.5039,-89.7318
91643,549284,2.83,BASSFIELD,31.46,-89.76
91643,549284,2.11,BASSFIELD,31.47,-89.7566
91643,549284,1.77,BASSFIELD,31.4761,-89.7607
91643,549284,2.14,BASSFIELD,31.472,-89.7655
91643,549284,2.86,BASSFIELD,31.4612,-89.7667
91643,549288,1.06,BAY SPGS,31.983,-89.2903
91643,549288,1.21,BAY SPGS,31.9836,-89.2868
91643,549288,0.94,BAY SPGS,31.9777,-89.2867
91643,549288,0.77,BAY SPGS,31.9777,-89.2904
91643,549290,4.15,CALEDONIA,33.73,-88.29
91643,549291,1.6,SMITH,31.7512,-89.5429
91643,549291,1.79,SMITH,31.7515,-89.5396
91643,549291,1.78,SMITH,31.7505,-89.5397
91643,549291,1.67,SMITH,31.7505,-89.5416
91643,549291,1.59,SMITH,31.7507,-89.5429
91643,549313,3.15,LAUDERDALE,32.4876,-88.482
91643,549313,4.9,LAUDERDALE,32.4986,-88.4398
91643,549317,0.69,INTERSTATE CITY,33.51,-88.4
91643,549320,1.75,RUSSELL,32.4253,-88.6021
91643,549323,1.5,PATRICK,33.46,-88.79
91643,549330,0.69,STURGIS,33.34,-89.05
91643,555830,6.84,HICKORY,32.224,-88.9911
91643,555830,6.81,HICKORY,32.2245,-88.9909
91644,549194,0.69,LAKE VLG,33.32,-91.28
91644,549194,1.35,VAUCLUSE,33.3305,-91.1989
91644,549194,1.02,LUNA,33.3913,-91.2112
91644,549194,1.89,YELLOW BAYOU,33.4016,-91.2827
91644,549194,0.47,MC MILLIAN CORNER,33.3839,-91.3266
91657,556890,0,(HQM)BOWERMAN FLD HO,46.98,-123.9
91657,556890,1,ABERDEEN,46.9945,-123.82
91657,556890,2,ABERDEEN,46.9689,-123.7808
91657,556890,2,ABERDEEN,46.9595,-123.85
91686,555140,4.89,PT. PLEASANT,40.0096,-74.059
91687,555901,0.52,COOCH,39.6462,-75.7384
91687,555901,0.84,COOCH,39.6453,-75.7445
91687,555901,0.13,COOCHS BRIDGE,39.6318,-75.729
91687,555901,1.15,BEAR,39.6278,-75.6914
91687,555901,0.46,BEAR,39.6366,-75.6711
91687,555901,1.31,BEAR,39.6487,-75.666
91687,555901,1.03,CHRISTIANA,39.6553,-75.6729
91688,555911,1.66,HARTFORD,39.9562,-74.8957
91688,555911,1.55,HARTFORD,39.9605,-74.8857
91688,555911,1.4,HARTFORD,39.9639,-74.8841
91688,555911,1.07,HARTFORD,39.9687,-74.8861
91688,555911,0.96,HARTFORD,39.9686,-74.8896
91688,555912,1.77,PRINCETON,40.3257,-74.6807
91688,555912,1.75,CLARKSVILLE,40.3253,-74.6781
91688,555912,1.14,CLARKSVILLE,40.3163,-74.6823
91688,555912,0.61,CLARKSVILLE,40.3088,-74.6791
91688,555912,0.47,CLARKSVILLE,40.3062,-74.6839
91688,555912,1.24,CLARKSVILLE,40.3171,-74.6872
91688,555913,0.81,BRANCHBURG PARK,40.5592,-74.6859
91688,555913,1.94,BRANCHBURG PARK,40.5605,-74.7148
91688,555913,1.27,NESHANIC STATION,40.5071,-74.7471
91688,555913,1.47,NESHANIC,40.4988,-74.748
91688,555913,0.98,GRIGGSTOWN,40.4358,-74.6202
91688,555913,0.87,GRIGGSTOWN,40.4382,-74.6141
91688,555913,2.01,EAST MILLSTONE,40.4716,-74.5617
91688,555914,0.62,COPPER HILL,40.477,-74.8388
91688,555914,0.46,COPPER HILL,40.4746,-74.8449
91688,555914,0.81,COPPER HILL,40.4713,-74.8397
91688,555914,1.13,REAVILLE,40.4645,-74.827
91688,555914,0.91,WERTSVILLE,40.4618,-74.8077
91688,555914,0.93,WERTSVILLE,40.4633,-74.7979
91688,555914,1.07,REAVILLE,40.4703,-74.8041
91688,555914,0.45,REAVILLE,40.4764,-74.8272
91688,555915,1.33,MILLTOWN ZIGFIELD AR,40.4191,-74.4325
91688,555915,0.97,BROWNTOWN,40.4129,-74.3073
91689,555902,0.56,EDGEMONT,39.9746,-75.4387
