EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
53821,327409,0.59,MONTICELLO,31.55,-90.11
53821,327409,0.78,MONTICELLO,31.5547,-90.1079
53821,327409,1.01,MONTICELLO,31.554,-90.1036
53821,327409,0.9,MONTICELLO,31.5499,-90.1047
53821,333265,2.4,BOON,33.0871,-89.0085
53822,322432,6.71,CAPE CANAVERAL,28.477,-80.594
53823,340841,0,CAMDEN,39.12,-75.55
53823,340842,0,DOVER,39.17,-75.53
53825,340851,0.9,SHILOH,39.457,-75.2986
53825,340853,0.59,ORCHARD CENTER,39.4869,-75.2136
53825,340854,0,BRIDGETON,39.43,-75.23
53825,340856,0.78,SIX PTS,39.5383,-75.13
53825,340857,0,MALAGA,39.57,-75.05
53825,340859,1.14,WILLIAMSTOWN,39.6694,-74.9836
53825,340861,0,WINSLOW JCT,39.67,-74.85
53825,347444,0.64,MAXIM,40.1496,-74.1679
53831,322422,2.71,MOUNTAIN VIEW,40.59,-105.17
53834,322428,1.59,DENVER,39.73,-104.96
53834,322430,1.38,SHERIDAN,39.65,-105.02
53835,322441,0,GLENFORD,39.88,-82.32
53835,322442,0,NEW LEXINGTON,39.72,-82.2
53835,322444,0,WATERFORD,39.53,-81.63
53835,322445,0,MARIETTA,39.42,-81.45
53835,322446,0,LOWELL,39.53,-81.5
53835,322447,0,ATHENS,39.33,-82.1
53835,322448,0,MC CONNELSVILLE,39.65,-81.85
53835,322451,0,NELSONVILLE,39.47,-82.23
53835,322451,0.43,REDTOWN,39.4724,-82.0926
53835,322451,1.49,SUGAR CREEK,39.3917,-82.0565
53835,322451,1.22,THE PLAINS,39.3535,-82.1221
53835,322451,0.95,KIMBERLY,39.4427,-82.2272
53836,322454,0,(PKB)WILSON FLD PRKR,39.35,-81.43
53836,322454,0,PARKERSBURG,39.27,-81.55
53836,322455,0,WILLIAMSTOWN,39.4,-81.45
54095,324232,0,AURORA,36.97,-93.72
54095,324233,1.49,CRANE,36.92,-93.58
54095,324234,2.61,BUTTERFIELD,36.77,-93.86
54095,324235,1.31,MOODY,36.54,-91.96
54095,324236,1.08,LAKE CREEK,38.52,-93.2
54095,324237,0.88,GRAVOIS MILLS,38.31,-92.83
54095,324238,0.54,TUSCUMBIA,38.23,-92.46
54095,324239,5.15,BAGNELL,38.27,-92.68
54095,324240,0,BAGNELL,38.23,-92.6
54095,324241,2.34,OSAGE BEACH,38.2,-92.64
52998,317081,1.44,WALKER,45.9,-101.05
52999,317083,1.13,WAKULLA,34.7645,-79.2563
52999,317090,1.64,SMITHS,34.628,-78.8606
52999,317100,3.76,MOSS NECK,34.7087,-79.0834
52999,317107,1.53,BUIE,34.7204,-79.1258
52999,317112,0.84,PURVIS,34.5849,-79.2364
52999,317114,1.74,MC MILLAN,34.8878,-78.9516
52999,317116,2.21,WHITE LAKE,34.6585,-78.4625
53000,317092,0,FAULKTON,45.03,-99.13
53000,317095,3.89,STRATFORD,45.32,-98.24
53000,317101,2.53,CONDE,45.14,-98.15
53000,317103,4.86,BRADLEY,45.15,-97.64
53000,317105,1.69,BUTLER,45.25,-97.7
53000,317106,5.55,SPAIN,45.73,-97.66
53001,317113,0,EAST BERNSTADT,37.18,-84.12
53001,317118,2,LONDON,37.13,-84.0437
53001,317119,0,WASIOTO,36.75,-83.68
53001,317121,1.41,RAIN,36.7403,-83.9325
53001,317122,1,GOINS,36.6745,-83.8833
53001,317123,2,MIDDLESBORO,36.5889,-83.6867
53001,317126,1.96,MIDDLESBORO,36.6001,-83.6846
53001,317126,0.59,PARAMOUNT,36.5932,-83.7436
53001,317126,0.86,MIDDLESBORO BELL ARP,36.6259,-83.7436
53001,317126,1.01,BINGHAMTON,36.6409,-83.712
53001,317126,0.75,BINGHAMTON,36.6227,-83.6901
53001,317130,0.47,GOINS,36.684,-83.9068
53001,317130,1.25,GOINS,36.683,-83.8777
53001,317130,1.18,GOINS,36.6757,-83.8794
53001,317130,0.5,GOINS,36.6757,-83.9073
53001,317131,0.57,MIDDLESBORO BELL ARP,36.615,-83.7381
53001,317131,0.96,BINGHAMTON,36.6162,-83.6973
53001,317131,1.55,MIDDLESBORO,36.5987,-83.6921
53001,317131,0.61,PARAMOUNT,36.5927,-83.744
53001,317135,1.58,WARREN,36.7514,-83.8585
53001,317135,1.17,WARREN,36.7502,-83.8089
53001,317135,1.19,KAYJAY,36.7287,-83.8085
53001,317135,0.64,ANCHOR,36.7315,-83.8586
53001,317136,0,BRYANTS STORE,36.77,-83.92
53001,317137,0,MIDDLESBORO,36.6,-83.72
53001,317138,2,MIDDLESBORO,36.5889,-83.6867
53001,320178,0,RED LICK,37.62,-84.03
53001,320181,5,BEE LICK,37.2923,-84.5841
53001,320182,0.8,MIDDLESBORO BELL ARP,36.619,-83.7443
53001,320182,0.83,BINGHAMTON,36.6184,-83.6963
53001,320182,1.59,MIDDLESBORO,36.6008,-83.6913
53001,320182,0.7,PARAMOUNT,36.5899,-83.7491
53001,320183,0.92,CAMPTON,37.7406,-83.5603
53001,320183,1.47,CAMPTON,37.7387,-83.5255
53001,320183,1.19,CAMPTON,37.724,-83.5297
53001,320183,0.61,CAMPTON,37.7253,-83.5594
53001,320184,0.64,BULAN,37.2991,-83.1816
53001,320184,0.79,BULAN,37.2991,-83.1557
53001,320184,1.11,HILTON,37.2823,-83.1601
53001,320184,0.76,HILTON,37.2895,-83.1871
53001,320186,1.06,ERMINE,37.1132,-82.7973
53001,320187,0.63,JACKSON,37.5583,-83.3755
53001,320187,0.58,JACKSON,37.5581,-83.3771
53001,320187,0.61,JACKSON,37.5585,-83.3772
53001,320187,0.65,JACKSON,37.5587,-83.3757
53001,320188,0,MT STERLING,38.05,-83.95
53001,320189,0,JACKSON,37.55,-83.38
53001,320190,0.09,JACKSON,37.5512,-83.3808
53001,320190,0.35,JACKSON,37.5541,-83.3765
53001,320190,0.43,JACKSON,37.553,-83.3732
53001,320190,0.07,JACKSON,37.5506,-83.379
53001,320191,0.34,WATTS,37.4454,-83.3177
53001,320191,0.48,WATTS,37.4456,-83.3132
53001,320191,0.75,WATTS,37.4421,-83.3108
53001,320191,0.63,WATTS,37.4415,-83.3156
53001,320192,0.29,WAR CREEK,37.6016,-83.4849
53001,320192,1.07,VANCLEVE,37.6145,-83.4313
53001,320192,0.66,FROZEN CREEK,37.5929,-83.4281
53001,320192,1.2,LAWSON,37.5827,-83.4721
53001,320193,1.78,KRAGON,37.5231,-83.3823
53001,320193,1.38,KRAGON,37.5245,-83.3745
53001,320193,1.19,KRAGON,37.5193,-83.3717
53001,320193,1.49,KRAGON,37.5168,-83.377
53001,320194,1.38,YEADON,37.5303,-83.4542
53001,320194,1.09,ELKATAWA,37.5361,-83.4208
53001,320194,1.68,ELKATAWA,37.5268,-83.4207
53001,320194,1.88,JUAN,37.5223,-83.4504
53001,320196,0.48,ELKATAWA,37.5569,-83.4316
53001,320196,0.68,ELKATAWA,37.5598,-83.4282
53001,320196,0.91,ELKATAWA,37.5566,-83.4156
53001,320196,0.6,ELKATAWA,37.552,-83.4194
53001,320197,1.49,BUTTERFLY,37.3003,-83.271
53001,320197,1.5,BUTTERFLY,37.299,-83.2665
53001,320197,0.27,BUTTERFLY,37.2832,-83.2828
53001,320197,0.54,BUTTERFLY,37.2858,-83.2865
53001,320199,0.84,MEANS,37.9556,-83.7838
53001,320199,0.61,MEANS,37.9497,-83.7588
53001,320199,0.83,MEANS,37.942,-83.7587
53001,320199,1.07,MEANS,37.9468,-83.7893
53001,320201,0.49,HAYSLEN,37.3256,-83.2144
53001,320201,0.48,HARVEYTON,37.3268,-83.2022
53001,320201,0.93,HARVEYTON,37.3067,-83.2018
53001,320201,0.63,HAYSLEN,37.3123,-83.2139
53001,320203,1.79,ENGLE,37.3571,-83.2651
53001,320203,1.16,DICE,37.3535,-83.2341
53001,320203,1.57,HAYSLEN,37.3404,-83.2324
53001,320203,1.57,MANUEL,37.3482,-83.2716
53001,321401,1.28,BONNYMAN,37.2998,-83.2533
53001,321401,1.04,BONNYMAN,37.2992,-83.2488
53001,321401,1.08,BONNYMAN,37.2967,-83.2491
53001,321401,1.22,TYPO,37.2972,-83.2548
53001,321402,0.31,LAMONT,37.3456,-83.3191
53001,321402,0.38,MANUEL,37.3448,-83.3021
53001,321402,0.82,MANUEL,37.3384,-83.303
53001,321402,0.73,LAMONT,37.3395,-83.3186
53001,321403,0,HAZARD,37.25,-83.2
53001,321404,0,ROCKHOLDS,36.83,-84.12
53001,321404,0.44,ROCKHOLDS,36.831,-84.1121
54437,326946,3.45,MUNSTER,47.77,-99.27
54437,326947,4.15,LAKOTA,48.09,-98.35
54437,326948,3.34,PICKERT,47.46,-97.89
54437,326949,2.76,SHERBROOKE,47.43,-97.72
54437,326950,2,GRANDIN,47.24,-97.04
54437,326953,3.63,GARDNER,47.11,-96.92
54437,326954,13.52,JESSIE,47.64,-97.99
54437,326956,4.84,KEMPTON,47.84,-97.72
54437,326962,3.63,GARDNER,47.11,-96.92
53399,319505,0,TUSCOLA,39.8,-88.28
53399,319506,0,MT PULASKI,40.02,-89.28
53399,319507,0,NIANTIC,39.85,-89.17
53399,319508,0,LERNA,39.42,-88.28
53399,319509,0,INDIANOLA,39.93,-87.73
53399,319510,0,GEORGETOWN,39.98,-87.63
53399,319511,0,JEWETT,39.22,-88.25
53399,319512,0,TUSCOLA,39.8,-88.28
53399,319513,0,GARRETT,39.8,-88.42
53399,319514,0,DANVILLE,40.13,-87.62
53399,319515,0,ST JOSEPH,40.12,-88.03
53399,319516,0,URBANA,40.1,-88.2
53399,319517,0,VARNA,41.03,-89.23
53399,319518,0,FARMER CITY,40.25,-88.63
53399,319519,0,BLOOMINGTON,40.48,-88.98
53399,319520,1,BLOOMINGTON,40.48,-88.999
53399,319521,1.38,COLFAX,40.55,-88.62
53399,319522,0,MORTON,40.62,-89.45
53399,319753,0,MATTOON,39.48,-88.37
53399,319754,0,EFFINGHAM,39.12,-88.53
53399,319755,0,LACON,41.02,-89.4
53399,329042,0.75,PEKIN JCT,40.7099,-89.375
53399,329042,1.8,PEKIN JCT,40.7114,-89.3375
53399,329042,0.44,DEER CREEK,40.6351,-89.335
53399,329042,0.39,MORTON,40.6235,-89.4442
53399,329045,2.05,CRUGER,40.7114,-89.3375
53399,329045,2.38,ROANOKE,40.8236,-89.2331
53399,329045,1.83,ROANOKE SCHERER ARPT,40.8255,-89.1605
53399,329045,0.44,DEER CREEK,40.6351,-89.335
53399,329047,3.56,MINONK,40.9202,-89.0927
53399,329047,3.18,MINONK,40.9172,-88.9735
53399,329047,1.52,PANOLA,40.758,-89.02
53399,329047,2.15,SECOR,40.759,-89.1149
53400,319523,1.73,SPAULDING,41.13,-94.36
53401,319584,0,LANCASTER,39.72,-82.6
53401,319585,7,COLUMBUS,39.9287,-83
53401,319586,8,COLUMBUS,39.9142,-83
53401,319587,0,PLAIN CITY,40.12,-83.28
53401,319588,1,HILLIARD,40.0402,-83.1634
53401,319589,0,VALLEY VIEW,39.95,-83.08
53401,319590,7,COLUMBUS,39.9364,-83.0506
53401,319591,5,ROCKBRIDGE,39.6469,-82.4941
53401,319592,0,LANCASTER,39.72,-82.6
53401,319593,1,MARYSVILLE,40.2445,-83.37
53401,319594,7,COLUMBUS,39.9287,-83
53401,319595,7,COLUMBUS,39.9364,-83.0506
53401,319596,2,LANCASTER,39.6911,-82.6
53401,319597,0,WESTERVILLE,40.12,-82.92
53401,319598,4,SUNBURY,40.2522,-82.9201
53401,319599,5,SUNBURY,40.23,-82.9448
53401,319600,0,RICHWOOD,40.43,-83.3
53402,319601,4,POWELL,40.1479,-83.01
53403,319602,0,OSGOOD,39.13,-85.3
53403,319603,0,OSGOOD,39.13,-85.3
53404,319604,4,DOVER,38.7091,-83.9225
53404,319604,0.73,MINERVA,38.7062,-83.931
53404,319604,0.38,MINERVA,38.7001,-83.927
53404,319604,0.53,MINERVA,38.7077,-83.9196
53404,319655,1.42,ORANGEBURG,38.5865,-83.6956
53404,319655,1.68,ORANGEBURG,38.5881,-83.7008
53404,319655,1.5,ORANGEBURG,38.5849,-83.7002
53404,319655,1.36,ORANGEBURG,38.5842,-83.6975
53404,319699,0.84,NASHTOWN,38.5158,-83.5447
53404,319699,1.03,NASHTOWN,38.5332,-83.539
53404,319699,0.85,TOLLESBORO,38.5391,-83.5771
53404,319699,0.65,EPWORTH,38.5138,-83.5891
53404,319706,2,CHARTERS,38.5433,-83.4442
53404,319706,1.28,GLEN SPGS,38.5381,-83.475
53404,319706,1.94,HERRON HILL,38.5605,-83.4741
53404,319706,1.01,CHARTERS,38.5558,-83.4343
53405,319638,0.89,EASLEY,34.82,-82.59
53405,319642,0.89,EASLEY,34.82,-82.59
53405,319651,0.89,EASLEY,34.82,-82.61
53405,319656,0.89,PELZER,34.64,-82.46
53405,319659,0.89,PELZER,34.64,-82.46
53405,319717,0,WILLIAMSTON,34.62,-82.48
53405,319718,0,WILLIAMSTON,34.62,-82.48
53405,319724,1.14,EQUINOX MILL,34.52,-82.65
53405,319726,0.9,ANDERSON,34.49,-82.64
53408,319643,2.98,MIRAMAR,25.9924,-80.3528
53408,319644,3.79,MIRAMAR,26.01,-80.34
53408,319645,3.62,MIRAMAR,26.0287,-80.3513
53408,319646,4.89,MIRAMAR,26.0621,-80.3622
53408,319647,7.26,MIRAMAR,26.1037,-80.3805
53408,319648,5.15,LAUDERDALE LAKES,26.17,-80.28
53408,319648,2.06,MIRAMAR,26.0299,-80.4007
53408,319649,3.79,MIRAMAR,26.01,-80.34
53408,319650,4.48,MIRAMAR,26.0648,-80.3973
53408,319652,7.26,MIRAMAR,26.1036,-80.3805
53408,319653,4.79,MIRAMAR,26.0663,-80.3771
53408,319654,4.62,DAVIE,26.1088,-80.2907
53409,319657,9.96,TEQUESTA,26.88,-80.26
53409,319668,6.16,JUPITER,26.93,-80.2
53409,319672,6.16,JUPITER,26.93,-80.2
53411,319682,1.85,JUPITER,26.93,-80.13
53411,319685,7.98,BOCA RATON,26.3826,-80.2036
53411,319686,0.69,LAUDERDALE LAKES,26.16,-80.2
53413,319688,17,BUCKHEAD RIDGE,26.8927,-80.7443
53413,319719,22,BUCKHEAD RIDGE,26.8016,-80.85
53416,319720,0,LEBANON,34.1,-94.1
53416,319721,2.67,GENEVA,34.04,-94.19
53417,319722,2.37,UMPIRE,34.3,-94.07
53418,319723,0.62,CLEWISTON,26.75,-80.94
53418,319725,1.24,IMMOKALEE,26.42,-81.44
53418,319727,2.58,(APF)NAPLES MUNI ARP,26.14,-81.74
53418,319729,0.67,IMMOKALEE,26.4216,-81.4307
53418,319729,0.89,(APF)NAPLES MUNI ARP,26.1483,-81.7658
53418,319730,4.64,GOLDEN GATE,26.2281,-81.6324
53418,319731,2.3,GOLDEN GATE,26.1825,-81.7043
53418,319732,4.73,GOLDEN GATE,26.1053,-81.6946
53418,319733,1.11,EAST NAPLES,26.1043,-81.7836
53418,319735,0.99,MARCO,25.9834,-81.7246
53418,320052,3.09,MARCO IS ARPT,26.0273,-81.7094
53419,319736,0.89,TURNERVILLE,34.69,-83.43
53661,322282,0,AUGUSTA,35.28,-91.37
53661,322283,0,BRYANT,34.6,-92.48
53661,322284,0,CANEY,34.3,-93.15
53661,322285,0.39,POYEN,34.3236,-92.6353
53661,322286,0,PRATTSVILLE,34.32,-92.55
53661,322287,0,SHILOH,34.03,-93.17
53661,322288,1.08,CONWAY,35.0897,-92.435
53661,322289,0.93,HOT SPGS,34.513,-93.0542
53661,322291,0,DARDANELLE,35.22,-93.15
53790,322340,0,ALEXANDER,39.72,-90.03
53790,329066,6.33,BEARDSTOWN,39.9622,-90.5228
53790,329066,2.75,VIRGINIA,39.9114,-90.2071
53790,329066,2.7,PHILADELPHIA,39.8813,-90.1136
53790,329066,10.17,HAGENER,39.8833,-90.5858
53790,329074,3.78,MEREDOSIA,39.8833,-90.5858
53790,329074,4.01,PRENTICE,39.8813,-90.1136
53790,329074,2.67,PRENTICE,39.8459,-90
53790,329074,0.97,ROHRER,39.6563,-89.9663
53790,329074,2.78,JACKSONVILLE,39.6898,-90.2313
53790,329074,0.57,MEREDOSIA,39.8348,-90.5787
53790,329077,3.78,MEREDOSIA,39.8833,-90.5858
53790,329077,4.01,PRENTICE,39.8813,-90.1136
53790,329077,2.67,PRENTICE,39.8459,-90
53790,329077,0.97,ROHRER,39.6563,-89.9663
53790,329077,2.78,JACKSONVILLE,39.6898,-90.2313
53790,329077,0.57,MEREDOSIA,39.8348,-90.5787
53790,329085,3.18,NAPLES,39.7955,-90.6095
53790,329085,2.52,MERRITT,39.7358,-90.3772
53790,329085,3.56,RIGGSTON,39.6692,-90.3763
53790,329085,5.13,RIGGSTON,39.6676,-90.3432
53790,329085,6.25,RIGGSTON,39.6402,-90.3417
53790,329085,7.73,MANCHESTER,39.6396,-90.301
53790,329085,1.37,MANCHESTER,39.5271,-90.3045
53790,329085,6.7,GLASGOW,39.5937,-90.5924
53790,329089,2.66,CHAPIN,39.7358,-90.3772
53790,329089,1.59,LYNNVILLE,39.6692,-90.3763
53790,329089,0.93,LYNNVILLE,39.6676,-90.3432
53790,329089,2.79,LYNNVILLE,39.6402,-90.3417
53790,329089,3.82,LYNNVILLE,39.6396,-90.301
53790,329089,4.67,MURRAYVILLE,39.5271,-90.3045
53790,329089,4.4,WAVERLY,39.5273,-89.9965
53790,329097,4.56,PLEASANT PLAINS,39.8459,-90
53790,329097,2.64,PROUTY,39.6563,-89.9663
53790,329097,1.51,PAWNEE,39.6017,-89.5836
53790,329097,2.13,BEAMINGTON,39.7001,-89.5916
53790,329101,4.56,PLEASANT PLAINS,39.8459,-90
53790,329101,2.64,PROUTY,39.6563,-89.9663
53790,329101,1.51,PAWNEE,39.6017,-89.5836
53790,329101,2.13,BEAMINGTON,39.7001,-89.5916
53790,329108,2.55,TROWBRIDGE,39.3359,-88.5313
53790,329108,3.59,TROWBRIDGE,39.3368,-88.4725
53790,329108,2.57,TROWBRIDGE,39.3027,-88.4721
53790,329108,1.26,TROWBRIDGE,39.3132,-88.5362
53790,329113,1.67,NEOGA,39.3368,-88.4725
53790,329113,1.68,NEOGA,39.3027,-88.4721
53790,329113,2.76,NEAL,39.2605,-88.3572
53790,329113,2.68,BRADBURY,39.3003,-88.2932
53790,329113,2.09,LAKE MATTOON,39.3498,-88.4172
53790,329119,3.28,ALTAMONT,39.0631,-88.8104
53790,329119,4.32,DIETERICH,39.0076,-88.3649
53790,329119,0.93,WINTERROWD,38.9167,-88.3672
53790,329119,8.55,EDGEWOOD,38.9089,-88.8084
53790,329122,3.07,LATONA,39.0076,-88.3649
53790,329122,3.39,HUNT CITY,39.0398,-87.9583
53790,329122,2.43,RAFETOWN,38.8581,-87.9561
53790,329122,8.42,BOGOTA,38.8611,-88.367
53790,329123,2.58,KIBBIE,39.0398,-87.9583
53790,329123,4.18,LANDES,38.8581,-87.9561
53790,329123,3.02,HEATHSVILLE,38.8578,-87.5554
53790,329123,4.05,ROBINSON MUNI ARPT,39.054,-87.5886
53790,329131,5.5,BIBLE GROVE,38.9167,-88.3672
53790,329131,2.93,INGRAHAM,38.8611,-88.367
53790,329131,1.74,WENDELIN,38.8546,-88.2633
53790,329131,4.95,SAILOR SPGS,38.7447,-88.2641
53790,329131,3.84,SAILOR SPGS,38.7393,-88.2907
53790,329131,5.43,CAMP TRAVIS,38.6083,-88.2677
53790,329131,4.07,XENIA,38.613,-88.7021
53790,329131,6.87,CRUSE,38.9168,-88.6995
53790,329141,1.84,WAKEFIELD,38.8546,-88.2633
53790,329141,2.55,PASSPORT,38.7447,-88.2641
53790,329141,3.57,PASSPORT,38.7393,-88.2907
53790,329141,3.04,SCHNELL,38.6083,-88.2677
53790,329141,1.63,PARKERSBURG,38.6012,-88.0632
53790,329141,1.67,BERRYVILLE,38.5774,-87.919
53790,329141,3.74,STRINGTOWN,38.856,-87.9191
53790,329153,3.96,HELENA,38.5774,-87.919
53790,329153,5.12,CHAUNCEY,38.856,-87.9191
53790,329153,2.95,RUSSELLVILLE,38.8578,-87.5554
53790,329153,5.47,BEMAN,38.7402,-87.5018
53790,329153,3.44,BEMAN,38.682,-87.5589
53790,329153,2.55,BILLET,38.6471,-87.6129
53790,329153,1.39,SAND BARRENS,38.5781,-87.6544
53791,322336,0.84,GRAND MARAIS LIGHT,46.67,-85.98
53791,322337,0.84,GRAND MARAIS LIGHT,46.67,-85.98
53791,322338,0.08,GRAND MARAIS LIGHT,46.6799,-85.9717
53791,322339,0.08,GRAND MARAIS LIGHT,46.6799,-85.9717
53792,322341,0,ARMINGTON,40.33,-89.3
53792,322342,1,LATHAM,39.9555,-89.17
53792,322343,4,LE ROY,40.2965,-88.7991
53792,322344,2.96,LINCOLN,40.18,-89.41
53792,322345,3,EAST PEORIA,40.6299,-89.5481
53792,322346,0,TABLE GROVE,40.37,-90.37
53792,322347,4,EFFINGHAM,39.0791,-88.5828
53792,322348,0,LITERBERRY,39.85,-90.2
53792,322349,0,PETERSBURG,40.02,-89.85
53792,322350,0.86,LITTLE AMERICA,40.4076,-90.0312
53792,322351,0,RUSHVILLE,40.12,-90.57
53792,322352,0,IPAVA,40.35,-90.32
53792,322353,0,EASTON,40.23,-89.83
53792,329174,5.35,BIRMINGHAM,40.2854,-90.9194
53792,329174,4.78,LITTLETON,40.2777,-90.5544
53792,329174,0.91,FREDERICK,40.0815,-90.4383
53792,329174,8.29,FREDERICK,39.9898,-90.5466
53792,329174,5.94,ERWIN,40.0459,-90.6771
53792,329174,1.58,ERWIN,40.1072,-90.7018
53792,329179,4.27,BEARDSTOWN,40.0815,-90.4383
53792,329179,4.14,NEWMANSVILLE,39.99,-90.0022
53792,329179,1.1,ASHLAND,39.8796,-89.9992
54050,323812,5,BREMEN,33.72,-85.063
54050,323824,0,BULLARD,32.63,-83.5
54050,323824,0,MYRICKS MILL,32.78,-83.37
54050,325525,0,IRWINTON,32.82,-83.17
54050,325525,0,MC INTYRE,32.85,-83.2
54053,323842,2.16,WOODVILLE,36.48,-80.45
54053,323843,1.04,SUMMIT,36.2373,-81.4099
54053,323844,2.16,WOODVILLE,36.48,-80.45
54095,324242,4.15,BRINKTOWN,38.19,-92.08
54095,324243,0.69,DOOLITTLE,37.94,-91.88
54095,324244,1.77,IBERIA,38.09,-92.29
54095,324245,0,ROLLA,37.95,-91.77
54095,324246,1.31,KISSEE MILLS,36.68,-93.05
54095,324247,0,HOLLISTER,36.62,-93.22
54095,324248,0,FORSYTH,36.68,-93.12
54096,341549,1.79,LEWES DE,38.7826,-75.121
54097,341545,0,CLAYTON,39.28,-75.63
54097,341546,1.58,PILOTTOWN,38.782,-75.1207
54097,341551,0,DELMAR,38.45,-75.57
54097,341925,0,NEWARK,39.68,-75.75
54097,347447,0,NEWARK,39.68,-75.75
54099,341909,0,CLEMENTON,39.8,-75
54099,341910,0,CHERRY HILL,39.92,-75.02
54099,341912,0,PENNSAUKEN,39.95,-75.07
54099,341913,0.67,KIRKWOOD,39.8104,-74.9779
54099,341914,0,WASHINGTON,40.77,-74.97
54099,341915,0,EAST BRUNSWICK,40.45,-74.4
54099,341916,0,MORRISTOWN,40.8,-74.47
54099,341917,0,MADISON,40.75,-74.42
54099,341918,2.63,MEDFORD LAKES,39.8322,-74.7951
54099,341919,0.08,BUTTZVILLE,40.8289,-74.9993
54099,341920,0,CALIFON,40.73,-74.83
54099,341921,0,NORTH PLAINFIELD,40.62,-74.47
54099,341923,0,EDISON,40.52,-74.4
54099,341924,1.89,HOPEWELL,40.3875,-74.7819
54099,341927,0.67,LAMBERTVILLE,40.3688,-74.9427
54099,347735,0,MADISON,40.75,-74.42
54100,341897,0,TOBYHANNA,41.18,-75.43
54100,341899,0,GERMANSVILLE,40.7,-75.7
54100,341900,0,DOWNINGTOWN,40.02,-75.7
54100,341901,0,CHESTER SPGS,40.1,-75.62
54100,341902,0,WEST CHESTER,39.97,-75.62
54100,341903,0,NAZARETH,40.75,-75.32
54100,341904,0.6,MACUNGIE,40.5123,-75.5554
54100,341905,0,NORRISTOWN,40.12,-75.33
54100,341906,0,NEWTOWN,40.23,-74.93
54100,345642,0.61,WEST CHESTER,39.9636,-75.6278
54100,347446,0.18,FLOURTOWN,40.1208,-75.2168
54105,325099,0.51,CUTLER,40.4747,-86.5233
54105,325102,0,KOKOMO,40.48,-86.13
54105,325105,2.74,(OKK)KOKOMO MUNI ARP,40.5201,-86.1205
54105,325107,0.69,KOKOMO,40.49,-86.13
54105,325121,0.63,(OKK)KOKOMO MUNI ARP,40.5285,-86.0581
54105,325126,0.07,HEMLOCK,40.4199,-86.0513
54105,325160,0.69,YOEMAN,40.68,-86.72
54105,325172,0.87,ELWOOD,40.28,-85.84
54105,325190,0.87,ELWOOD,40.28,-85.84
54105,325191,0.87,ELWOOD,40.28,-85.84
54105,325194,1.26,ALEXANDRIA ARPT,40.24,-85.65
54105,325198,2.09,YOEMAN,40.65,-86.75
54105,325216,0.49,FLORA,40.543,-86.5217
54105,325234,0.52,ROCKFIELD,40.6435,-86.575
54105,325243,0,DELPHI,40.58,-86.67
54105,325255,0.87,ELWOOD,40.28,-85.84
54105,325255,0.76,ELWOOD,40.2801,-85.8358
54105,325255,0.65,ELWOOD,40.2783,-85.8357
54105,325255,0.76,ELWOOD,40.2782,-85.8396
54105,325287,0.42,LEISURE,40.3753,-85.834
54105,325293,0.47,YORKTOWN,40.1721,-85.4916
54105,325333,1.99,CASSVILLE,40.5601,-86.1556
54105,325339,1.92,LEXINGTON,40.4962,-86.4682
54105,325350,0.87,BATTLE GROUND,40.51,-86.84
54105,325363,0.87,WEST LAFAYETTE,40.44,-86.91
54105,325374,1.72,ALTO,40.4547,-86.1652
54105,325392,0.53,BURLINGTON,40.48,-86.39
54105,325406,3.99,DAYTON,40.3563,-86.7008
54105,329006,1.73,JOHNSONVILLE,40.22,-87.45
54105,329007,0.53,TIPTON,40.28,-86.04
54105,329008,1.14,EDGEWOOD,40.1017,-85.7085
54105,329010,0.92,BATTLE GROUND,40.5083,-86.8384
54105,329013,0.87,WOODLAWN HGTS,40.14,-85.69
54105,329014,0,LEBANON,40.05,-86.47
54105,329021,1.45,ANDERSON MUNI ARPT,40.0991,-85.619
54105,329022,0,LEBANON,40.05,-86.47
54105,329023,0.29,LEBANON,40.0485,-86.4649
54105,329024,2.23,TILDEN,39.81,-86.39
54105,329025,0.18,PARKERSBURG,39.8676,-86.9014
54105,329026,2.33,DALE,40.05,-86.42
54105,329027,1.37,MILLERSVILLE,39.8552,-86.1048
54105,329028,1.45,BURLINGTON,40.5006,-86.3947
54105,329028,1.11,BURLINGTON,40.4955,-86.3942
54105,329028,1.17,BURLINGTON,40.4956,-86.3911
54105,329028,1.43,CARROLLTON,40.5005,-86.3889
54106,324279,0,PARTHENON,35.95,-93.23
54106,324281,2.49,FALLSVILLE,35.7958,-93.4391
54106,324282,0,DEER,35.83,-93.22
54106,324284,1.09,TILLY,35.7145,-92.8482
54106,324286,0.59,GUM SPG,35.9325,-93.1599
54106,324289,0.61,PANGBURN,35.426,-91.8404
54106,324873,0.89,HEBER SPGS,35.505,-92.0155
54106,325877,0,ASH FLAT,36.22,-91.6
54106,325890,1.92,LARKIN,36.1096,-91.8733
54107,324287,1.27,HIGHLAND,39.86,-95.25
54107,324288,0.87,TROY,39.79,-95.09
54107,324290,0,LANCASTER,39.57,-95.3
54108,324291,0.87,TROY,39.79,-95.09
54109,324292,2.14,WILCOX,40.37,-94.98
54109,324293,2.14,WILCOX,40.37,-94.98
54109,324294,2.72,MARYVILLE MEM ARPT,40.34,-94.97
54109,324294,2.67,MARYVILLE MEM ARPT,40.3402,-94.9691
54109,324295,0.69,TARKIO,40.44,-95.38
54109,324296,0,BURLINGTON JCT,40.45,-95.07
