EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
84840,512273,4.32,BLUE GRASS,46.554,-94.9293
84841,512274,3.27,CROCUS,48.71,-99.24
84842,512281,2.01,CHAFFEE,46.77,-97.31
84842,512285,0.84,CASSELTON,46.89,-97.21
84842,512286,0.69,CRETE,46.19,-97.97
84842,512287,0.47,CASSELTON,46.9,-97.21
84842,512288,1.38,STRAUBVILLE,46.07,-97.9
84842,512289,0.84,MYRA,46.82,-97.29
84842,512290,2.34,LYNCHBURG,46.8,-97.21
84842,512291,0.84,LEONARD,46.66,-97.26
84842,512292,0.84,MYRA,46.82,-97.29
84842,533272,3,CHAFFEE,46.7493,-97.3052
84842,533306,3,STRAUBVILLE,46.0193,-97.9442
84843,512295,6.48,EUCLID,47.97,-96.49
84844,512297,0.45,HANSBORO,48.95,-99.38
84844,512298,2.72,HANSBORO,48.95,-99.31
84845,512300,3.23,GAINSVILLE,36.9142,-87.4512
84845,512300,0.42,DOGWOOD,36.9451,-87.3956
84845,512301,6.61,BINNS MILL,36.7191,-87.7629
84845,512301,0,LA FAYETTE,36.67,-87.65
84845,512302,2.67,GAINSVILLE,36.8978,-87.4365
84845,512571,1.44,CROSSLAND,36.5014,-88.3541
84845,512571,1.08,HAZEL,36.5009,-88.3006
84845,512571,2.68,MIDWAY,36.572,-88.2803
84845,512571,1.21,WISWELL,36.5791,-88.3582
84846,512303,0,FRUITLAND,37.45,-89.65
84847,512304,2,CATO,38.4505,-87.1539
84848,512305,3,PINCKNEYVILLE,38.1234,-89.38
84848,512305,0.5,PINCKNEYVILLE,38.0872,-89.38
84848,512306,1,PINCKNEYVILLE,38.08,-89.3616
84848,512307,4,PINCKNEYVILLE,38.1379,-89.38
84848,512308,2,SESSER,38.0711,-89.05
84849,512312,1,CROFTON,37.05,-87.4619
84849,512313,0,ELKTON,36.82,-87.15
84850,512314,0,OGDEN,39.3,-81.4
84850,512315,0.67,VIENNA,39.327,-81.5419
84851,512316,0.5,MARION,37.7249,-88.9235
84852,512317,1.5,PADUCAH,37.0599,-88.6196
84852,512605,2,OWENSBORO,37.77,-87.0834
84853,513411,0.46,SEVEN STARS,40.674,-78.087
84853,513411,0.3,DUDLEY,40.204,-78.182
84853,513411,4.98,MADDENSVILLE,40.092,-77.87
84853,513411,0.78,BLAIRS MILLS,40.269,-77.723
84853,513411,1.89,MILL CREEK,40.429,-77.956
84853,513411,4.06,SAULSBURG,40.6786,-77.8738
84853,513412,2.16,CROSS KEYS,40.377,-77.74
84853,513412,2.91,WATERLOO,40.312,-77.716
84853,513412,1.06,LOCUST RUN,40.565,-77.266
84853,513412,1.1,ORIENTAL,40.645,-77.007
84853,513412,4.08,MC ALISTERVILLE,40.688,-77.295
84853,513412,2.34,NOOK,40.548,-77.545
84853,513413,2.39,NEWTON HAMILTON,40.419,-77.868
84853,513413,3.47,KISTLER,40.379,-77.764
84853,513413,1.07,WAGNER,40.693,-77.369
84853,513413,11.27,WAGNER,40.843,-77.371
84853,513413,3.28,MILROY,40.738,-77.638
84853,513417,4.29,NEWBURG,40.179,-77.6
84853,513417,2.72,CLEVERSBURG,39.991,-77.457
84853,513417,1.19,TOLAND,40.053,-77.197
84853,513417,0.27,WORMLEYSBURG,40.2539,-76.8988
84853,513417,0.77,ENOLA,40.3036,-76.9338
84853,513419,1.44,AUSTINBURG,41.9911,-77.4763
84853,513419,1.89,MILLERTON,41.9917,-76.9634
84853,513419,2.91,GLEASON,41.6124,-76.8988
84853,513419,4.59,BLACKWELL,41.562,-77.4674
84853,513449,0.6,YEAKLE MILL,39.732,-78.061
84853,513449,3.57,DOYLESBURG,40.27,-77.683
84853,513449,1.83,MC KINNEY,40.158,-77.633
84853,513449,3.34,MAINSVILLE,39.972,-77.493
84853,513449,0.51,MONTEREY,39.737,-77.473
84853,513453,4.73,WEIKERT,40.824,-77.347
84853,513453,7.08,FORESTHILL,41.064,-77.126
84853,513453,3.26,SPRING GARDEN,41.083,-76.969
84853,513453,0.96,ALLENWOOD,41.1311,-76.9112
84853,513453,1.23,LEWISBURG,40.9322,-76.8782
84853,513455,4.25,NEW GERMANTOWN,40.308,-77.65
84853,513455,6.45,NEW GERMANTOWN,40.21,-77.6022
84853,513455,2,LOYSVILLE,40.369,-77.388
84853,513455,1.99,MARYSVILLE,40.322,-76.929
84853,513455,1.58,DUNCANNON,40.381,-77.05
84853,513455,3.26,LIVERPOOL,40.617,-76.974
84853,514444,3.66,TRUST,39.932,-77.469
84853,514444,1.77,GLADHILL,39.725,-77.457
84853,514444,3.92,MC SHERRYSTOWN ARPT,39.725,-77.002
85047,514645,1.27,WESTON,39.41,-94.9
85047,514646,0.53,CAMERON MUNI ARPT,39.73,-94.24
85047,514647,6.94,OSBORN,39.74,-94.24
85047,514648,0.54,RICH HILL,38.1,-94.36
85047,514649,2.07,AGENCY,39.62,-94.75
85047,514650,0.53,OSBORN,39.75,-94.36
85047,514651,2.76,CENTERVIEW,38.79,-93.85
85047,514652,2.07,ATLANTA,39.93,-92.48
85051,514657,1.02,LENEXA,38.9562,-94.7234
85051,514659,4.25,LEAWOOD,38.91,-94.68
85051,514662,0.54,PLEASANTON,38.18,-94.71
85052,514661,0.88,HOLDEN,38.71,-93.99
85054,513632,4.34,PURCELL,40.58,-104.53
86213,530495,1.26,PLEASANTON MUNI ARPT,28.9682,-98.5196
86213,530495,1.32,NORTH PLEASANTON,28.9841,-98.4948
86213,530496,3.66,PRADE RANCH,29.92,-99.79
86213,530496,2.91,PRADE RANCH,29.921,-99.7607
86213,530496,1.16,PRADE RANCH,29.8927,-99.7627
86213,530496,2.99,PRADE RANCH,29.8859,-99.7995
86215,520453,26,AGATE,42.0437,-103.79
86215,520454,35,HARRISON,42.3318,-103.3941
86215,520455,33.24,AGATE,42.01,-103.45
86215,520455,32.93,AGATE,42.03,-103.42
86215,520456,24.41,AGATE,42.08,-103.66
86215,520457,31.8,AGATE,42.03,-103.46
86215,521441,18.59,LETAN,42.05,-103.3
86215,521442,18.37,BEREA,42.09,-103.3
86215,521444,15,ALLIANCE,42.1,-103.1626
86215,521447,0,ALLIANCE,42.1,-102.87
86215,521449,5,KIMBALL,41.23,-103.5638
86215,521450,17,ALLIANCE,42.1942,-103.1766
86215,521451,4,HEMINGFORD,42.2791,-103.1254
86215,521454,5,ALLIANCE,42.1724,-102.87
86215,521455,4,ALLIANCE,42.1579,-102.87
86215,521456,9,ALLIANCE,42.1921,-102.7458
86215,521482,11.56,BEREA,42.1,-103.15
86215,521482,5.48,BEREA,42.15,-103.05
86219,520460,0.86,BANFIELD,42.46,-85.29
86219,520462,2.04,ARMSTRONG CORNERS,42.3,-85.83
86219,520463,0.69,OSHTEMO,42.26,-85.68
86221,520471,0.85,FERRY,43.59,-86.21
86221,520473,1.71,RATHBONE,43.31,-84.41
86221,522262,2,EDMORE,43.3795,-85.0782
86223,523362,0.59,REHOBETH,33.9677,-79.2399
86223,523363,2.1,KNOTTY BRANCH,33.9358,-79.1813
86223,523364,0.9,CONWAY,33.84,-79.06
86223,523365,0.25,REHOBETH,33.9674,-79.233
86223,523366,0.62,CONWAY,33.8345,-79.0593
86223,523367,0.09,DAISY,34.0013,-78.8696
86223,523368,1.61,MYRTLE BEACH,33.7123,-78.9039
86223,523369,1.95,PINE IS,33.75,-78.954
86223,523370,2.24,KNOTTY BRANCH,33.9368,-79.1833
86223,523371,0.6,(CRE)NORTH MYRTLE BE,33.8119,-78.7239
86223,523373,1.3,MYRTLE BEACH,33.7188,-78.8809
86223,523374,1.39,WINDY HILL BEACH,33.8005,-78.7443
86223,523375,1.78,WINDY HILL BEACH,33.7944,-78.746
86223,523376,1.3,MYRTLE BEACH,33.7188,-78.8809
86223,523377,1.36,MYRTLE BEACH,33.7137,-78.8629
86223,523378,0.9,CONWAY,33.84,-79.06
86223,523381,66.44,PALMETTO,33.7045,-78.8651
86223,523382,0.74,OCEAN FOREST,33.7404,-78.8334
86223,523383,1.9,PINE IS,33.7557,-78.9418
86223,523384,1.34,OCEAN FOREST,33.739,-78.8506
86223,523385,2.04,OCEAN FOREST,33.7309,-78.8655
86223,523386,1.61,MYRTLE BEACH,33.7123,-78.9039
86223,523387,3.31,GREELEYVILLE,33.6244,-79.9585
86223,523389,0,ANDREWS,33.45,-79.57
86223,523391,1.15,CUMBERLAND,33.37,-79.45
86223,523392,1.15,CUMBERLAND,33.37,-79.45
86223,523394,73.15,WILSON XRDS,33.2489,-79.393
86223,523395,2.12,JORDANVILLE,33.919,-79.201
86223,523396,0.62,WARSAW,33.509,-79.55
86224,520501,1.47,PINE CREEK,42.15,-85.24
86225,520504,2.1,HAMLIN LAKE LAKE,44.06,-86.51
86225,520506,0.69,WHITEHALL,43.41,-86.35
86225,520507,2.57,IRONS,44.14,-85.97
86225,520509,1.38,NEW ERA,43.57,-86.35
86225,520511,2.63,FOREST GROVE,42.81,-85.8
86225,520512,2.05,GRANDVILLE ARPT,42.86,-85.78
86225,520512,1.01,HOME ACRES,42.88,-85.65
86225,520514,1.67,BUCHANAN,42.82,-86.19
86225,520515,1.01,GRAND RAPIDS,42.97,-85.66
86225,520515,0,FALLASBURG,42.98,-85.32
86225,520516,0.51,TEXAS CORNERS,42.2,-85.69
86225,520517,1.67,IONIA CO ARPT,42.94,-85.04
86226,520520,0.51,GUN LAKE,42.62,-85.54
86226,520521,2.91,ORANGEVILLE,42.58,-85.48
86226,520522,1,BISHOP,43.42,-85.88
86226,520523,0.51,BATTLE CREEK,42.32,-85.19
86227,520524,1.02,YANKEE SPGS,42.62,-85.47
86227,520524,1.23,HASTINGS MUNI ARPT,42.68,-85.33
86228,520527,0,CUSTER,43.95,-86.22
86228,520527,0.99,WALHALLA,43.95,-86.1
86228,520528,0,BALDWIN,43.9,-85.85
86228,520530,0.86,COMSTOCK,42.27,-85.53
86229,520836,3.59,SCHOOLCRAFT,42.12,-85.7
86229,520836,2.56,FULTON,42.12,-85.4
86229,520837,0.69,(BTL)KELLOG ARPT BTL,42.31,-85.25
86229,520837,0.51,ALBION,42.25,-84.76
86230,520531,3.46,PUMPKIN CENTER,43.5975,-97.0583
86230,520531,1.82,HUMBOLDT,43.6355,-97.1005
86230,520532,3.49,STANLEY CORNER,43.5,-97.39
86231,520534,1.72,GALETON ARPT,41.65,-77.84
86266,520710,7.19,FOUR CORNERS,44.175,-104.199
86266,527405,0,OSAGE,43.98,-104.42
86267,520711,3.7,OGLALA,43.1534,-102.6863
86268,520712,10.2,KADOKA,43.6924,-101.51
86269,536838,4.54,MC NEIL,30.4629,-97.7948
86269,536838,1.46,PFLUGERVILLE,30.4214,-97.6424
86269,536838,2.41,DAFFAN,30.3053,-97.5833
86269,536838,2.63,ELROY,30.1523,-97.6534
86269,536838,2.61,CEDAR VLY,30.2116,-97.9074
86269,536839,1.93,BALCONES HGTS,29.47,-98.58
86269,536842,4.37,SAT TWIN OAKS ARPT,29.6332,-98.4663
86269,536842,2.84,SAT TWIN OAKS ARPT,29.6111,-98.469
85540,522682,7.53,ORACLE,32.547,-110.866
85541,516720,5,CIRCLE,47.4924,-105.6
85542,516722,0.91,REDSTONE,48.82,-104.95
85542,516723,0.69,PLENTYWOOD,48.77,-104.57
85542,516724,0.83,PLENTYWOOD,48.77,-104.56
85542,516725,0.83,PLENTYWOOD,48.77,-104.56
85542,516726,0.83,PLENTYWOOD,48.77,-104.56
85542,516727,0.83,PLENTYWOOD,48.77,-104.56
85542,516728,8.28,COMERTOWN DOT,48.7,-104.19
85542,516729,0.83,PLENTYWOOD,48.77,-104.56
85542,516730,0.69,BAINVILLE,48.14,-104.22
85543,516719,1.78,BOYETTE,27.8175,-82.2657
85543,516719,1.38,BOYETTE,27.8239,-82.2667
85544,517005,1.96,NASHUA,48.15,-106.32
85544,517006,2.34,VAN NORMAN,47.35,-106.43
85544,517007,18.94,BROCKWAY,47.34,-106.17
85544,517008,5.37,BAYLOR,48.7,-106.31
85544,517009,11,WHITETAIL,48.9609,-105.3939
85545,516721,3.72,BONITA SPGS,26.33,-81.71
85546,516731,1.47,YANKTON,42.89,-97.39
85546,516732,4.18,(YKN)CHAN GURNEY ARP,42.98,-97.37
85546,516733,1.38,MIDWAY,43.1,-97.4
85546,516734,2.12,EAST SIOUX FALLS,43.53,-96.66
85546,516735,0.69,SIOUX FALLS,43.54,-96.73
85546,516736,2.05,GREENFELD,42.86,-96.86
85546,516737,2.12,ELLIS,43.56,-96.79
85546,516737,2.04,NORTON ACRES,43.56,-96.69
85546,516737,2.88,SIOUX FALLS,43.5,-96.69
85546,516737,2.43,SOUTH SIOUX FALLS,43.5,-96.79
85546,516739,0.5,CANISTOTA,43.6,-97.29
85546,516742,9.18,WHITE,44.55,-96.73
85546,516742,8.35,WHITE,44.55,-96.63
85546,516742,1.7,WHITE,44.45,-96.63
85546,516742,4.18,WHITE,44.45,-96.73
85547,516743,0,BRANDON,41.32,-79.87
85547,516744,0,CRANBERRY,41.35,-79.72
85547,516745,0.69,CARNOT,40.53,-80.22
85547,516746,0.69,CARNOT,40.53,-80.22
85547,516747,0,SMOCK,40,-79.78
85547,516748,0,BRANDON,41.32,-79.87
85547,516749,0.86,CRANBERRY,41.34,-79.71
85547,516750,2.32,MAPLE SHADE,41.3,-79.72
85547,516751,1.72,ALLISON PARK,40.58,-80
85548,516752,2.33,BATESVILLE,39.89,-81.3
85551,516753,0.52,BIG RUN,39.5438,-79.1445
85552,516754,0.69,CONNELLSVILLE,40.01,-79.58
85552,516755,0.53,SNYDERTOWN,40.02,-79.56
85552,516756,0.53,COLDBROOK,40.03,-79.57
85552,516757,0.53,CONNELLSVILLE,40.02,-79.59
85552,516758,1.06,SNYDERTOWN,40.02,-79.55
85553,516759,0.69,REEDSVILLE,39.51,-79.8
85553,516760,0.87,ERWIN,39.29,-79.64
85553,516761,0.69,CORINTH,39.41,-79.5
85554,516763,1.6,LOGTOWN,40.759,-80.787
85554,516763,0.56,LISBON,40.788,-80.769
85554,516764,0.52,LEETONIA,40.88,-80.76
85555,516775,1.06,ELM GROVE,40.05,-80.65
85555,516776,1.06,ELM GROVE,40.05,-80.65
85555,516777,0.53,BROOKLYN JCT,39.63,-80.82
85555,516778,0,CAMERON,39.83,-80.57
85555,516779,0,WADESTOWN,39.68,-80.33
85555,516780,0.69,NEWBURG,39.39,-79.85
85555,516781,0.69,REEDSVILLE,39.51,-79.8
85555,516782,0,JOETOWN,39.47,-80.4
85555,516782,0.51,JOETOWN,39.4648,-80.4067
85555,516782,0.56,JOETOWN,39.463,-80.4052
85555,516782,0.23,JOETOWN,39.4679,-80.3966
85556,516784,6.94,KENTON,36.83,-102.88
85556,516785,1.66,GOODWELL,36.6,-101.6
85556,516786,0.89,(GUY)GUYMON MUNI ARP,36.69,-101.51
85556,516787,1.66,GOODWELL,36.6,-101.6
85556,516788,0.89,(GUY)GUYMON MUNI ARP,36.69,-101.51
85556,516789,0.89,(GUY)GUYMON MUNI ARP,36.69,-101.51
85556,516790,0.89,(GUY)GUYMON MUNI ARP,36.69,-101.51
85556,516791,0.89,(GUY)GUYMON MUNI ARP,36.69,-101.51
85556,516792,0.88,HOOKER,36.86,-101.23
85557,516793,2.87,(AMA)AMARILLO INTL A,35.2462,-101.6805
85557,516793,3.85,(AMA)AMARILLO INTL A,35.1727,-101.684
85557,516793,7.1,AMARILLO,35.1311,-101.9133
85557,516793,6.27,AMARILLO,35.2445,-101.9167
85557,516794,2.85,(AMA)AMARILLO INTL A,35.2451,-101.6798
85557,516794,3.96,(AMA)AMARILLO INTL A,35.1716,-101.6826
85557,516794,7.1,AMARILLO,35.13,-101.9119
85557,516794,5.61,AMARILLO,35.2309,-101.9119
85557,516795,2.85,(AMA)AMARILLO INTL A,35.2451,-101.6798
85557,516795,3.96,(AMA)AMARILLO INTL A,35.1716,-101.6826
85557,516795,7.1,AMARILLO,35.13,-101.9119
85557,516795,5.61,AMARILLO,35.2309,-101.9119
85558,516783,0,ASHER GLADE,39.7,-79.45
85560,516796,3.61,EAST FINLEY,39.98,-80.4
85560,516797,2.14,GOOD INTENT,40.06,-80.42
85560,516798,2.11,PLEASANT GROVE,40.08,-80.41
85560,516799,0.69,WASHINGTON,40.17,-80.25
85560,516800,1.06,WASHINGTON WEST,40.18,-80.3
85560,516801,0.87,MC CONNELLS MILL,40.24,-80.24
85560,516802,0.87,BELLOWSVILLE,40.66,-80.41
85560,516803,0,MORGANZA,40.27,-80.15
85560,516804,0.53,JEFFERSON,39.93,-80.06
85560,516805,0.53,HENDERSONVILLE,40.3,-80.16
85560,516806,0.88,LAWRENCE HILLS,40.3087,-80.1078
85560,516807,0.87,LOWHILL,40.01,-79.96
85560,516808,1.67,MC KEES ROCKS,40.4501,-80.0619
85560,516809,1.48,LOVER,40.1,-79.96
85560,516810,1.59,INGRAM,40.4441,-80.0562
84959,513103,5.22,GLUEK,45.0164,-95.5637
84959,513103,5.59,GLUEK,45.0309,-95.5589
84959,513106,1.92,DANVERS,45.3015,-95.7448
84959,513106,2.79,DANVERS,45.3122,-95.7352
84959,513107,1.15,MAYNARD,44.9307,-95.4879
84959,513107,1.22,MAYNARD,44.9342,-95.4848
84959,513108,2.86,BENSON,45.3242,-95.5615
84959,513108,3.43,BENSON,45.331,-95.5512
84959,531979,0.9,KENSINGTON,45.7709,-95.7135
84959,531979,2.91,KENSINGTON,45.8222,-95.6977
84959,538216,0.95,FARWELL,45.7363,-95.6177
84959,538216,1.34,FARWELL,45.7593,-95.5956
84959,538501,5.23,KENSINGTON,45.7593,-95.5956
84959,538501,4.52,HOLMES CITY,45.7701,-95.5877
84959,538577,1.9,DANVERS,45.3049,-95.7531
85674,518987,4.92,DUNCANVILLE,33.0121,-87.5219
85674,518987,1.63,HULL,33.0271,-87.627
85674,518987,2.35,FOSTERS,33.114,-87.6991
85674,518987,3.12,COKER,33.1876,-87.7183
85674,519021,1.07,WILTON,33.0767,-86.862
85674,519021,4.36,LAY LAKE,33.163,-86.5146
85674,519021,1.52,CRESWELL,33.3364,-86.3951
85674,519021,4.26,ARKWRIGHT,33.4373,-86.3525
85674,519021,3.82,DUNAVANT,33.5152,-86.6011
85674,519021,0.94,PARAMOUNT,33.3312,-86.8208
85674,519021,0.8,HELENA,33.311,-86.8545
85674,519021,2.17,BRANTLEYVILLE,33.2117,-86.9163
85674,519023,0.63,SILURIA,33.2347,-86.8394
85674,519023,4.26,SIMMSVILLE,33.2846,-86.7199
85674,519023,3.03,WESTOVER,33.3695,-86.597
85674,519023,6.79,QUITO,33.4555,-86.6746
85674,519023,0.76,HELENA,33.3102,-86.8548
85674,519023,1.75,TURNER,33.27,-86.8613
85674,519023,1.21,TURNER,33.2462,-86.8596
85674,519117,2.19,DETROIT,34.0376,-88.2072
85674,519117,7.17,BEAVERTON,34.0328,-88.0129
85674,519117,2.88,KENNEDY,33.5391,-87.9703
85674,519117,8,FERNBANK,33.5345,-88.2676
85674,519118,2.06,DETROIT,34.0322,-88.2058
85674,519118,7.22,BEAVERTON,34.0333,-88.0108
85674,519118,2.83,KENNEDY,33.5391,-87.9771
85674,519118,7.93,FERNBANK,33.5448,-88.2676
85674,519133,0.9,POWHATAN,33.575,-87.1056
85674,519133,0.86,DIXIANA,33.7221,-86.6684
85674,519133,1.27,JEFFERSON PARK,33.5391,-86.6478
85674,519133,1.1,PATTON CHAPLE,33.3902,-86.8153
85674,519133,4.74,KIMBREL,33.2545,-86.9939
85674,519133,0.65,VALLEY CREEK,33.3856,-87.079
85674,519133,0.74,SHORT CREEK,33.5544,-87.1116
85674,519138,1.14,DOLOMITE,33.4591,-86.9966
85674,519138,0.92,KETONA,33.633,-86.7535
85674,519138,1.31,RED GAP JCT,33.5317,-86.6773
85674,519138,1.94,CAHABA HGTS,33.4453,-86.7632
85674,519138,0.79,PATTON CHAPLE,33.3914,-86.8304
85674,519138,0.9,LIPSCOMB,33.3914,-86.9417
85674,519139,1.29,PINE HILL,33.4671,-85.3888
85674,519139,1.99,WOODLAND,33.3414,-85.3837
85674,519139,1.19,ROCKSLAND,33.2215,-85.3796
85674,519139,4.09,WADLEY,33.0662,-85.5794
85674,519139,0.6,DINGLER,33.3259,-85.6093
85674,519139,3.06,PINE TUCKEY,33.428,-85.5368
85674,519140,2.86,WEDOWEE,33.3222,-85.5117
85674,519140,0.87,NEWELL,33.4412,-85.4269
85674,519140,1.65,CORBIN,33.2777,-85.4105
85674,519140,0.91,LOUINA,33.1312,-85.5382
85674,519140,1.05,ALMOND,33.1433,-85.5911
85674,519140,3.8,DINGLER,33.28,-85.5725
85674,519141,2.22,GREENSBORO,32.6996,-87.5418
85674,519141,1.06,GREENSBORO MUNI ARPT,32.6938,-87.6778
85674,519141,1.72,CYPRESS,32.9454,-87.6791
85674,519141,1.81,MOUNDVILLE,32.9908,-87.6493
85674,519141,1.16,MOUNDVILLE,32.9903,-87.6036
85674,519142,1.29,LINCOLN,33.6215,-86.1424
85674,519142,3.01,LINCOLN,33.6263,-86.0683
85674,519142,0.47,STOCKDALE,33.4211,-86.0381
85674,519142,3.56,RENDALIA,33.2754,-86.1191
85674,519142,1.94,GANTT JCT,33.1364,-86.2207
85674,519142,1.1,GANTTS QUARRY,33.1341,-86.299
85674,519142,1,KYMULGA,33.3351,-86.2839
85674,519143,5.13,DAMPSEY,33.4601,-85.8513
85674,519143,4.36,ASHLAND,33.2674,-85.9255
85674,519143,1.45,SHADY GROVE,33.1904,-85.9941
85674,519143,2.87,MELLOW VLY,33.1858,-85.7009
85674,519143,2.12,DELTA,33.4512,-85.6735
85674,519144,4.01,BOILING SPGS,33.7054,-86.0932
85674,519144,4.99,BOILING SPGS,33.6904,-86.1026
85674,519144,4.04,BOILING SPGS,33.6788,-86.064
85674,519144,0.75,(ANB)ANNISTON CALHOU,33.5906,-85.8527
85674,519144,3.39,DE ARMANVILLE,33.5895,-85.7833
85674,519144,2.89,DE ARMANVILLE,33.6672,-85.773
85674,519144,0.52,WEAVER MCMINN ARPT,33.7363,-85.8348
85674,519144,2.73,OHATCHEE,33.7472,-85.9735
85674,519145,0.69,FT DEPOSIT,31.99,-86.58
85674,519147,0,BRUNDIDGE,31.72,-85.82
85674,519148,2.08,OX LEVEL,32.0107,-85.6573
85674,519149,0.36,HATCHECHUBEE,32.2716,-85.2759
85674,520770,4.45,GOLDVILLE,33.0983,-85.8437
85674,520770,4.28,GOLDVILLE,33.1022,-85.839
85674,520770,1.38,GOLDVILLE,33.0996,-85.7744
85674,520770,2.44,ZANA,33.0547,-85.7078
85674,520770,1.47,STURDIVANT,32.9361,-85.8334
85674,520770,4.03,OUR TOWN,32.8669,-86.0037
85674,520770,2.74,ALEXANDER CITY,32.9833,-85.9955
85674,520982,2.83,HIGH TOWER,33.5111,-85.4436
85674,520982,2.57,HIGH TOWER,33.5118,-85.4389
85674,520982,2.34,HIGH TOWER,33.5111,-85.4336
85674,520982,2.57,HIGH TOWER,33.5072,-85.4352
85674,520982,2.9,HIGH TOWER,33.5069,-85.442
85674,521252,4.53,NEW PROSPECT,32.7318,-86.5757
85674,521252,2.39,NEW PROSPECT,32.6498,-86.5167
85674,521252,3.38,POSEYS XRDS,32.6087,-86.5345
85674,521252,2.11,JOFFRE,32.5879,-86.6794
85674,521252,2.36,BILLINGSLEY,32.6689,-86.7638
85674,521252,5.72,WHITE CITY,32.7261,-86.6588
85674,524754,1.09,LANETT,32.8675,-85.1916
85674,524754,0.38,LITTLE SHAWMUT,32.8549,-85.1832
85536,519272,1.81,KEENE,32.4246,-97.3193
85536,519273,0,EGAN,32.45,-97.3
85536,519274,3.07,EGAN,32.4924,-97.2845
85536,519275,3.6,LILLIAN,32.449,-97.1875
85536,519306,0.71,MERIDIAN,31.9293,-97.6551
85536,519306,0.99,MERIDIAN,31.9333,-97.6438
85536,519306,0.72,MERIDIAN,31.9255,-97.6396
85536,519306,0.1,MERIDIAN,31.9195,-97.6516
85536,522680,3.02,LILLIAN,32.4687,-97.236
85536,522681,3.04,LILLIAN,32.4684,-97.2362
85540,519461,1.04,ORO VLY,32.4347,-110.9767
85540,519461,3.43,ORO VLY,32.4592,-110.9439
85540,519462,1.09,CASAS ADOBES,32.3343,-110.9721
85540,521979,2.43,SOLOMON,32.8512,-109.6009
85540,521979,1.83,LONE STAR,32.8109,-109.6503
85055,513637,5.99,DENVER,39.77,-105.03
85055,513638,1.48,FT COLLINS AIRPARK,40.56,-105.04
85055,513639,0,PLATTEVILLE ARPT,40.22,-104.75
85055,513640,2.1,HARMONY,40.49,-105.08
85055,513642,2.76,WOODROW,39.94,-103.58
85055,513643,0.53,WARD,40.07,-105.49
85055,513644,15.25,JULESBURG MUNI ARPT,40.76,-102.23
85055,513645,1.38,LOVELAND,40.42,-105.07
85055,513646,0.87,DRAKES,40.56,-105.07
85055,513647,2.32,HARMONY,40.5,-105.07
85055,513648,2.11,ARVADA,39.82,-105.11
85055,513649,1.27,NORTHGLENN,39.89,-104.99
85055,513650,1.48,BROOMFIELD,39.94,-105.06
85055,513651,0.69,THORNTON,39.89,-104.95
85055,513652,1.48,BROOMFIELD,39.94,-105.06
85055,513653,1.74,BROOMFIELD,39.88,-105.05
85055,513654,0.53,DACONO,40.08,-104.94
85055,513655,0.87,PLATNER,40.13,-103.08
85055,513655,1.58,OTIS,40.15,-102.98
85055,513657,7.23,PLATNER,40.02,-103.03
85055,513658,2.09,HAXTUN MUNI ARPT,40.6,-102.63
85055,513659,0.87,PLATTEVILLE,40.23,-104.81
85055,513659,5,GILCREST,40.2076,-104.77
85055,513660,3.16,GREELEY,40.42,-104.74
85055,513663,0.87,NORTHGLENN,39.89,-104.96
85056,513661,8.74,BAGDAD,39.08,-103.62
85056,513662,7.7,HUGO,39.05,-103.57
85057,513669,1.48,OVID,40.97,-102.37
85057,513670,0.87,JULESBURG,40.99,-102.26
85057,513671,1.73,JULESBURG MUNI ARPT,40.99,-102.34
85057,513672,8.35,JULESBURG,40.9,-102.15
85058,530999,0.84,VALDOSTA,34.732,-87.7222
85058,530999,1.02,VALDOSTA,34.7342,-87.7249
85058,530999,1.2,VALDOSTA,34.7367,-87.7257
85058,530999,1.37,VALDOSTA,34.7396,-87.7235
85058,530999,1.21,VALDOSTA,34.7375,-87.7211
85058,531000,0.41,TUSCUMBIA,34.7359,-87.7004
85058,531000,0.42,TUSCUMBIA,34.736,-87.6983
85058,531000,0.74,TUSCUMBIA,34.7407,-87.6986
85058,531000,0.78,TUSCUMBIA,34.7413,-87.7003
85059,513673,7.73,SOUTH DENVER,39.63,-105.1
85059,513674,2.14,LAKEWOOD,39.7,-105.11
85059,513675,2.14,LAKEWOOD,39.7,-105.11
85059,513676,0.53,ENGLEWOOD,39.65,-104.99
85059,513677,0.53,SOUTH DENVER,39.68,-104.98
85059,513678,2.33,DENVER,39.7,-104.91
85059,513679,2.33,DENVER,39.7,-104.91
85059,513680,1.06,AURORA CHERRY CREEK,39.63,-104.78
85059,513681,2.81,AURORA CHERRY CREEK,39.67,-104.79
85059,513682,2.76,AURORA CHERRY CREEK,39.67,-104.8
85059,513683,5.07,BYERS,39.68,-104.3
85059,513684,3.79,PEORIA,39.66,-104.19
85059,513685,2.13,DEER TRAIL,39.62,-104.01
85059,513687,0.53,DEER TRAIL,39.62,-104.04
85059,513689,5.24,SHAW,39.44,-103.27
85059,513690,3.81,SHAW,39.47,-103.27
85062,513695,3.14,PRESHO,43.8715,-100.0992
85062,513695,14,PRESHO,43.6989,-100.0855
85062,513695,13.34,KENNEBEC,43.7109,-99.9234
85062,513695,4.3,KENNEBEC,43.8734,-99.9481
85063,513700,3.96,STEPHAN,44.25,-99.37
85063,513704,0.49,MILLER,44.52,-98.99
85065,513711,2.35,CHARLESTON,40.6059,-91.5592
