EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
109339,658304,1.2,OSBORNE,39.4252,-98.7216
109340,656884,7.38,BLADEN,40.35,-98.7145
109340,656884,5.64,ROSEMONT,40.3492,-98.3134
109340,656884,4.32,ROSEMONT,40.2392,-98.3079
109340,656884,8.97,BLADEN,40.2286,-98.7009
109340,656886,8.81,HOLSTEIN,40.3519,-98.7132
109340,656886,1.71,ASSUMPTION,40.5183,-98.5376
109340,656886,3.57,PAULINE,40.4716,-98.3551
109340,656886,4.12,PAULINE,40.447,-98.2801
109340,656886,5.96,PAULINE,40.3522,-98.2801
109340,656888,8.81,HOLSTEIN,40.3519,-98.7132
109340,656888,1.71,ASSUMPTION,40.5183,-98.5376
109340,656888,3.57,PAULINE,40.4716,-98.3551
109340,656888,4.12,PAULINE,40.447,-98.2801
109340,656888,5.96,PAULINE,40.3522,-98.2801
109340,656890,7.38,BLADEN,40.35,-98.7145
109340,656890,5.63,ROSEMONT,40.3492,-98.3134
109340,656890,4.32,ROSEMONT,40.2392,-98.3079
109340,656890,8.97,BLADEN,40.2286,-98.7009
109340,657216,4.65,AYR,40.3527,-98.42
109340,657217,4,BLUE HILL,40.2891,-98.5037
109340,657218,4,ROSELAND,40.4165,-98.5209
109340,657222,0,BLUE HILL,40.33,-98.45
109340,657229,5.92,NELSON,40.28,-98.11
109340,657233,6,JUNIATA,40.4998,-98.5637
109340,657234,2,BLADEN,40.3089,-98.5449
109340,657238,0,CAMPBELL,40.3,-98.73
109340,657239,2.14,PAULINE,40.45,-98.34
109340,658306,6.16,ANGUS,40.3419,-98.0643
109340,658306,5.11,ANGUS,40.3267,-98.0552
109340,658306,5.5,ANGUS,40.32,-98.0703
109340,658306,6.49,ANGUS,40.3342,-98.0805
109341,656881,0.69,COVERT,39.27,-98.82
109341,658305,0.67,OSBORNE,39.4314,-98.7125
109341,658305,0.39,OSBORNE MUNI ARPT,39.4307,-98.6872
109341,658305,0.51,OSBORNE MUNI ARPT,39.4253,-98.6874
109341,658305,0.92,OSBORNE,39.4238,-98.7153
109347,654730,2.44,FERRYVILLE,43.37,-91.14
109347,654731,0.69,BOSCOBEL,43.14,-90.7
109347,654749,1.01,BAGLEY,42.9,-91.1
109347,654750,0.86,CASSVILLE,42.73,-91.01
109348,654735,0,SOUTH TIMBALIER STATION (SPLL1),28.87,-90.48
109348,654736,0,SHIP SHOAL OIL PLATFORM (KSPR),28.6,-91.2
109348,654737,0,SHELL BEACH STATION (SHBL1),29.87,-89.67
109348,654738,0,SHELL BEACH STATION (SHBL1),29.87,-89.67
109348,654739,0,SHELL BEACH STATION (SHBL1),29.87,-89.67
109348,654740,0,NEW CANAL STATION (NWCL1),30.03,-90.11
109348,654741,0,WEST LAKE PONTCHARTRAIN,30.11,-90.42
109348,654743,0,WEST LAKE PONTCHARTRAIN,30.11,-90.42
109349,654742,2.85,EAGLE BAY,43.7428,-74.8629
109349,654744,0.71,INLET,43.7511,-74.7942
109349,654745,1.47,RAQUETTE LAKE,43.8082,-74.6547
109349,654746,1.47,WARREN,42.85,-74.89
109349,654747,2.5,INLET,43.7139,-74.7839
109350,654759,8.36,NORTH LAKE PONTCHARTRAIN,30.3612,-90.0887
109351,654751,0.55,VIEUX CARRE,29.9647,-90.0732
109351,654751,0.69,VIEUX CARRE,29.9693,-90.0686
109351,654752,1.38,NORTH SLIDELL,30.31,-89.8
109351,654753,1.03,VIEUX CARRE,29.9692,-90.0628
109351,654753,0.59,VIEUX CARRE,29.9663,-90.0711
109351,654755,0,SLIDELL ARPT,30.35,-89.82
109356,654761,1.5,ENON,31.28,-90.22
109357,654762,0,PILOTS STATION (PSTL1),28.93,-89.41
109357,654763,0,MAIN PASS 140 AWOS (KMIS),29.3,-88.84
109357,654764,0,PILOTS STATION (PSTL1),28.93,-89.41
109357,654765,0,PILOTS STATION (PSTL1),28.93,-89.41
109358,654766,8.63,STRATTON,39.4118,-102.672
109359,654772,8.36,NORTH LAKE PONTCHARTRAIN,30.3612,-90.0887
109756,656591,0.69,GAYVILLE,42.89,-97.17
109756,656592,1.01,CENTERVILLE,43.12,-96.95
109758,656593,2.14,PEABODY,38.2,-97.11
109758,656594,2.14,PEABODY,38.2,-97.09
109758,656596,0.69,WINFIELD ARPT,37.16,-97.03
109758,656597,1.49,WINFIELD,37.27,-96.97
109758,656599,1.39,MC PHERSON,38.3816,-97.6911
109758,656599,1.94,MC PHERSON,38.3883,-97.6427
109758,656599,1.71,MC PHERSON,38.3549,-97.6451
109758,656599,0.99,MC PHERSON ARPT,38.3578,-97.6952
109758,656601,3.54,ARKANSAS CITY,37.11,-97.09
109758,656606,0.55,MT HOPE,37.87,-97.66
109758,656606,0.59,VIOLA,37.4826,-97.6602
109758,656606,5.26,DERBY,37.4755,-97.2503
109758,656606,6.13,KECHI,37.8717,-97.2139
109758,656619,2.65,DERBY,37.52,-97.24
109758,656619,3.28,DERBY,37.58,-97.2235
109758,656619,1.56,OAKLAWN,37.58,-97.2867
109758,656619,2,DERBY,37.5223,-97.2805
109758,656620,0,WELLINGTON,37.27,-97.4
109758,656621,3.07,BELLE PLAINE,37.38,-97.28
109758,656623,1.14,ROSE HILL,37.5721,-97.1507
109758,656623,1.32,ROSE HILL,37.5752,-97.1068
109758,656623,2.8,ROSE HILL,37.5332,-97.1085
109758,656623,2.77,ROSE HILL,37.5336,-97.151
109758,656625,0.27,HAYSVILLE,37.5726,-97.3735
109758,656625,2.14,HAYSVILLE,37.5748,-97.3313
109758,656625,2.63,HAYSVILLE,37.548,-97.3308
109758,656625,1.55,HAYSVILLE,37.5476,-97.3718
109758,656627,0.18,VIOLA,37.4796,-97.6532
109758,656627,1.59,VIOLA,37.5029,-97.6506
109758,656627,1.77,CLEARWATER,37.5147,-97.4735
109758,656627,1.49,CLEARWATER,37.4896,-97.4762
109758,656628,4.29,DERBY,37.49,-97.25
109758,656628,5.15,DERBY,37.4768,-97.2527
109758,656628,5.72,DERBY,37.4762,-97.2227
109758,656628,4.87,DERBY,37.4901,-97.2232
109758,656629,0.69,ATLANTA,37.44,-96.77
109758,656633,1.46,MULVANE,37.4597,-97.2427
109758,656633,1.74,CONWAY SPGS,37.3944,-97.619
109758,656634,1.1,HAYSVILLE,37.57,-97.35
109758,656634,4.7,DERBY,37.4836,-97.251
109758,656635,0,ROSE HILL,37.57,-97.13
109758,656635,3.67,DOUGLASS,37.5675,-96.9901
109759,656595,2.07,HOWARD,43.99,-97.53
109759,656598,3.6,FARMER,43.67,-97.66
109759,656600,2.1,ARGONNE,44.06,-97.59
109759,656602,0.85,SPENCER,43.74,-97.61
109759,656614,0.85,SPENCER,43.74,-97.61
109759,656617,2.13,ORLAND,43.91,-97.19
109759,656618,3.23,OLDHAM,44.25,-97.35
109762,656622,0.51,HOMER,42.32,-96.49
109763,656624,0.69,CLIMBING HILL,42.34,-96.08
109763,656626,0.69,LUTON,42.34,-96.23
109763,656630,0.69,CLIMBING HILL,42.34,-96.08
109763,656631,0.69,HOLSTEIN,42.49,-95.55
109763,656632,0.86,HOLSTEIN,42.49,-95.54
109763,656636,0,(SUX)SIOUX CITY ARPT,42.4,-96.38
109763,656637,0,MOVILLE,42.5,-96.07
109765,656639,3.73,BARRO,40.72,-113.55
109765,656640,4.96,BLOOMINGTON,37.05,-113.51
109765,656641,0.87,WENDOVER AF AUX ARPT,40.74,-114.02
109765,656642,18.02,(DPG)MICHAEL AAF DUG,39.9193,-112.9391
109765,656644,1.33,DALTON,40.5823,-112.0304
109765,656645,0.88,FRUITA,38.29,-111.26
109765,656645,2.34,FRUITA,38.2468,-111.2585
109765,656645,3.25,NOTOM,38.25,-111.1741
109765,656645,4.56,FRUITA,38.2956,-111.1683
109765,656646,6.19,ZION LODGE,37.332,-112.9044
109765,656646,2.69,ZION NATIONAL PARK,37.3451,-112.9786
109765,656646,1.97,SPRINGDALE,37.2041,-113.0191
109765,656646,3.15,SPRINGDALE,37.1986,-112.9477
109765,656647,6.61,GLEN CANYON,37.0028,-111.5991
109765,656647,12.67,ADAIRVILLE,37.005,-112.099
109765,656647,15.22,ALTON,37.3747,-112.2116
109765,656647,11.04,GLEN CNYN BSN ARPT,37.3924,-111.7529
109765,656653,3.76,ZION NATIONAL PARK,37.3298,-112.9738
109765,656653,3.03,ZION NATIONAL PARK,37.3527,-113.0431
109765,656653,7.96,VIRGIN,37.2997,-113.1077
109765,656653,6.66,GRAFTON,37.2664,-113.0809
109765,656657,43.94,ZION LODGE,37.2631,-112.1512
109765,656657,60.77,ZION LODGE,37.2959,-111.8463
109765,656657,67.39,ZION LODGE,37.0069,-111.7653
109765,656657,48.54,ZION LODGE,37.0004,-112.1265
109765,656662,25.22,SPRINGDALE,37.0135,-112.5927
109765,656662,31.62,ZION LODGE,37.0113,-112.4602
109765,656662,29.79,ZION LODGE,37.0634,-112.4622
109765,656662,24.44,ZION LODGE,37.0645,-112.5721
109767,656643,2.2,CHURCH BUTTES,41.4298,-110.1205
112017,668095,3.21,BEAVERTON,33.8864,-88.0109
112017,668096,1.68,GUIN,33.9518,-87.9005
112017,668096,4.7,WHITEHOUSE,34.0917,-87.6622
112017,668097,3.24,ALLENVILLE,32.4233,-87.6657
112017,668097,2.85,FAUNSDALE,32.4816,-87.6113
112017,668098,5.32,GALLION,32.4816,-87.6113
112017,668098,0.62,NEWBERN,32.571,-87.5296
112017,668099,1.28,MIDDLE BROOKS XRDS,32.7056,-85.5591
112017,668099,1.49,WAVERLY,32.73,-85.5228
112017,668100,1.49,WAVERLY,32.73,-85.5228
112017,668100,1.42,WAVERLY,32.7352,-85.5164
112024,668101,0.69,MIDLAND,39.04,-95.23
112024,668102,1.48,LAWRENCE,38.99,-95.22
112029,668127,1.5,WEINERT,33.34,-99.67
112031,668130,0.88,SATANTA MUNI ARPT,37.44,-100.99
112031,668131,0,SUBLETTE,37.48,-100.85
112031,668132,7.41,SUBLETTE ARPT,37.4,-100.74
112095,668559,2.01,(FCH) CHANDLER AF,36.7271,-119.7839
105224,630707,0,SHELLMAN,31.75,-84.61
105224,630708,3.61,BLAKELY,31.4143,-84.9625
105224,630709,0.93,BLAKELY,31.3764,-84.9439
105224,630710,0,DONALSONVILLE,31.04,-84.87
105224,630711,0,DAKOTA,31.77,-83.69
105224,630711,0,INAHA,31.61,-83.6
105224,630712,0,FITZGERALD,31.71,-83.25
105224,630713,1,OCILLA,31.6045,-83.25
105224,630714,0,OCILLA,31.59,-83.25
105224,630714,2.89,WRAY,31.5855,-83.0778
105224,630715,0,NASHVILLE,31.2,-83.25
105224,630716,2.02,WEBER,31.2019,-83.1395
105225,630589,2.31,SPRING CREEK,30.058,-84.291
105225,630591,2.4,PANAMA CITY BEACH,30.213,-85.88
105225,630593,3.06,PANAMA CITY BEACH,30.22,-85.89
105225,630598,9.05,PANAMA CITY BEACH,30.13,-85.72
105225,630601,13.35,MEXICO BEACH,30.0696,-85.5754
105236,630720,0.69,STARLAKE,44.16,-75.03
105236,630768,1.64,PIERCEFIELD,44.24,-74.54
105236,630769,1.7,FLOODWOOD,44.35,-74.42
105236,631300,0.69,PAUL SMITHS,44.44,-74.25
105238,630726,0,CENTERTOWN,37.42,-87
105238,630727,0.55,TURNERTOWN,37.07,-86.78
105238,630728,0.55,COLUMBIA,37.1,-85.29
105238,630729,1.2,ECHOLS,37.3435,-86.9837
105238,630730,0,ECHOLS,37.33,-86.97
105238,630731,1.39,WOODBURN,36.848,-86.5314
105238,630731,1.52,WOODBURN,36.8512,-86.5277
105238,630732,0.6,QUALITY,37.0778,-86.8454
105238,630732,1.06,QUALITY,37.0773,-86.8331
105239,630770,0.69,(BTV)BURLINGTON ARPT,44.48,-73.15
105239,630771,0.98,JOHNSON,44.63,-72.7
105239,630772,1.63,EAST CRAFTSBURY,44.64,-72.3
105239,630796,2.57,WEST MILTON,44.6234,-73.2214
105239,631301,0.69,UNDERHILL FLATS,44.53,-72.95
105239,631302,0.49,STOWE,44.47,-72.69
105239,631303,0.69,CAMBRIDGE,44.64,-72.88
105243,630797,6.79,WATERMAN,44.54,-119.95
105243,630797,6.62,WATERMAN,44.541,-119.946
105243,630805,5.53,WATERMAN,44.54,-119.87
105243,630806,5.53,WATERMAN,44.54,-119.87
105243,630807,1.2,KIMBERLY,44.76,-119.65
105243,630808,6.98,KIMBERLY,44.65,-119.65
105243,630809,0,MONUMENT,44.82,-119.42
105243,630810,1.2,MONUMENT ARPT,44.84,-119.41
105243,630811,0,UKIAH,45.13,-118.93
105243,630812,1.19,UKIAH,45.14,-118.91
105249,630833,4.18,DIVIDE,39,-105.15
105249,630834,1.48,WOODLAND PARK,39.01,-105.05
105249,630835,5.11,(AFF)USAF ACDMY COLO,38.94,-104.79
105249,630836,5.81,BLACK FOREST,38.95,-104.76
105249,630837,2.33,MONUMENT,39.05,-104.9
105249,630838,3.62,COLORADO SPGS,38.88,-104.8
105249,630839,4.73,MANITOU SPGS,38.91,-104.86
105249,630840,4.24,BLACK FOREST,38.98,-104.76
105268,631502,3.93,HEWITT,46.3,-95.15
105268,631503,0.48,BERTHA,46.27,-95.06
105940,635756,13,HAYS,48.1538,-108.8078
105942,635758,0,FT BELKNAP,48.57,-108.92
105942,635759,7,DENTON,47.3916,-109.8143
105942,635766,1,RUDYARD,48.5555,-110.55
105942,635774,0,CHINOOK,48.58,-109.23
105945,635785,13,FORESTGROVE,46.8262,-108.9746
105965,635878,9.85,WIGGINS PASS,26.14,-81.79
105965,635879,4.84,WIGGINS PASS,26.21,-81.82
105965,635880,24.82,WIGGINS PASS,25.93,-81.73
105965,635881,4.88,WIGGINS PASS,26.21,-81.81
105965,635882,5.74,WIGGINS PASS,26.3,-81.91
105966,636195,6.94,PORT MAYACA,26.9,-80.79
105966,636196,3.67,KEY BISCAYNE,25.73,-80.17
105966,636197,2.32,GOVERNMENT CUT,25.75,-80.1
105966,636198,6.11,KEY BISCAYNE,25.71,-80.21
105966,636200,8.66,KEY BISCAYNE,25.66,-80.19
105966,636201,6.34,KEY BISCAYNE,25.7277,-80.2336
105966,636202,4.19,TURKEY POINT,25.44,-80.31
105966,636204,0.93,GOVERNMENT CUT,25.78,-80.12
105966,636205,6.94,PORT MAYACA,26.9,-80.79
105966,636206,0.64,PORT EVERGLADES,26.1023,-80.14
105966,636207,3.82,BOCA RATON,26.276,-80.093
105975,635927,0,KNIGHTSBURG,37.22,-86.93
105975,635928,0,KNIGHTSBURG,37.22,-86.93
105976,635931,1,CALHOUN,37.5166,-87.277
105976,635944,1.11,PANTHER,37.6261,-87.2104
105976,635944,1.55,PANTHER,37.6292,-87.2017
105977,635947,4,MURRAY,36.62,-88.3921
105977,635948,0,MURRAY,36.62,-88.32
105977,635948,2,MIDWAY,36.55,-88.284
105978,635953,0,MC LEANSBORO,38.1,-88.53
105979,635954,0,PERRYVILLE,37.72,-89.87
105989,636004,2.14,FREDONIA,37.2,-88.0311
105989,636004,1.38,BAKERS,37.1897,-88.0082
105989,636004,0.28,BAKERS,37.1785,-88.0252
105989,636004,1.29,FREDONIA,37.1962,-88.047
105989,636006,1.59,CENTRAL CITY,37.2773,-87.135
105989,636006,1.63,CENTRAL CITY,37.2877,-87.1048
105989,636006,1.17,CENTRAL CITY,37.3141,-87.1182
105989,636006,0.67,CENTRAL CITY,37.3033,-87.1415
105991,636010,1.58,ELLSINORE,36.9488,-90.7663
105991,636010,1.92,ELLSINORE,36.9507,-90.7268
105991,636010,1.6,ELLSINORE,36.917,-90.7261
105991,636010,1.21,ELLSINORE,36.9225,-90.7697
106012,636192,0.95,ALMO,36.7055,-88.2542
106057,636755,1.39,SEMINOLE ARPT,32.7253,-102.7531
106057,636759,2,SEMINOLE,32.7467,-102.6368
106057,636770,1.39,SEMINOLE ARPT,32.7253,-102.753
106057,637393,3.43,WEST ODESSA,31.8715,-102.4681
106057,637393,1.73,ARCADE,31.7826,-102.4489
106057,637393,6.78,ODESSA,31.869,-102.2566
106057,637393,5.45,ODESSA ECTOR CO ARPT,31.9424,-102.291
106057,637400,1.74,ODESSA ECTOR CO ARPT,31.895,-102.3833
106057,637400,1.55,GREENFIELD ACRES,31.8813,-102.3771
106057,637400,2.86,ODESSA ECTOR CO ARPT,31.8884,-102.3485
106057,637400,2.02,ODESSA ECTOR CO ARPT,31.9019,-102.3531
106057,637415,3.21,MIDLAND,32.0201,-102.1293
106057,637415,3.08,MIDLAND,32.0174,-102.1285
106057,637415,2.74,MIDLAND,32.0196,-102.1207
106057,637415,2.87,MIDLAND,32.022,-102.1216
106057,637420,3.9,(MAF) MIDLAND INTL,31.9607,-102.1441
106057,637420,3.9,(MAF) MIDLAND INTL,31.9603,-102.1439
106057,637420,3.59,(MAF) MIDLAND INTL,31.958,-102.1484
106057,637420,3.6,(MAF) MIDLAND INTL,31.9582,-102.1484
106057,637426,4,SEMINOLE,32.72,-102.7188
106057,637432,1.55,SETTLERS ADDITION,32.247,-101.5027
106057,637432,1.62,BIG SPRING,32.2345,-101.4907
106057,637432,1.38,BIG SPRING,32.249,-101.4464
106057,637432,0.96,BIG SPRING,32.2629,-101.4639
106059,636722,4.89,HUMBLE CITY,32.8423,-103.26
106059,636735,4.97,HUMBLE CITY,32.8432,-103.261
106059,636742,1.91,HOBBS,32.7276,-103.1302
106065,636986,1.3,RENFROW,36.91,-97.68
106065,636987,0.92,NEWKIRK,36.8808,-97.0767
106065,636987,0.91,NEWKIRK,36.8851,-97.0752
106065,636987,0.4,NEWKIRK,36.8847,-97.0642
106065,636987,0.27,NEWKIRK,36.8812,-97.0646
106065,636988,2.77,PONCA CITY,36.7,-97.03
106065,636989,2.35,CHILOCCO,36.956,-97.0683
106065,636989,3.34,CHILOCCO,36.948,-97.0402
106065,636989,2.95,NEWKIRK,36.9219,-97.0501
106065,636989,2.86,NEWKIRK,36.9214,-97.0615
106066,636991,0,BURLINGTON,36.9,-98.42
106066,636992,5.72,FARGO,36.41,-99.71
106066,636993,5.93,RED ROCK,36.49,-97.08
106066,636995,0,BLAIR,34.78,-99.33
106066,637480,5.9,MARLAND,36.5008,-97.0734
106067,636996,6.41,DUNCAN,34.52,-98.07
106067,636997,3.95,MENO,36.38,-98.11
106067,636998,2.76,PUTNAM,35.9,-98.97
106068,636999,5.19,ALVA,36.75,-98.6
106068,637000,9.4,QUINLAN,36.32,-99
106068,637001,4.77,BOUSE JUNCTION,36.46,-98.82
106068,637002,7.76,MUTUAL,36.19,-99.04
106068,637003,7.76,MUTUAL,36.19,-99.04
107502,646701,1.81,WILLTOWN BLUFF,32.66,-80.4
107502,646702,0.58,HILTON HEAD IS ARPT,32.22,-80.71
107502,646703,1.17,HILTON HEAD IS ARPT,32.22,-80.72
107502,646704,0.91,FOREST BEACH,32.16,-80.76
107502,646705,0.9,BLUFFTON,32.24,-80.86
107502,646706,1.17,HILTON HEAD IS,32.22,-80.77
107503,646707,2.98,MEARS,32.94,-81.53
107503,646708,0.9,NEWINGTON,32.59,-81.51
107503,646709,0.9,HUBERT,32.31,-81.49
107503,646710,0.9,MIDDLEGROUND,32.54,-81.79
107503,646711,1.81,STATESBORO MUNI ARPT,32.46,-81.71
107503,646712,0.9,DENMARK,32.29,-81.73
107503,646713,1.36,REGISTER,32.36,-81.86
107503,646714,2.72,FT SCREVEN,32.02,-80.97
107503,646715,1.36,LODGE,31.86,-81.43
107503,646716,3.02,MC INTOSH,31.81,-81.48
107503,646717,1.81,FLEMING,31.86,-81.4
107503,646718,0.59,LODGE,31.87,-81.44
107503,646719,0.69,PERKINS,32.91,-81.95
107503,646720,0.91,FLEMING,31.87,-81.43
107503,646721,2.72,FT SCREVEN,32.03,-80.9
107503,646722,2.07,EXCELSIOR,32.35,-81.97
107503,646723,2.83,MC INTOSH,31.86,-81.52
107503,646724,4.5,DAISY,32.09,-81.86
107503,646725,4.31,DAISY,32.09,-81.85
107503,646726,0.69,PINE HARBOR,31.54,-81.52
107503,646727,1.37,ASHINTILLY,31.39,-81.44
107503,646728,2.44,DAISY,32.16,-81.87
107503,646729,0.91,BONA BELLA,32.09,-81.18
107503,646730,1.38,MARLOW,32.25,-81.38
107503,646731,1.5,STILLWELL,32.4,-81.24
107503,646732,1.88,CLYO,32.49,-81.3
107503,646733,0.91,BONA BELLA,32.09,-81.16
107503,646734,0.58,COLLINS,32.18,-82.11
107503,646735,5.56,COBBTOWN,32.28,-82.14
107503,646736,6.64,COBBTOWN,32.29,-82.17
107503,646737,0.91,GLENNVILLE,31.94,-81.92
107504,646739,1.87,THE CHARLESTON BATTERY,32.76,-79.9
107504,646740,0.58,FOLLY BEACH C-MAN (FBIS1),32.68,-79.88
107504,646741,0,EDISTO BUOY (41004),32.5,-79.1
107504,646742,3.13,TYBEE ISLAND,32.04,-80.88
107504,646743,0,GRAYS REEF BUOY (41008),31.4,-80.87
107504,646924,109.49,THE CHARLESTON BATTERY,31.4,-80.87
107504,646927,6.25,ALTAMAHA SOUND,31.41,-81.31
107508,644368,0,BATTLESHIP PARK,30.68,-88.01
107508,644371,0,MIDDLE BAY LIGHT,30.44,-88.01
107508,644401,5,PENSACOLA BAY,30.4312,-87.1607
107508,645847,29.32,OKALOOSA DEEP WATER REEF,30.39,-86.59
107508,645848,0.91,PENSACOLA BAY,30.37,-87.21
107508,646907,13.82,PERDIDO PASS,30.07,-87.56
107512,646958,5.39,HUGER,33.06,-79.69
107512,646960,1.74,CENTERVILLE,32.73,-79.98
107515,646964,0.9,CROCKETVILLE,32.93,-81.09
107515,646965,2.07,DRIGGER XRDS,32.96,-80.57
107515,646966,3.65,LEVY,32.15,-81.05
107515,646967,0.9,HAMPTON,32.86,-81.11
107516,644388,0,CRESTVIEW,30.75,-86.6
107516,644435,4,PENSACOLA,30.42,-87.2871
107516,646908,1.1,BROXSON,30.3917,-87.0874
107516,646909,2.94,BROWNSDALE,30.9059,-87.1908
107517,646969,1.17,SAVANNAH,32.05,-81.06
107517,646970,3.28,PARKERSBURG,32.02,-81
107517,646971,1.17,THUNDERBOLT,32.03,-81.05
107517,646972,2.24,SAVANNAH,32.07,-81.05
107517,646974,1.81,VERNONBURG,31.99,-81.14
107517,646977,3.24,THUNDERBOLT,32.05,-81.02
107519,646985,4.02,BAILEYS LNDG,32.31,-80.93
107519,646986,0.9,TILLMAN,32.46,-81.11
107519,646987,2.07,TILLMAN,32.44,-81.1
107519,646988,1.5,BEAUFORT,32.41,-80.69
107519,646992,0.97,CHARLESTON,32.7834,-79.9463
107519,646992,0.93,CHARLESTON,32.7837,-79.9454
107519,646992,0.84,CHARLESTON,32.782,-79.9442
107519,646992,0.9,CHARLESTON,32.7816,-79.9453
107520,646989,1.36,RINCON,32.29,-81.21
107528,644436,3.36,SAXAPAHAW,35.95,-79.39
107528,644438,1.78,TERRELLS,35.8,-79.21
107528,644439,4.18,BULLOCK,36.54,-78.54
107528,644443,3.1,HYCO JCT,36.54,-78.9
107528,644443,2.16,TRIPLE SPGS,36.5,-78.88
107528,644444,0,AFTON,36.33,-78.22
107528,644444,0.56,LIBERIA,36.35,-78.09
107528,644446,0.89,RAYNOR,36.03,-78.27
107528,644454,2.62,ALLENSVILLE,36.42,-78.92
107528,644454,3.63,DENNYS STORE,36.43,-78.8
107528,644465,3.05,BAYLEAF,35.96,-78.69
107528,644465,1.31,WAKE FOREST,35.97,-78.5
107528,644467,2.15,ASHEBORO,35.67,-79.82
107528,644475,1.11,MIDDLEBURG,36.4,-78.34
107533,644468,0,BELLE GROVE,39.7,-78.33
107533,644469,2.11,FOREST PARK,39.72,-78.33
107533,644470,0.53,HANCOCK,39.7,-78.17
107533,644471,0.53,MOSCOW,39.55,-79.01
107533,644472,2.97,IRONSIDES,38.46,-77.17
107533,644473,2.27,BUDDS CREEK,38.41,-76.79
107534,644474,2.56,LOST CITY,38.91,-78.79
107534,644477,1.06,GREAT CACAPON,39.62,-78.26
107534,644478,0.53,BERKELEY SPGS,39.63,-78.22
107534,644479,0,BERKELEY SPGS,39.63,-78.23
107534,644480,0.87,CHARLES TOWN,39.29,-77.86
107534,644481,0.87,SULPHUR CITY,39.36,-79.14
107534,644482,0.54,CIRCLEVILLE,38.67,-79.49
107534,644483,0.69,SUGAR GROVE,38.51,-79.32
107534,644484,0.54,FABIUS,39.1,-78.82
107534,644485,0.54,WARDENSVILLE,39.08,-78.59
107534,644486,0.53,SHEPHERDSTOWN,39.43,-77.79
107535,644504,2.87,BEREA,36.31,-78.78
107535,644513,0.91,UNION RIDGE,36.2069,-79.3992
107535,644513,1.15,PLEASANT GROVE,36.1881,-79.3444
107535,644516,1.77,OXFORD,36.3,-78.6
107535,644516,1.31,DICKERSON,36.26,-78.53
107535,644523,1.78,GUILQUARRY,36.25,-80
107535,644528,0,CEDAR GROVE,36.17,-79.17
107535,644531,0,INGLESIDE,36.18,-78.3
107535,644534,0.89,KITTRELL,36.22,-78.44
107535,644537,0,LOUISBURG,36.1,-78.3
107535,644539,0.89,MERRY OAKS,35.64,-79.01
107535,644542,1.12,MERRY OAKS,35.63,-79
107535,644545,0.89,BONSAL,35.66,-78.97
107535,644546,0.89,HUCKLEBERRY SPG,36.06,-78.94
107535,644548,2.04,EMERY,35.2794,-79.7264
107535,644551,2.27,CASTALIA,36.0605,-78.0373
108104,649659,1.39,EAST LAS VEGAS,36.1011,-115.0786
108104,649659,1.5,EAST LAS VEGAS,36.0993,-115.0784
108104,649659,1.63,EAST LAS VEGAS,36.0993,-115.0841
108104,649661,4.36,LAS VEGAS HNDRSN SKY,35.9261,-115.0895
108104,649663,2.99,SANDY,35.8045,-115.547
108104,649663,3.86,SANDY,35.785,-115.5336
108104,649663,7.55,SANDY,35.8117,-115.466
108104,649663,6.37,SANDY,35.8279,-115.4917
108105,649664,16.51,PEACH SPGS,35.7626,-113.3629
108105,649664,10.99,PEACH SPGS,35.6888,-113.4191
108105,649664,10.91,PEACH SPGS,35.6856,-113.3968
108105,649664,16.58,PEACH SPGS,35.7614,-113.352
108105,649666,4.89,PEACH SPGS,35.5625,-113.5073
108105,649666,7.77,TRUXTON,35.5912,-113.5495
108105,649666,6.77,TRUXTON,35.5778,-113.5616
108105,649666,5.64,TRUXTON,35.5571,-113.5372
108105,649667,0,PEACH SPGS,35.53,-113.43
108106,649668,8.85,HUALAPAI,35.4853,-114.0386
108106,649668,9.14,DOLAN SPGS,35.7364,-114.1224
108106,649668,8.86,DOLAN SPGS,35.7358,-114.1322
108106,649668,7.61,DOLAN SPGS,35.5409,-114.1057
108106,649668,8.89,HUALAPAI,35.4808,-114.0501
108106,649670,2.42,TEMPLE BAR MARINA,36.0281,-114.3233
108107,649672,13.26,HAVASU LAKE,34.53,-114.65
108107,649672,13.2,HAVASU LAKE,34.5332,-114.6484
108107,649672,13.1,HAVASU LAKE,34.5335,-114.6464
108107,649672,13.08,HAVASU LAKE,34.5302,-114.6468
108107,649674,2.94,(EED)NEEDLES ARPT,34.7294,-114.6046
108107,649674,2.22,(EED)NEEDLES ARPT,34.7404,-114.6048
108107,649674,2.36,(EED)NEEDLES ARPT,34.74,-114.6
108107,649674,3,(EED)NEEDLES ARPT,34.7299,-114.5998
108107,649678,1.57,VIDAL JCT ARPT,34.1866,-114.5963
108107,649678,0.86,VIDAL JCT ARPT,34.1919,-114.5659
108107,649678,2,VIDAL JCT ARPT,34.1978,-114.5977
108107,649678,5.15,VIDAL JCT ARPT,34.2345,-114.6315
108107,649678,13.15,VIDAL JCT ARPT,34.36,-114.645
108107,649678,13.53,VIDAL JCT ARPT,34.3606,-114.6616
108107,649678,5.95,VIDAL JCT ARPT,34.23,-114.6547
108108,649680,6.27,BOULDER CITY,36.0277,-114.7746
108108,649681,0.89,HENDERSON,36.02,-114.97
108108,649683,3.63,ARDEN,36.04,-115.29
