EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
65439,391837,3,HOT SPRINGS,43.4012,-103.4351
65439,402863,0,BUFFALO GAP,43.5,-103.32
65440,391838,3.37,SCENIC,43.7813,-102.6176
65441,391840,1.93,OWENSBORO,37.7859,-87.1491
65441,391840,1.22,(OWB)OWENSBORO ARPT,37.7495,-87.1477
65441,391840,1.06,DOYLE,37.7371,-87.0804
65441,391840,1.87,OWENSBORO,37.7748,-87.0862
65442,391841,0,BLACK HAWK,44.15,-103.31
65442,391842,1.88,BLACK HAWK,44.177,-103.314
65443,391844,0,ROCKPORT,37.88,-87.05
65444,391843,0,ALADDIN,44.64,-104.18
65445,391845,6.66,BELLE FOURCHE,44.639,-103.9782
65446,391846,2.46,TILFORD,44.2727,-103.452
65448,391849,1.74,UPLAND,40.49,-85.5
65448,391851,0,WANATAH,41.43,-86.9
65448,391852,0.86,WANATAH,41.44,-86.89
65448,392006,1.56,BREMS,41.33,-86.67
65448,392007,2.14,MEDARYVILLE,41.11,-86.89
65448,392008,0.52,AYR,41.45,-86.07
65448,392009,2.94,GARWOOD ARPT,40.85,-86.81
65448,392010,3.49,DUNKIRK,40.8,-86.41
65448,392011,0.69,ROCHESTER,41.06,-86.22
65448,392012,0.69,HUNTINGTON,40.89,-85.48
65448,392013,3.76,MONUMENT CITY,40.81,-85.54
65448,392014,0,KNOX,41.3,-86.63
65448,392015,1.56,BREMS,41.33,-86.67
65448,392016,1.04,LARWILL,41.18,-85.61
65448,392017,0.69,(GUS)GRISSOM AFB PER,40.66,-86.15
65448,392018,0,PERU,40.75,-86.07
65449,391850,17.62,NEWCASTLE,43.6,-104.15
65450,391856,12.12,WRIGHT,43.9325,-105.4458
65451,391858,1.26,DEVILS TOWER,44.5639,-104.6881
65452,391862,5.76,(PHP)PHILIP ARPT,44.0277,-101.4883
65453,391863,9.57,JEWEL CAVE NATL MON,43.7241,-104.0214
65454,391866,0.76,LUDLOW,45.8192,-103.3829
65454,391867,0,LUDLOW,45.83,-103.38
65455,391875,5.96,WARWICK,31.78,-83.83
65455,391878,5,SYLVESTER,31.6024,-83.83
65455,391878,0,SYLVESTER,31.53,-83.83
65455,391882,5.23,RED ROCK,31.625,-84.0014
65455,391882,4.51,RED ROCK,31.6253,-83.9852
65455,392347,0.14,LITTLE HOPE,31.01,-84.9124
65459,391883,3.37,SCENIC,43.7809,-102.6175
65459,391884,3.22,WASTA,44.097,-102.503
65459,391888,0,UNION CENTER,44.57,-102.67
65459,391900,9.92,RED ELM,44.9929,-101.9564
65459,391907,14.29,DUPREE,44.8658,-101.4673
65459,391916,0,DUPREE,45.05,-101.6
65462,391955,4.37,RAPID CITY,44.0183,-103.2395
65462,391956,3.84,ROCKERVILLE,44.0025,-103.3103
65462,391957,4.08,RAPID CITY,44.0327,-103.269
65462,391958,4.1,ROCKERVILLE,44.0069,-103.3094
65463,391960,0,TILFORD,44.3,-103.42
65463,391961,1.21,TILFORD,44.2826,-103.4234
65464,391962,3.05,NEW ROME,44.24,-89.82
65465,392005,0.41,LEWISTON ORCHARDS,46.3658,-116.9561
65466,391963,0.83,DECORAH MUNI ARPT,43.2735,-91.7362
65466,391967,0,WAUKON,43.27,-91.48
65467,391973,0.99,PIEDMONT,44.2403,-103.404
65467,391975,2.89,TILFORD,44.3026,-103.3616
65467,391979,2.89,TILFORD,44.3026,-103.3616
65468,391985,3.45,PLATTEVILLE,42.78,-90.48
65474,392019,4.26,RAPID CITY,44.0199,-103.2395
65474,392020,0,(RAP)RAPID CITY ARPT,44.05,-103.05
65474,392021,0.69,OWANKA,44.0209,-102.5937
65474,392022,3.22,WASTA,44.097,-102.503
65474,392023,0,WASTA,44.07,-102.45
65474,392024,0,WALL,43.99,-102.24
65474,392025,7.56,WALL,43.8806,-102.2378
65476,392027,6,POINT CLEAR,30.4186,-88.0012
65477,392028,7.27,RIGA,38.86,-99.7
65477,392029,0,LIEBENTHAL,38.65,-99.32
65477,392030,0,LIEBENTHAL,38.65,-99.32
65477,392031,2.76,LIEBENTHAL,38.61,-99.32
65477,392032,12.19,BAZINE,38.28,-99.62
65477,392033,1.48,ELLIS,38.95,-99.56
65477,392034,3.77,CEDAR BLUFF RES,38.78,-99.73
65477,392035,3.03,OSGOOD,38.67,-99.82
65477,392036,2.07,OSGOOD,38.68,-99.87
65477,392037,0.88,OSGOOD,38.66,-99.86
65477,392038,0.69,RANSOM,38.64,-99.93
65477,392039,5.97,YOCEMENTO,38.96,-99.34
65477,392040,7.54,ANTONINO,38.78,-99.52
65477,392041,7.54,ANTONINO,38.78,-99.52
65477,392042,2.34,YOCEMENTO,38.93,-99.44
65477,392043,0.88,HOG BACK,38.91,-99.49
65477,392044,2.76,YOCEMENTO,38.94,-99.42
65477,392045,9.54,HOG BACK,38.79,-99.56
65477,392046,2.99,BROWNELL,38.65,-99.69
65477,392047,5.57,BROWNELL,38.64,-99.63
65477,392048,3.04,BAZINE,38.47,-99.73
65477,392049,5.8,BAZINE,38.42,-99.78
65478,392057,1.85,DAWES,30.6265,-88.2542
65478,392057,1.81,DAWES,30.6262,-88.251
65478,392057,1.72,DAWES,30.6249,-88.2521
65478,392057,1.75,DAWES,30.625,-88.2541
65478,392060,1.1,RIVER PARK,30.4393,-87.7863
65478,392060,0,FOLEY,30.42,-87.68
65478,392060,2.78,MIFLIN,30.3732,-87.6465
65478,392060,1.58,BON SECOUR,30.338,-87.7464
65478,392062,3.07,THEODORE IDLE HOUR A,30.6038,-88.3136
65478,392062,3,MOBILE BATES FLD,30.6366,-88.23
65478,392062,3.15,TILLMANS CORNER,30.6031,-88.1756
65478,392062,1.96,THEODORE IDLE HOUR A,30.5729,-88.2381
65478,398047,5,MOBILE BATES FLD,30.6076,-88.23
65479,392055,0,WOOD,43.5,-100.48
65480,392050,4.84,FOWLER,37.31,-100.2
65480,392051,3.02,MEADE,37.31,-100.29
65480,392052,7.62,FOWLER ARPT,37.27,-100.19
65854,399954,5.8,WAXHAW ARPT,34.835,-80.657
65854,400044,0,BREVARD,35.23,-82.73
65854,400048,0.69,GRANGE,35.24,-82.63
65854,400051,0,FRANKLIN,35.2,-83.4
65854,400051,0,HIGHLANDS,35.05,-83.2
65854,400053,3.5,CASHIERS,35.15,-83.05
65976,395916,1.59,KELLY,34.4811,-78.3544
65976,395917,0.72,WILLARD,34.6881,-77.978
65976,395924,0.42,FREEMAN,34.3151,-78.2843
65976,395925,0.42,FREEMAN,34.3151,-78.2843
65976,395927,0.62,LELAND,34.2564,-78.0424
65976,395927,0.9,LELAND,34.2569,-78.0366
65976,395930,0,HALLSBORO,34.32,-78.6
65976,395931,1.79,WILMINGTON,34.21,-77.95
65976,395937,5.75,CAMP BRANCH,34.1037,-78.31
65976,395937,5.79,SUPPLY,34.0994,-78.3023
65976,395938,0.5,SUPPLY,34.0131,-78.2671
65976,395938,0.79,SUPPLY,34.0105,-78.2624
65976,395941,1.77,CAUSE LNDG,33.8922,-78.4207
65976,395943,0.72,CALABASH,33.8904,-78.5705
65976,395946,0.9,SUPPLY,34.03,-78.28
65976,395946,0.88,SUPPLY,34.0295,-78.2803
65976,395950,0.57,HOLDEN BEACH,33.92,-78.28
65976,395952,0.31,SUPPLY,34.0157,-78.2687
65976,395953,2.56,BARNESVILLE,34.4412,-79.0869
65977,395777,0.42,(FLO)FLORENCE CITY-C,34.1852,-79.7238
65977,395778,0.38,RAINS,34.0951,-79.3171
65977,395788,0.65,MULLINS,34.1988,-79.2613
65977,395789,1,NORTH MULLINS,34.2162,-79.2551
65977,395789,1.06,MULLINS,34.2081,-79.2658
65977,395794,4.45,BRITTON NECK,33.8585,-79.2707
65977,395798,0.95,BRITTON NECK,33.911,-79.3398
65977,395798,1.02,BRITTON NECK,33.9117,-79.3407
65977,395802,2.67,GRESHAM,33.898,-79.3818
65977,395812,6.21,WALLACE,34.8,-79.9
65977,395815,1.89,KELLYTOWN,34.3742,-80.1344
65977,395818,0.93,SOCIETY HILL,34.5075,-79.8562
65977,395820,0,DARLINGTON,34.3,-79.87
65977,395822,2.68,DARLINGTON CO ARPT,34.4479,-79.927
65977,395825,2.69,DARLINGTON BRNHMS AR,34.2829,-79.9769
65977,395826,0.9,COLES XRNG,34.18,-79.78
65977,395828,3.47,DARLINGTON BRNHMS AR,34.3141,-79.9747
65977,395830,1.32,EBENEZER,34.1801,-79.8304
65977,395832,2.07,(FLO)FLORENCE CITY-C,34.1964,-79.6897
65977,395837,0.46,MARS BLUFF,34.1934,-79.6499
65977,395837,0.79,WINONA,34.1979,-79.6135
65977,395842,0.33,MT ZION,33.9452,-79.5496
65977,395842,0.98,MT ZION,33.9367,-79.5441
65977,395849,0,MARION,34.18,-79.4
65977,395849,0.51,MARION,34.1743,-79.3943
65977,395852,0.51,SAVANNAH GROVE,34.1468,-79.828
65977,395853,3.88,RAINS,34.1196,-79.3836
65977,395854,1.53,HOWE,34.1443,-79.7705
65977,395856,1.39,SPRING BRANCH,34.2416,-79.3998
65977,395858,0.84,BAZEN XRDS,33.912,-79.5327
65977,395858,0.88,BAZEN XRDS,33.9127,-79.5312
65977,395860,1.87,EULONIA,33.9552,-79.3671
65977,395861,0.6,TIMMONSVILLE,34.1299,-79.9404
65977,395862,0,JOHNSONVILLE,33.82,-79.45
65977,395867,2.63,NICHOLS,34.236,-79.1954
65977,395869,0.57,JOHNSONVILLE,33.82,-79.44
65977,395873,0.9,CONWAY,33.84,-79.06
65977,395874,2.02,UNION XRDS,33.6591,-79.416
65977,395876,1.34,HEBRON XRDS,33.81,-79.86
65977,395883,0.23,MOUZON,33.7334,-79.93
65977,395889,0.35,WILLIAMS HILL,33.7221,-79.3144
65977,395895,0.26,HORRY,33.932,-79.1339
65977,395897,0.48,GREELEYVILLE,33.578,-79.988
65978,395779,7.05,LANGDON,43.22,-94.94
65979,395781,0.69,WOLSEY,44.41,-98.47
65979,395781,3.71,VIRGIL,44.32,-98.47
65979,395783,18.48,CROW LAKE,44.18,-98.92
65979,395785,7.13,PUKWANA,43.69,-99.11
65979,395790,2.55,BROADLAND,44.51,-98.38
65979,395792,4.06,EAGLE,43.56,-99
65979,395793,7.07,EAGLE,43.61,-98.95
65979,395795,6.3,PLATTE MUNI ARPT,43.49,-98.84
65979,395796,5.9,PLATTE MUNI ARPT,43.43,-98.71
65979,395800,1.38,JOUBERT,43.44,-98.67
65979,395801,1.47,NEW HOLLAND,43.44,-98.61
65979,395803,5.7,NEW HOLLAND,43.35,-98.56
65980,395791,0.38,(P75)SEUL CHOIX PT,45.9213,-85.9122
65980,395797,0.96,FLAT ROCK,45.83,-87.16
65980,395799,0,GLADSTONE,45.85,-87.02
65980,395806,0.65,ESCANABA,45.7457,-87.0581
65980,395808,3.84,MANISTIQUE ARPT,45.97,-86.1
65980,395810,0.85,HANSEN,45.22,-87.61
65980,395814,8.09,PINE STUMP JCT,46.53,-85.74
65981,395804,6.72,BATTLE CREEK,42.41,-95.65
65981,396201,0,TRUESDALE,42.73,-95.18
65981,396202,0.69,TRUESDALE,42.74,-95.18
65981,396203,3.75,TRUESDALE,42.77,-95.13
65981,396204,4.76,MARATHON,42.83,-95.06
65981,396205,2.63,MARATHON,42.86,-95.02
65981,396206,1.47,PAULLINA MUNI ARPT,42.96,-95.66
65981,396207,3.49,MARATHON,42.9,-94.98
65981,396208,0.86,MARATHON,42.86,-94.98
65981,396209,3.49,CLIMBING HILL,42.4,-96.07
65981,396210,3.44,CLIMBING HILL,42.39,-96.04
65981,396211,2.16,CLIMBING HILL,42.36,-96.04
65981,396212,3.49,CLIMBING HILL,42.4,-96.09
65981,396213,2.13,CLIMBING HILL,42.38,-96.09
65981,396214,1.47,(3SE)SPENCER MUNI AR,43.15,-95.21
65981,396215,1.38,(3SE)SPENCER MUNI AR,43.19,-95.2
65981,396216,2.44,TERRIL,43.28,-94.94
65981,396217,2.44,TERRIL,43.28,-94.94
65981,396218,1.47,TERRIL,43.32,-94.97
65981,396219,1.66,TERRIL,43.31,-94.95
65983,395813,0.85,PAVILLION,43.24,-108.69
65983,395816,3.49,KINNEAR,43.2,-108.66
65983,395819,8.18,FT WASHAKIE,43.11,-108.93
65983,395821,0,(RIW)RIVERTON RGNL A,43.07,-108.45
65983,395823,1.42,(RIW)RIVERTON RGNL A,43.0652,-108.4773
65983,395833,2.14,RIVERTON,43.04,-108.42
65983,395834,0,SHOSHONI,43.23,-108.12
65983,395839,12.53,THERMOPOLIS,43.47,-108.23
65983,395840,2.56,LOST CABIN,43.25,-107.59
65983,395845,2.3,HILAND,43.093,-107.3233
65983,395846,16.88,JEFFREY CITY,42.34,-107.57
65983,395848,0,(CPR)NATRONA CO ARPT,42.9,-106.47
65984,395829,0,WALLACE,45.33,-87.62
64999,389438,6,HARRISBURG,37.73,-88.4402
64999,389440,3,HARRISBURG,37.73,-88.4951
64999,389443,0,HERRIN,37.8,-89.03
64999,389444,2,BURNT PRAIRIE,38.2211,-88.27
65027,389522,1.53,FLEMINGSBURG,38.4028,-83.7478
65027,389523,1.07,BIG ROCK,37.0486,-83.2194
65027,389523,1.32,BIG ROCK,37.0444,-83.2229
65027,389523,1.1,BIG ROCK,37.0452,-83.219
65027,389523,0.76,BIG ROCK,37.051,-83.2137
65027,389523,0.84,BIG ROCK,37.0523,-83.215
65027,389525,1.86,COOLIDGE,37.1623,-83.1054
65027,389525,1.01,COOLIDGE,37.1659,-83.0748
65027,389525,0.98,CORNETTSVILLE,37.1431,-83.0732
65027,389525,1.36,DAISY,37.1372,-83.1121
65027,389526,0.56,CARR CREEK,37.2257,-82.9413
65027,389526,0.76,CARR CREEK,37.2305,-82.9362
65027,389526,0.86,BATH,37.2229,-82.9328
65027,389526,0.58,REDFOX,37.2142,-82.9425
65027,389526,0.27,REDFOX,37.2191,-82.9452
65027,389532,1.57,REGINA,37.3943,-82.3978
65027,389532,1.46,REPUBLIC,37.391,-82.3731
65027,389532,0.7,REPUBLIC,37.3792,-82.3752
65027,389532,0.99,REGINA,37.3833,-82.4024
65027,389533,1.86,REGINA,37.3979,-82.3947
65027,389533,1.46,REPUBLIC,37.3912,-82.3702
65027,389533,0.72,REPUBLIC,37.3794,-82.3758
65027,389533,0.93,REGINA,37.3833,-82.4036
65027,389541,0.68,EZEL,37.9091,-83.4549
65027,389541,2,OMER,37.9017,-83.4079
65027,389541,1.68,PEKIN,37.8662,-83.4055
65027,389541,1.7,MAYTOWN,37.8746,-83.4679
65027,389543,1,BRINKLEY,37.3042,-82.9674
65027,389543,0.58,BRINKLEY,37.3033,-82.9403
65027,389543,1.06,BRINKLEY,37.2871,-82.9396
65027,389543,1.53,BRINKLEY,37.286,-82.9715
65027,389545,0.88,THOUSANDSTICKS,37.19,-83.43
65027,389551,0.88,YELLOW MTN,37.41,-82.98
65027,389553,0.88,EZEL,37.89,-83.44
65027,389555,0,LONDON,37.13,-84.08
65027,389557,0.55,FAUBUSH,37.07,-84.83
65027,389559,1.77,DELTA,36.89,-84.63
65027,389560,0,BETHEL,38.25,-83.87
65027,389563,5,HINDMAN,37.4024,-82.98
65028,389536,1.47,MAPLE RIVER,42.12,-94.94
65028,389537,1.24,MT CARMEL,42.14,-94.92
65028,389538,2.05,BREDA,42.18,-94.94
65028,389539,0.69,SCRANTON,42.02,-94.55
65028,389540,0.52,DALLAS CENTER,41.68,-93.98
65028,389542,0.85,SHULER MINE,41.6195,-93.8716
65028,389546,2.07,DES MOINES,41.6,-93.58
65028,389547,1.24,URBANDALE,41.64,-93.74
65028,389548,0.86,RIDER,41.66,-93.79
65028,389552,2.94,HANSELL,42.81,-93.12
65028,389558,0.86,WINDSOR HGTS,41.61,-93.71
65028,389561,0.86,LOVINGTON,41.64,-93.69
65028,389562,3.82,BURCHINAL,43.038,-93.3418
65028,389566,0.69,HADDEN HILL,41.61,-93.83
65028,389569,2.14,BEAVER,42,-94.12
65028,389572,1.03,CLOVER HILLS,41.6,-93.77
65028,389575,1.24,ASHAWA,41.57,-93.75
65028,389577,1.24,ASHAWA,41.57,-93.75
65028,389579,0.86,DES MOINES,41.59,-93.63
65028,389580,0.86,LOVINGTON,41.64,-93.71
65028,389581,1.38,CAPITOL HGTS,41.6,-93.55
65028,389582,0.86,LOVINGTON,41.64,-93.71
65028,389584,0.69,CLOVER HILLS,41.61,-93.75
65028,389952,0.86,WINDSOR HGTS,41.61,-93.71
65028,389953,3.72,COOPER,41.95,-94.29
65028,408204,0,URBANDALE,41.63,-93.72
65030,389590,1.68,ALLENDALE,42.8199,-106.2668
65031,389596,1.29,WEST PRESTONSBURG,37.66,-82.82
65031,389597,0.69,MT STERLING,38.06,-83.95
65031,389598,0.54,LICK BRANCH,37.95,-83.21
65031,389599,0.54,POMP,37.97,-83.27
65031,389600,2.14,MARIBA,37.95,-83.57
65031,389601,0.55,HELECHAWA,37.77,-83.34
65031,389602,1.1,MONICA,37.58,-83.62
65031,389603,1.3,GRETHEL,37.49,-82.65
65031,389604,0.69,HARVEYTON,37.33,-83.2
65031,389605,0.55,HAZARD,37.25,-83.21
65031,389606,2.14,BUTTERFLY,37.25,-83.27
65031,389607,0,HIRAM,36.97,-83.05
65031,389608,0.55,SANDGAP,37.48,-84.09
65031,389609,0.69,WIND CAVE,37.51,-83.93
65031,389610,0.88,GRAY HAWK,37.39,-83.94
65031,389611,0,JARVIS STORE,36.95,-83.88
65031,389612,0.88,GRAY,36.94,-84.01
65031,389613,0,BOONE HGTS,36.85,-83.85
65031,389614,1.1,NANCY,37.07,-84.75
65031,389615,0.69,BRONSTON,36.99,-84.62
65031,389616,0.54,PRESTON,38.08,-83.76
65031,389617,0.89,KENSEE,36.61,-84.14
65032,389592,1,CROWHEART,43.3097,-109.194
65033,389618,0.62,MASSAPEAG,41.4526,-72.0685
65033,389618,0.74,MASSAPEAG,41.4549,-72.0672
65033,389618,0.72,MASSAPEAG,41.4562,-72.0689
65033,389618,0.52,MASSAPEAG,41.4535,-72.0711
65034,389619,0,BAYS,37.65,-83.25
65034,389620,0.88,HILLSBORO,38.29,-83.66
65034,389621,0.88,HENDRICKS,37.73,-83.11
65034,389622,1.38,TRENCH,38.15,-83.05
65034,389623,0.69,REYNOLDSVILLE,38.19,-83.82
65034,389624,0,MOORES FERRY,38.17,-83.62
65034,389625,0,WRIGLEY,38.02,-83.27
65034,389626,1.76,OMER,37.91,-83.42
65034,389627,2.14,PEKIN,37.86,-83.41
65034,389628,0.88,EZEL,37.89,-83.44
65034,389629,0,MILLSTONE,37.17,-82.73
65035,389630,0.69,MT STERLING,38.06,-83.95
65035,389631,2.34,JUDY,38.1,-83.95
65035,389632,0,SEWELL SHOP,38.03,-84.03
65035,389633,1.77,REID VLG,38.04,-84.01
65035,389634,0.88,OWINGSVILLE,38.14,-83.76
65035,389635,0,SALT LICK,38.12,-83.62
65035,389636,0.54,LEVEE,37.97,-83.94
65035,389637,1.29,SPENCER,38.02,-83.89
65035,389638,0.54,LUCKY STOP,37.97,-83.83
65035,389639,0,SHARPSBURG,38.2,-83.93
65035,389640,2,MT STERLING,38.05,-83.9868
65035,389977,2.67,WALTZ,38.3463,-83.394
65035,389977,3.59,TRIPLETT,38.3454,-83.368
65035,389977,2.54,TRIPLETT,38.328,-83.3697
65035,389977,2.03,WALTZ,38.3324,-83.396
65037,389645,2.81,COOK,40.48,-96.16
65304,391183,0,ELIZABETHTOWN,40.15,-76.6
65304,391184,0.87,STATE COLLEGE,40.79,-77.86
65304,391185,0.4,OAKLAND MILLS,40.6146,-77.3169
65304,391186,1.06,CARLISLE,40.2,-77.2
65810,394403,1.01,CORBIN,36.9419,-84.0849
65810,394403,0.7,CORBIN,36.94,-84.1006
65810,394406,1.51,FABER,36.8963,-84.1482
65810,394406,1.3,FABER,36.8946,-84.1152
65810,394406,1.05,FABER,36.8877,-84.1136
65810,394406,1.27,FABER,36.8903,-84.149
65810,394409,1.77,BARTON,36.91,-84.11
65810,394409,0.89,WOODBINE,36.9101,-84.0701
65810,394409,0.74,WOODBINE,36.8899,-84.0844
65810,394409,1.08,FABER,36.8937,-84.1206
65811,394418,0.63,BELFRY,37.6273,-82.263
65811,394418,0.37,TOLER,37.6285,-82.2566
65811,394418,0.2,HARDY,37.6196,-82.2536
65811,394418,0.55,HARDY,37.6193,-82.26
65811,394420,2.3,PHYLLIS,37.44,-82.33
65811,394420,1.76,NIGH,37.4474,-82.2934
65811,394420,1.77,SIMERS,37.4574,-82.2981
65811,394420,2.6,PHYLLIS,37.4517,-82.3314
65811,394422,0,TOLER,37.63,-82.25
65811,394422,0.32,BELFRY,37.6242,-82.2726
65811,394422,0.39,BELFRY,37.6145,-82.2685
65811,394422,0.46,HARDY,37.6246,-82.244
65812,394423,2.48,MEADOW CREEK,36.7884,-84.0713
65812,394423,1.82,MEADOW CREEK,36.7949,-84.0399
65812,394423,2.55,MEADOW CREEK,36.7843,-84.0387
65812,394423,3.16,MEADOW CREEK,36.778,-84.0724
65812,394424,0,CODY,37.22,-82.98
65812,394424,0.43,REDFOX,37.2203,-82.9579
65812,394424,0.46,REDFOX,37.216,-82.9567
65812,394424,0.35,CODY,37.2149,-82.9804
65813,394428,1.77,(LOZ)MCGEE FLD LONDO,37.1,-84.1
65813,394428,1.89,(LOZ)MCGEE FLD LONDO,37.1047,-84.0949
65813,394428,1.76,(LOZ)MCGEE FLD LONDO,37.1035,-84.0923
65813,394428,1.67,(LOZ)MCGEE FLD LONDO,37.099,-84.0986
65813,394430,1.05,PITTSBURG,37.16,-84.1058
65813,394430,1.25,PITTSBURG,37.1595,-84.1015
65813,394430,1.38,PITTSBURG,37.1558,-84.1024
65813,394430,1.32,PITTSBURG,37.1558,-84.1041
65813,394431,0.55,WEST SOMERSET,37.08,-84.61
65813,394432,0.55,WEST SOMERSET,37.08,-84.61
65813,394433,0.55,ALPHORETTA,37.57,-82.76
65813,394434,0.55,PRESTONSBURG,37.67,-82.77
65813,394435,0,CLIMAX,37.47,-84.23
65813,394437,1.3,DEESE,37.38,-84.05
65815,394441,0.88,COAL RUN,37.51,-82.56
65815,394442,0.88,AUXIER,37.74,-82.76
65816,394446,0.88,PYRAMID,37.56,-82.87
65816,394446,0.96,PYRAMID,37.5605,-82.8672
65816,394446,1.07,PYRAMID,37.5584,-82.8672
65816,394446,0.93,PYRAMID,37.5586,-82.871
65816,394449,0.55,TURKEY CREEK,37.67,-82.31
65816,394449,0.92,TURKEY CREEK,37.6734,-82.3037
65816,394449,1.01,TURKEY CREEK,37.6711,-82.3016
65816,394449,0.63,TURKEY CREEK,37.6686,-82.3086
65819,394486,2.58,HAMLIN LAKE,44.03,-86.5
65828,394515,1.8,LAKEVIEW,33.89,-101.23
65828,394516,2.06,DOUD,33.5411,-101.9392
65828,394516,2.91,HECKVILLE,33.7204,-101.7059
65828,394519,4.47,LUBBOCK AIRPARK,33.4957,-101.8953
65830,394630,4.92,MICHIGAN CITY,41.696,-86.9939
65833,394646,0.61,ST. LUCIE NUCLEAR POWER PLANT,27.35,-80.24
65835,394680,0,ERIE,42.12,-80.08
65835,394681,0.94,FREEPORT,42.2199,-79.8177
65836,394682,0,KINSMAN,41.45,-80.6
65837,394688,0,ENFIELD,36.18,-77.67
65837,394689,1.03,MT PLEASANT,35.8071,-78.1108
65837,394692,2.17,MOMEYER,35.9226,-78.051
65837,394694,1.03,HOBBTON,35.1761,-78.3133
65837,394695,1.79,FLAT BRANCH,35.3026,-78.8566
65837,394696,3.5,LEGGETT,36.03,-77.56
65837,394697,4.18,LEGGETT,36.04,-77.56
65837,394698,4.47,LEGGETT,36.04,-77.54
65838,394683,0,LINESVILLE,41.67,-80.43
65838,394684,0,MEADVILLE,41.63,-80.15
65838,394685,0,LINESVILLE,41.67,-80.43
65838,394686,0,CONNEAUT LAKE,41.6,-80.3
65838,394687,0,MEADVILLE,41.63,-80.15
65838,394690,7,MEADVILLE,41.63,-80.0145
65838,394691,0,GUYS MILLS,41.63,-79.98
65838,394744,0,CORRY,41.92,-79.63
65838,394745,0,TITUSVILLE,41.63,-79.68
65839,394704,3,MC COMB,41.1,-83.8376
65839,394704,0,MT BLANCHARD,40.9,-83.55
65839,394705,4,MEEKER,40.6722,-83.3705
65839,394705,2,WALDO,40.47,-83.042
65839,394706,2,WHARTON,40.87,-83.5083
65839,394706,6,LITTLE SANDUSKY,40.6686,-83.139
65839,394707,2,CLIMAX,40.63,-82.9181
65839,394707,4,SPARTA,40.3591,-82.6463
65839,394708,3,MARION,40.5634,-83.0772
65839,394709,6,MARION,40.6414,-83.0491
65839,394711,1,LEXINGTON,40.67,-82.5991
65839,394711,3,BUTLER,40.58,-82.3628
65839,394712,0,FINDLAY,41.03,-83.65
65839,394713,1,MARION,40.58,-83.1109
65839,394714,1.73,STEAM CORNERS,40.6856,-82.6378
65839,394716,0,OCEOLA,40.83,-83.08
65839,394716,2,GALION,40.7095,-82.753
65839,394717,0,SPRINGVILLE,41,-83.38
65839,394717,0,CARROTHERS,41,-82.92
65839,394718,0,WATERFORD,40.55,-82.62
65839,394718,2,BLADENSBURG,40.2595,-82.2532
65839,394719,0,PERRYSVILLE,40.65,-82.3
65839,394719,4,MOHICANVILLE,40.6891,-82.126
65839,394738,6,NASHVILLE,40.6332,-82.2257
65839,394738,3,FARMERSTOWN,40.4493,-81.6897
65840,394710,8.55,GUTHRIE 6666 ARPT,33.57,-100.48
65841,394720,1.27,LINN,39.67,-97.1
65841,394721,0,LINN,39.68,-97.08
65841,394722,0,LINN,39.68,-97.08
65841,394723,1.73,MARYSVILLE,39.86,-96.68
65841,394724,4.28,GREENLEAF,39.67,-96.96
65841,394725,0.69,MARYSVILLE,39.86,-96.65
65841,394726,4.28,GREENLEAF,39.67,-96.96
65841,394727,6.95,KIMEO,39.61,-96.87
65841,394728,4.44,BARNES,39.66,-96.9
65841,394729,6.57,BARNES,39.63,-96.83
65150,390400,0.96,PERRINE,25.6136,-80.3472
65150,390402,1.17,LEISURE CITY,25.4856,-80.4123
65150,397070,1.65,NARANJA,25.5075,-80.4076
65150,397071,0.97,SOUTH MIAMI HGTS,25.5892,-80.37
65151,390388,2.99,BURG,34.19,-94.05
65854,400057,3.5,PINES CREEK,35.73,-82.98
65854,400068,5.98,LUCK,35.7,-82.77
65854,400071,2.36,FONTANA VLG,35.4,-83.81
65854,400072,0,BURNSVILLE,35.92,-82.3
65854,400097,0.89,LENOIR,35.91,-81.54
65854,400097,0,GRANITE FALLS,35.8,-81.43
65854,400108,0.69,MORGANTON,35.74,-81.7
65855,394789,0.55,MACKINAW CITY,45.7863,-84.7231
65855,394790,1.89,ALPENA,45.044,-83.4178
65855,394791,0.11,MIDDLE ISLAND,45.2016,-83.3395
65855,394792,1.7,TAWAS CITY,44.2742,-83.4861
65855,394793,0.52,TAWAS POINT,44.2452,-83.4518
65856,394797,3.21,ORIENT,44.93,-99.13
65856,394798,0.49,ORIENT,44.9,-99.09
65856,394801,0.49,MIRANDA,44.97,-98.96
65857,394794,1.16,GRAND TRAVERSE LIGHT,45.2024,-85.5711
65857,394795,17,CHARLEVOIX,45.4142,-85.5836
65857,394796,1.72,ST. JAMES,45.7201,-85.4874
65858,394799,0.5,MACKINAW CITY,45.7839,-84.7213
65858,394800,0.99,MACKINAC ISLAND,45.8523,-84.6503
65858,394802,1,CHEBOYGAN,45.663,-84.4708
65858,394803,1.25,PRESQUE ISLE LIGHT,45.3543,-83.4755
65858,394804,0.57,TAWAS POINT,44.2445,-83.4515
65858,394805,0,SOUTHERN LAKE HURON BUOY,44.28,-82.42
65859,394806,7.72,BLACK HORSE,45.72,-101.54
65859,394807,7.72,BLACK HORSE,45.72,-101.54
65863,394849,5.65,CLEVELAND,43.9938,-87.7011
65864,394850,0.86,SINCLAIRVILLE,42.26,-79.26
