EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
44309,257412,2.24,HERNDON,38.9936,-77.3513
44309,257412,0.54,HERNDON,38.9626,-77.3767
44309,257413,1.48,CHANTILLY,38.88,-77.44
44309,257413,1.27,CHANTILLY,38.8832,-77.4394
44309,257413,1.22,CHANTILLY,38.883,-77.4364
44309,257413,1.62,CHANTILLY,38.8775,-77.4382
44309,257414,0.69,BREN MAR PARK,38.79,-77.17
44309,257414,0.48,WEYANOKE,38.7933,-77.1722
44309,257414,0.41,MONTICELLO WOODS,38.794,-77.1806
44309,257414,0.71,MONTICELLO WOODS,38.7902,-77.1763
44309,257416,1,TREMONT,38.8451,-77.2376
44309,257416,0.81,TREMONT,38.8473,-77.2347
44309,257416,0.85,TREMONT,38.8486,-77.2357
44309,257416,1.09,TREMONT,38.8456,-77.2394
44309,257417,0.54,MERRIFIELD,38.87,-77.22
44309,257417,1.1,MERRIFIELD,38.8671,-77.21
44309,257417,1.01,TREMONT,38.8628,-77.2108
44309,257417,0.53,MERRIFIELD,38.8634,-77.2251
44309,257417,0.36,MERRIFIELD,38.8682,-77.2237
44309,257418,1.48,VIENNA,38.88,-77.26
44309,257418,1,DUNN LORING,38.8814,-77.2486
44309,257418,1.16,DUNN LORING,38.878,-77.2515
44309,257418,1.37,DUNN LORING,38.8778,-77.2553
44309,257419,0.82,ENOLA,38.9073,-77.2181
44309,257419,0.93,ENOLA,38.9077,-77.2158
44309,257419,1.05,CHESTERBROOK GARDENS,38.9099,-77.2148
44309,257419,0.77,TYSONS CORNER,38.915,-77.2172
44309,257419,0.73,TYSONS CORNER,38.9139,-77.2189
44309,257420,2.14,VALE,38.91,-77.36
44309,257420,2.22,VALE,38.9103,-77.3637
44309,257420,2.46,VALE,38.9135,-77.3655
44309,257420,2.45,VALE,38.9139,-77.3635
44309,257421,1.29,FALMOUTH,38.33,-77.45
44309,257421,1.17,FERRY FARMS,38.3299,-77.4476
44309,257421,1.16,FERRY FARMS,38.3279,-77.4488
44309,257421,1.15,FALMOUTH,38.3286,-77.4519
44309,257422,0.69,ROSEVILLE,38.46,-77.52
44309,257422,0.98,ROSEVILLE,38.4558,-77.5206
44309,257422,0.93,ROSEVILLE,38.4569,-77.5238
44677,259114,4.08,SUBLETTE,37.5,-100.92
44678,259115,1.28,MUNJOR,38.81,-99.27
44678,259116,1.28,MUNJOR,38.81,-99.27
44678,259117,1.28,MUNJOR,38.81,-99.27
44678,259118,5.27,TENNIS,38.11,-100.86
44678,259119,6.42,TENNIS,38.09,-100.86
44678,259120,2.14,LORETTA,38.68,-99.17
44678,259121,4.84,DIGHTON,38.55,-100.47
44679,259122,1,SAWYER,37.5145,-98.68
44679,259123,7.87,KALVESTA,38.03,-100.36
44679,259124,5.11,WINDTHORST,37.7,-99.6
44679,259125,0.54,NESS CITY,38.45,-99.91
45161,261943,2.16,ISLAMORADA,24.9494,-80.6184
45163,261947,0.69,WOODLAWN,37.81,-85.37
45163,261948,2.51,WATERFORD,38.0492,-85.3909
45163,261949,0.47,FAIRFIELD,37.9364,-85.383
45163,261950,0.69,COXS CREEK,37.89,-85.47
45163,261951,1.29,BLOOMFIELD,37.91,-85.3
45165,261954,2.16,CASSADAY,36.93,-86.3
45165,261955,0,HARRODSBURG,37.75,-84.85
45165,261966,1.1,LIBERTY,37.32,-84.93
45165,261967,0.88,RUSSELL SPGS,37.06,-85.07
45165,261968,1.11,BUG,36.65,-85.08
45165,261969,1.39,MANNTOWN,36.8588,-85.1492
45169,261985,0.89,DELIGHT NIXON XRDS,36.12,-76.51
45170,261986,0.69,KENDALL GROVE,37.39,-75.92
45170,261986,0.57,MACHIPONGO,37.3937,-75.9133
45173,262008,14.47,MONEY POINT STATION (MNPV2),36.59,-76.19
45173,262025,0,RAPPAHANNOCK LIGHT STATION (RPLV2),37.54,-76.02
45173,262029,0.59,(ORF)NORFOLK INTERNATIONAL AIRPORT,36.9038,-76.1926
45173,262036,0.59,(ORF)NORFOLK INTERNATIONAL AIRPORT,36.9038,-76.1926
45173,262037,0,RAPPAHANNOCK LIGHT STATION (RPLV2),37.54,-76.02
45173,262038,2.98,KIPTOPEKE,37.17,-75.99
45174,262027,0.54,STONEVILLE,36.4624,-79.9023
45174,262027,0.55,STONEVILLE,36.4624,-79.9032
45174,262027,0.49,STONEVILLE,36.4634,-79.9034
45174,262027,0.47,STONEVILLE,36.4634,-79.9023
45174,262028,1.31,STONEVILLE,36.4657,-79.923
45174,262028,1.09,STONEVILLE,36.4636,-79.918
45174,262028,1.32,STONEVILLE,36.4608,-79.9208
45174,262028,1.48,STONEVILLE,36.4629,-79.9252
45174,262030,1.58,PRICE,36.5237,-79.8926
45174,262030,1.56,PRICE,36.5257,-79.8924
45174,262030,1.42,PRICE,36.5255,-79.895
45174,262030,1.46,PRICE,36.5235,-79.8949
45174,262032,0.54,STONEVILLE,36.4624,-79.9023
45174,262032,0.56,STONEVILLE,36.4624,-79.9034
45174,262032,0.5,STONEVILLE,36.4633,-79.9035
45174,262032,0.49,STONEVILLE,36.4633,-79.9024
45174,262033,1.58,PRICE,36.5263,-79.8919
45174,262033,1.6,PRICE,36.5237,-79.8923
45174,262033,1.46,PRICE,36.5227,-79.8954
45174,262033,1.39,PRICE,36.5258,-79.8955
45181,262080,4.11,SAN LUIS PASS,29.1024,-95.0771
45184,262104,0,ROBY,32.75,-100.38
45184,262105,15.61,THROCKMORTON,33.18,-99.45
45184,262106,0.58,(DYS)DYESS AFB ABILE,32.42,-99.86
45184,262107,0.58,(DYS)DYESS AFB ABILE,32.42,-99.86
45185,262109,4.11,IRBY,33.16,-99.59
45185,262109,5.13,JOSSELET,33.1917,-99.624
45185,262109,2.95,IRBY,33.1916,-99.5639
45185,262109,2.81,IRBY,33.1649,-99.5682
45186,262110,0.69,HADDAM,39.86,-97.3
45186,262111,0,WASHINGTON,39.82,-97.05
45187,262112,0.54,WHITE CITY,38.8,-96.74
45187,262113,2.26,ESKRIDGE,38.84,-96.14
45187,262114,2.14,LYNDON POMONA LK ARP,38.73,-95.69
45187,262115,2.78,LYNDON POMONA LK ARP,38.71,-95.63
45187,262116,3.77,CHALK MOUND,38.77,-96.25
45187,262116,0.88,HARVEYVILLE,38.79,-95.98
45187,262117,0,BURLINGAME,38.75,-95.83
45187,262117,2.78,LYNDON POMONA LK ARP,38.71,-95.63
45187,262118,0.69,OTTAWA,38.63,-95.27
45187,262118,3.5,LE LOUP,38.65,-95.14
45188,262119,0,PAXICO,39.07,-96.17
45188,262120,2.62,BELVUE,39.25,-96.14
45188,262121,2.98,TOPEKA,39.02,-95.64
45188,262122,1.48,SILVER LAKE,39.12,-95.88
45188,262123,1.28,KIRO,39.09,-95.78
45188,262123,2.56,WATSON,38.93,-95.56
45188,262124,0,EMPORIA,38.4,-96.18
45188,262125,1.48,LONE STAR,38.89,-95.34
45189,262131,7.07,KELLNER,44.2477,-89.7249
45189,262131,3.68,RUDOLPH,44.5104,-89.7267
45189,262131,2.33,RUDOLPH,44.5115,-89.8445
45189,262131,5.76,BLENKER,44.6849,-89.8464
45189,262131,6.07,BAKERVILLE,44.6851,-90.3162
45189,262131,9.38,SCRANTON,44.2487,-90.3153
45189,262147,6.54,JUNCTION CITY,44.5127,-89.8434
45189,262147,4.81,JUNCTION CITY,44.5124,-89.7265
45189,262147,6.97,KELLNER,44.2492,-89.7219
45189,262147,6.11,BLAINE,44.2455,-89.2337
45189,262147,5.24,ROSHOLT,44.6711,-89.2104
45189,262147,8.67,JUNCTION CITY,44.685,-89.8464
45189,262149,5.75,ABBOTSFORD,45.0332,-90.3143
45189,262149,4.03,CORINTH,45.0336,-90.1975
45189,262149,8.48,ATHENS,45.1204,-90.1975
45189,262149,7.17,HOGARTY,45.1088,-89.2243
45189,262149,3.58,GALLOWAY,44.6813,-89.2215
45189,262149,4.85,MANN,44.6851,-90.3165
45189,262150,2.83,CLINTONVILLE,44.6152,-88.8071
45189,262150,1.31,CLINTONVILLE ARPT,44.6012,-88.7228
45189,262150,1.4,CLINTONVILLE ARPT,44.6386,-88.7088
45189,262150,2.61,CLINTONVILLE,44.6389,-88.796
45189,262161,1.97,PULASKI,44.687,-88.2623
45189,262161,1.83,PULASKI,44.6869,-88.2012
45189,262161,1.72,PULASKI,44.6538,-88.2034
45189,262161,1.8,PULASKI,44.655,-88.26
45189,262316,7.87,SPIRIT FALLS,45.5549,-90.0432
45189,262316,3.78,JEFFRIS,45.5545,-89.4368
45189,262316,7.84,DOERING,45.1204,-89.428
45189,262316,10.31,CORNING,45.1215,-90.0414
45189,262343,0.86,KELLY,44.9075,-89.5688
45189,262343,5.23,MOON,44.6981,-89.8132
45189,262343,1.6,SPENCER,44.7478,-90.2705
45189,262343,3.77,HAMBURG,45.0522,-89.9464
45189,262344,3.62,BABCOCK,44.2504,-90.1533
45189,262344,2.39,AMELIA,44.4836,-90.1881
44384,258276,0.18,BABYLON,40.5808,-90.3532
44384,258277,1.95,TOLONO,40,-88.2759
44384,258277,0.95,PHILO,40,-88.1321
44384,258277,1.53,BONGARD,39.9107,-88.1462
44384,258277,0.89,PESOTUM,39.9289,-88.2821
44385,257772,2.73,AUSTONIA,31.1864,-95.5845
44386,257777,6,CLEVELAND,35.17,-84.7738
44386,257779,2,TELLICO PLAINS,35.3905,-84.3251
44387,257781,1.38,KELLNER,44.359,-89.745
44388,257782,0.69,LAC DU FLAMBEAU,45.96,-89.88
44389,257783,0,DUNLAP,40.87,-89.67
45212,262278,1.38,WILLIAMSBURG,37.25,-76.72
45212,262279,1.11,BOWERS HILL,36.78,-76.42
45212,262280,3.9,MAGRUDER,37.28,-76.63
45212,262284,0.88,EUCLID,36.84,-76.16
45213,262265,0,QUINCY,39.93,-91.4
45213,262266,1.11,PLAINVILLE,39.7861,-91.1606
45213,262267,2,MT STERLING,39.98,-90.7322
45213,262268,1.81,HIGHLAND,38.7098,-89.6486
45214,262269,0,CANTON,40.13,-91.52
45214,262270,0,HANNIBAL,39.7,-91.38
45214,262272,0,(COU)COLUMBIA RGNL A,38.82,-92.22
45215,262275,2.48,WAGGONER,39.3455,-89.6629
45215,262275,1.39,WENONAH,39.3433,-89.2605
45215,262275,1.19,FILLMORE,39.1365,-89.2763
45215,262275,2.5,LITCHFIELD MUNI ARPT,39.1471,-89.7061
45215,262276,3.66,VIRDEN,39.5189,-89.7058
45215,262276,3.43,HORNSBY,39.1354,-89.7041
45215,262276,2.06,MEDORA,39.145,-90.1511
45215,262276,3.72,SCOTTVILLE,39.5083,-90.1593
45216,262273,1.59,BIG SPG,38.8049,-91.4512
45216,262273,1.3,MC KITTRICK,38.7145,-91.4365
45216,262273,3.05,STARKENBURG,38.6871,-91.5635
45216,262273,3.2,AMERICUS,38.8114,-91.5937
45216,262274,1.44,DETMOLD,38.5092,-91.2827
45216,262274,1.67,BEEMONT,38.5041,-91.353
45216,262274,1.01,BERGER,38.6874,-91.3462
45216,262274,1.9,BERGER ROHLFING ARPT,38.6405,-91.247
45216,262274,1.31,NEW HAVEN,38.5847,-91.2058
45217,262420,0.89,AHOSKIE,36.29,-76.99
45217,262420,1.48,AHOSKIE,36.2962,-76.9975
45217,262420,1.37,AHOSKIE,36.2981,-76.9899
45217,262420,0.95,AHOSKIE,36.2929,-76.9862
45217,262422,0.69,MURFREESBORO,36.44,-77.1
45217,262422,0.59,MURFREESBORO,36.4414,-77.1
45217,262422,0.6,MURFREESBORO,36.4414,-77.0989
45217,262422,0.68,MURFREESBORO,36.4401,-77.099
45217,262424,0.56,WINDSOR,36,-76.94
45217,262424,0.13,WINDSOR,36.0004,-76.9477
45217,262424,0.36,WINDSOR,36.0048,-76.9473
45217,262424,0.64,WINDSOR,36.0042,-76.9398
45217,262433,0.56,WINDSOR,36,-76.94
45217,262433,0.17,WINDSOR,35.9998,-76.947
45217,262433,0.32,WINDSOR,36.0041,-76.9473
45217,262433,0.6,WINDSOR,36.004,-76.9404
45217,262440,1.67,OKISKO,36.27,-76.34
45217,262440,2.03,OKISKO,36.2793,-76.3354
45217,262440,2.76,OKISKO,36.279,-76.3217
45217,262440,2.61,OKISKO,36.27,-76.3231
45217,262447,0.89,AHOSKIE,36.29,-76.99
45217,262447,0.73,AHOSKIE,36.2892,-76.9737
45217,262447,0.27,AHOSKIE,36.2797,-76.9752
45217,262447,0.69,AHOSKIE,36.2817,-76.9923
45217,262450,0.69,JACKSON,36.39,-77.42
45217,262450,0.93,JACKSON,36.3865,-77.4201
45217,262450,1.01,JACKSON,36.3863,-77.4139
45217,262450,0.76,JACKSON,36.3903,-77.4135
45217,262452,0.89,GATESVILLE,36.41,-76.76
45217,262452,0.82,GATESVILLE,36.4039,-76.764
45217,262452,0.38,GATESVILLE,36.4021,-76.7562
45217,262452,0.63,GATESVILLE,36.4086,-76.7538
45218,262289,2.15,VALLEY FALLS,39.308,-95.4415
45218,262289,1.78,VALLEY FALLS,39.3063,-95.4832
45218,262289,2.63,VALLEY FALLS,39.2939,-95.4856
45218,262289,2.98,VALLEY FALLS,39.2943,-95.4386
45218,262290,1.01,ROCK CREEK,39.2395,-95.543
45218,262290,0.71,ROCK CREEK,39.2398,-95.5319
45218,262291,3.19,MAYETTA,39.37,-95.76
45218,262292,3.19,MAYETTA,39.37,-95.76
45218,262293,2.55,THOMPSONVILLE,39.12,-95.39
45218,262294,2.62,OZAWKIE,39.25,-95.42
45218,262295,1.48,WILLIAMSTOWN,39.09,-95.34
45218,262296,3.16,MC LOUTH ARPT,39.1432,-95.2551
45218,262297,3.15,MC LOUTH ARPT,39.1434,-95.2549
45218,262298,3.12,MC LOUTH ARPT,39.1437,-95.2546
45218,262299,2.33,OZAWKIE,39.25,-95.47
45218,262300,1.48,MC LOUTH ARPT,39.16,-95.23
45218,262301,2.12,PERRY,39.1,-95.37
45218,262302,4.28,BOYLE,39.27,-95.37
45218,262303,0.54,PERRY,39.08,-95.39
45218,262304,1.75,WILLIAMSTOWN,39.08,-95.36
45218,262305,3.14,MC LOUTH ARPT,39.1437,-95.2552
45218,262306,2.14,OSKALOOSA,39.19,-95.33
45218,262307,1.85,MC LOUTH ARPT,39.1807,-95.2546
45218,262308,0.54,MC LOUTH,39.2,-95.21
45218,262309,1.75,MC LOUTH ARPT,39.17,-95.25
45218,262310,3.98,BUCK CREEK,39.0801,-95.2067
45218,262311,0.69,WILLIAMSTOWN,39.06,-95.33
45218,262312,0.54,BUCK CREEK,39.05,-95.26
45218,262313,0.54,BUCK CREEK,39.05,-95.26
45218,262314,0.54,MC LOUTH,39.2,-95.21
45218,262315,0.54,MC LOUTH,39.2,-95.21
45218,262317,3.2,MC LOUTH,39.24,-95.25
45218,262318,0.87,MC LOUTH,39.21,-95.21
45219,262320,2.61,SENECA,39.8,-96.1
45219,262320,1.72,SENECA ARPT,39.829,-96.1026
45219,262320,2.18,BAILEYVILLE,39.8276,-96.151
45219,262320,3.86,BAILEYVILLE,39.7983,-96.1527
45219,262321,0.54,BAKER,39.7555,-95.5771
45219,262321,1.13,BAKER,39.7564,-95.5505
45219,262321,2.39,MERCIER,39.7091,-95.5567
45219,262321,1.56,MERCIER,39.7072,-95.5721
45219,262322,3.26,GRANADA,39.73,-95.84
45219,262322,3.35,GRANADA,39.7062,-95.8404
45219,262322,2.28,GRANADA,39.7088,-95.8204
45219,262322,2.08,GRANADA,39.7326,-95.8155
45219,262323,0,NETAWAKA,39.6,-95.72
45219,262323,0.88,NETAWAKA,39.5878,-95.7156
45219,262323,0.45,WHITING,39.5819,-95.612
45219,262323,1.36,WHITING,39.598,-95.6099
45338,263022,0.18,WOODSTOCK,43.9826,-71.6799
45338,263022,0.13,WOODSTOCK,43.981,-71.6822
45338,263022,0.15,WOODSTOCK,43.9778,-71.68
45338,263022,0.09,WOODSTOCK,43.9793,-71.6785
45340,263049,0,CHARLESTON,36.92,-89.33
45340,263049,0,WYATT,36.92,-89.22
45341,263050,0,FT BRANCH,38.25,-87.58
45347,263064,0.58,SALMON,31.5645,-95.4925
45347,263067,1.29,KELLER GOODE ARPT,32.9346,-97.1585
45348,263065,1.35,HARLOW,33.0993,-96.1169
44300,257325,1.71,EAST LANSING,42.72,-84.49
44300,257325,0.57,HOPWOOD ACRES,42.7218,-84.5484
44301,257326,1.13,WESTMORE,39.1104,-77.1336
44301,257326,1.82,NORBECK,39.1162,-77.1136
44301,257326,0.8,TWIN BROOK,39.0813,-77.1034
44301,257326,0.46,AUTREY PARK,39.0765,-77.1185
44302,257327,4.26,BASS LAKE,43.87,-86.37
44302,257328,0.85,HARRISON ARPT,44.04,-84.81
44302,257329,0.69,WEIDMAN,43.69,-84.97
44302,257330,0.69,MORLEY,43.49,-85.45
44302,257332,2.07,MICHILLINDA,43.3,-86.38
44302,257333,0.5,BEAL CITY,43.67,-84.91
44302,257335,0.51,PIER COVE,42.58,-86.23
44302,257336,1.53,SOUTH HAVEN,42.4,-86.3
44302,257337,0.51,HUDSONVILLE,42.87,-85.87
44302,257339,0.86,BEVERLY,42.91,-85.76
44302,257339,3.04,LOWELL,42.93,-85.39
44302,257341,0,MT PLEASANT,43.6,-84.77
44302,257342,2.02,EASTMONT,42.95,-85.53
44302,257344,0.51,SARANAC,42.93,-85.21
44302,257346,0.69,SIX LAKES,43.43,-85.15
44302,257347,2.63,WILLIAMSTON,42.69,-84.22
44303,257331,0.69,BEAUVUE,38.26,-76.63
44303,257331,1.08,REDGATE,38.2711,-76.6199
44303,257331,0.67,REDGATE,38.2687,-76.6123
44303,257331,0.58,BEAUVUE,38.2507,-76.6193
44303,257331,0.26,BEAUVUE,38.2463,-76.6291
44303,257334,0.69,NORTH BEACH,38.71,-76.53
44303,257334,0.22,NORTH BEACH,38.7015,-76.5336
44303,257334,0.79,NORTH BEACH,38.7043,-76.5436
44303,257334,1.08,NORTH BEACH,38.7129,-76.5412
44303,257338,1.36,DUNDALK,39.2838,-76.502
44303,257338,1.56,DUNDALK,39.2867,-76.5003
44303,257338,1.77,DUNDALK,39.2832,-76.4916
44303,257338,1.54,DUNDALK,39.2814,-76.4953
44303,257340,0.3,FRIENDSHIP HGTS,38.9697,-77.0856
44303,257340,0.89,FRIENDSHIP HGTS,38.9808,-77.089
44303,257340,1.14,FRIENDSHIP HGTS,38.9807,-77.0962
44303,257340,0.66,FRIENDSHIP HGTS,38.9666,-77.0916
44303,257343,1.09,REDGATE,38.2782,-76.6171
44303,257343,0.57,REDGATE,38.2686,-76.6104
44303,257343,0.75,BEAUVUE,38.2561,-76.6185
44303,257343,0.72,BEAUVUE,38.2603,-76.6283
44303,257345,0.72,LUSBY XRDS,38.9901,-76.6033
44303,257345,0.65,LUSBY XRDS,38.9794,-76.6121
44303,257345,0.88,CROFTON,38.99,-76.64
44303,257345,0.96,CROFTON,38.9932,-76.6345
44303,257348,1.27,DUNDALK,39.28,-76.5
44303,257348,1.4,DUNDALK,39.286,-76.504
44303,257348,1.4,DUNDALK,39.2878,-76.5078
44303,257348,1.08,DUNDALK,39.2824,-76.5078
44303,257349,0.69,ARNOLD,39.04,-76.5
44303,257349,1.19,ST MARGARETS,39.0147,-76.4801
44303,257349,0.65,WARDOUR,39.008,-76.4937
44303,257349,0.8,ARNOLD,39.0324,-76.5146
44303,257350,0.69,TAKOMA PARK,38.98,-77
44303,257350,0.85,TAKOMA PARK,38.9799,-76.9907
44303,257350,0.97,TAKOMA PARK,38.9816,-76.9899
44303,257350,1.11,TAKOMA PARK,38.9859,-77.0029
44303,257351,1.27,POPLAR,39.36,-76.43
44303,257351,0.71,WHITE MARSH,39.3697,-76.4298
44303,257351,0.61,WHITE MARSH,39.3732,-76.4372
44303,257351,0.94,POPLAR,39.3634,-76.4472
44303,257352,0.69,POPLAR,39.36,-76.45
44303,257352,0.76,WHITE MARSH,39.3723,-76.4403
44303,257352,0.91,WHITE MARSH,39.376,-76.4461
44303,257352,0.82,POPLAR,39.3593,-76.4595
44303,257353,1.74,SAMS CREEK,39.51,-77.13
44303,257353,1.51,SAMS CREEK,39.5122,-77.1234
44303,257353,1.37,SAMS CREEK,39.5101,-77.1221
44303,257353,1.78,SAMS CREEK,39.5048,-77.1328
44303,257353,1.84,SAMS CREEK,39.509,-77.1325
44303,257355,0.87,UTICA,39.54,-77.39
44303,257355,0.93,UTICA,39.5422,-77.3929
44303,257355,1.15,UTICA,39.5432,-77.3869
44303,257355,1.02,UTICA,39.5413,-77.3875
44303,257356,0.69,ST INIGOES,38.16,-76.4
44303,257356,0.77,ST INIGOES,38.1609,-76.3971
44303,257356,0.87,ST INIGOES,38.1625,-76.3977
44303,257356,0.92,ST INIGOES,38.1632,-76.4017
44303,257357,0.88,PARK HALL ARPT,38.22,-76.46
44303,257357,0.5,PARK HALL ARPT,38.2235,-76.4542
44303,257357,0.41,PARK HALL ARPT,38.2254,-76.4547
44303,257357,0.84,PARK HALL ARPT,38.2273,-76.4651
44303,257357,0.88,PARK HALL ARPT,38.224,-76.4642
44303,257358,0.88,GREAT MILLS,38.22,-76.49
44303,257358,0.9,GREAT MILLS,38.2215,-76.4876
44303,257358,0.78,GREAT MILLS,38.2219,-76.4899
44303,257358,0.78,GREAT MILLS,38.2209,-76.4916
44303,257359,0.69,GREAT MILLS,38.24,-76.5
44303,257359,0.5,GREAT MILLS,38.2357,-76.4943
44303,257359,0.48,GREAT MILLS,38.2369,-76.5017
44303,257359,0.59,GREAT MILLS,38.2385,-76.5012
44303,257360,0.7,GREAT MILLS,38.2401,-76.4987
44303,257360,1.79,CALLAWAY,38.2554,-76.5266
44303,257360,2.67,LNRDTWN ST MARYS ARP,38.2815,-76.547
44303,257360,2.44,CALIFORNIA,38.2665,-76.5139
44303,257361,0.88,REDGATE,38.28,-76.61
44303,257361,0.46,REDGATE,38.2724,-76.6079
44303,257361,0.79,REDGATE,38.2737,-76.6138
44303,257361,0.89,REDGATE,38.2766,-76.614
44303,257362,0.87,HANOVER,39.19,-76.74
44303,257362,0.9,ELKRIDGE,39.2143,-76.7048
44303,257362,1.15,ELKRIDGE,39.2124,-76.7009
44303,257362,0.19,HANOVER,39.1793,-76.7334
44303,257363,0.88,APPEAL,38.38,-76.46
44652,258975,0,RICHMOND ARPT,39.75,-84.85
44652,258977,0,LAUREL,39.5,-85.18
44652,259760,1.73,UPLAND,39.1538,-84.8699
44652,259760,1.8,UPLAND,39.1546,-84.8686
44653,259007,0,CARROLLTON,38.67,-85.17
44653,259008,0,NEW LIBERTY,38.62,-84.9
44653,259010,0,WARSAW,38.78,-84.88
44653,259011,0,(CVG)GTR CIN ARPT,39.05,-84.67
44653,259012,0,BURLINGTON,39.03,-84.72
44653,259013,0,COVINGTON,39.07,-84.5
44653,259014,0,TAYLOR MILL,38.97,-84.5
44653,259015,1,CORINTH,38.5145,-84.57
44653,259016,4,FALMOUTH,38.67,-84.4042
44931,260391,0.53,HUMBOLDT MUNI ARPT,42.7224,-94.2486
44931,260391,1.07,DAKOTA CITY,42.7315,-94.2059
44931,260391,3.64,DAKOTA CITY,42.6769,-94.1789
44931,260391,3.87,DAKOTA CITY,42.6646,-94.2317
44932,260392,2.11,CENTERVILLE,32.6373,-83.6501
44932,260392,0.76,WALLSTON,32.6254,-83.6114
44932,260392,1.04,PERRY,32.4478,-83.7123
44932,260392,1.79,PERRY,32.4725,-83.7452
44932,261397,0.64,MONTEZUMA,32.3091,-84.0278
44933,260400,0,ELLIJAY,34.7,-84.48
44933,260401,3,MABLETON,33.8507,-84.617
44933,260401,3,SMYRNA,33.8966,-84.4717
44933,260402,2,SANDY SPGS,33.9089,-84.4122
44933,260402,2,SANDY SPGS,33.9311,-84.3478
44933,260403,0,LUTHERSVILLE,33.2,-84.75
44933,260403,0,ROCKY MT,33.17,-84.68
44933,260404,1.5,LUTHERSVILLE,33.1917,-84.726
44933,260404,0,ROCKY MT,33.17,-84.68
44933,260405,2.7,MC COLLUM,33.4395,-84.6548
44933,260405,4,THOMAS XRDS,33.4535,-84.6535
44933,260406,4.7,WALESKA,34.3829,-84.5815
44933,260406,4.8,BALL GROUND,34.3791,-84.4395
44933,260468,4,DULUTH,34,-84.0802
44933,260468,0,HOG MTN,34.05,-83.93
44933,260469,1.35,CHAPPELLS MILL,32.6401,-83.03
44933,260469,1.42,CHAPPELLS MILL,32.6406,-83.0283
44933,260508,5,SHADY DALE,33.3276,-83.6
44933,260508,4,SHADY DALE,33.3591,-83.551
44933,260509,0,MONTICELLO,33.3,-83.68
44933,260509,1,SHADY DALE,33.3855,-83.6
44933,260510,5,HARMONY,33.2923,-83.45
44933,260510,2,HARMONY,33.3089,-83.402
44933,260511,5,HARMONY,33.2923,-83.45
44933,260511,2,HARMONY,33.3089,-83.402
44933,260512,0,RUTLEDGE,33.63,-83.62
44933,260512,0,BUCKHEAD,33.57,-83.37
44933,260513,0,RUTLEDGE,33.63,-83.62
44933,260513,2,RUTLEDGE,33.6411,-83.5879
44933,260514,0,BUCKHEAD,33.57,-83.37
44933,260514,1,SWORDS,33.55,-83.2826
44933,260515,0,MAYSVILLE,34.25,-83.57
44933,260515,3,MAYSVILLE,34.25,-83.5175
44933,260516,0,MAYSVILLE,34.25,-83.55
44933,260516,0,BANKS CROSSING,34.25,-83.47
44933,260520,1,LITHIA SPGS,33.78,-84.6674
44933,260520,2,LITHIA SPGS,33.7911,-84.6178
44933,260536,0,CALHOUN,34.48,-84.93
44933,260536,0,REDBUD,34.53,-84.82
44933,260537,0,RIVERDALE,33.57,-84.42
44933,260537,0,LOVEJOY,33.43,-84.32
44933,260538,2.52,BEAVER CREEK,33.5439,-83.9367
44933,260538,2.07,DIALTOWN,33.6607,-83.8364
44933,260539,0.5,JACKSON,33.3,-83.9787
44933,260539,0.5,JACKSON,33.3,-83.9613
44933,260540,0.65,ATLANTA,33.7768,-84.3921
44933,260585,1,SUMMERVILLE,34.4655,-85.35
44933,260585,2,TIDINGS,34.449,-85.25
44933,260586,1,CALHOUN,34.48,-84.9476
44933,260586,4,RESACA,34.5391,-84.8803
44934,260466,1.61,PARKVILLE,39.2,-94.67
44934,260467,0.69,(SZL)WHITEMAN AFB,38.73,-93.55
44938,260491,0,ELWOOD,40.6,-99.85
44939,260492,6,ELYRIA,41.68,-99.1363
44939,260493,9,ELYRIA,41.68,-99.1944
44939,260494,9,ORD,41.6921,-99.0533
44943,260517,0.53,PATTONSBURG,40.05,-94.14
44943,260518,0,TRENTON ARPT,40.08,-93.6
44944,260519,2.62,LOWEMONT,39.41,-95.04
44945,260521,0.69,GILMAN CITY,40.14,-93.87
44945,260522,0.69,NEW HAMPTON,40.28,-94.2
44945,260523,0,TRENTON ARPT,40.08,-93.6
44946,260524,2.25,TONGANOXIE,39.11,-95.12
44946,260525,2.14,JARBALO,39.17,-95.08
44946,260526,4.34,TONGANOXIE,39.11,-95.16
44946,260527,4.34,TONGANOXIE,39.11,-95.16
44946,260528,0.69,TONGANOXIE,39.11,-95.08
44946,260529,3.45,BASEHOR,39.08,-94.93
44946,260530,2.25,TONGANOXIE,39.11,-95.12
44946,260531,2.07,EASTON,39.32,-95.12
44946,260532,2.07,EASTON,39.32,-95.12
44946,260533,3.99,LEAVENWRTH SHERMAN A,39.35,-95
44946,260534,0.53,LEAVENWRTH SHERMAN A,39.37,-94.92
44947,260542,0.77,GORES LNDG,33.9223,-78.2069
44947,260543,1.31,MACO,34.2988,-78.1478
44947,260544,1.32,LONG BEACH,33.913,-78.1469
44952,260547,0,COLOME,43.25,-99.72
44956,260619,0.53,ZANESVILLE,39.95,-82.01
44956,260621,0.69,COSHOCTON,40.26,-81.85
44956,260622,0.53,CAMBRIDGE,40.03,-81.59
44956,260624,0.53,CALDWELL,39.75,-81.51
44956,260625,0,KILGORE,40.47,-81
44956,260626,0.87,HANOVERTON,40.76,-80.94
